,sa,timedifference,sequence no,length
647,84:2e:27:6b:53:df,849.8307862170001,17206,158
648,84:2e:27:6b:53:df,849.832207556,17207,158
649,84:2e:27:6b:53:df,849.8335601250001,17208,158
650,84:2e:27:6b:53:df,849.8488350800001,17209,158
651,84:2e:27:6b:53:df,849.850241013,17210,158
652,84:2e:27:6b:53:df,849.8516424300001,17211,158
653,84:2e:27:6b:53:df,849.852965271,17212,158
654,84:2e:27:6b:53:df,849.868986419,17213,158
655,84:2e:27:6b:53:df,849.8703648879999,17214,158
656,84:2e:27:6b:53:df,849.871787274,17215,158
657,84:2e:27:6b:53:df,849.8730247579999,17216,158
658,84:2e:27:6b:53:df,849.888727057,17217,158
659,84:2e:27:6b:53:df,849.8901249620001,17218,158
660,84:2e:27:6b:53:df,849.891487808,17219,158
661,84:2e:27:6b:53:df,849.8928386929999,17220,158
675,84:2e:27:6b:53:df,983.497149604,17541,158
676,84:2e:27:6b:53:df,983.502245014,17543,158
677,84:2e:27:6b:53:df,983.5037234490001,17544,158
678,84:2e:27:6b:53:df,983.51756178,17546,158
679,84:2e:27:6b:53:df,983.5189564020001,17547,158
680,84:2e:27:6b:53:df,983.5203777600001,17548,158
681,84:2e:27:6b:53:df,983.521729578,17549,158
682,84:2e:27:6b:53:df,983.5375668270001,17550,158
683,84:2e:27:6b:53:df,983.538956351,17551,158
684,84:2e:27:6b:53:df,983.540331217,17552,158
685,84:2e:27:6b:53:df,983.5417082929999,17553,158
686,84:2e:27:6b:53:df,983.560272116,17556,158
687,84:2e:27:6b:53:df,983.561729973,17557,158
688,84:2e:27:6b:53:df,983.578402837,17558,158
689,84:2e:27:6b:53:df,983.5798313170001,17559,158
690,84:2e:27:6b:53:df,983.6610194100001,17574,158
691,84:2e:27:6b:53:df,983.6836500659999,17580,158
739,84:2e:27:6b:53:df,1027.21058789,20449,158
740,84:2e:27:6b:53:df,1027.212331563,20450,158
741,84:2e:27:6b:53:df,1027.2139567069999,20451,158
742,84:2e:27:6b:53:df,1027.2330071679999,20454,158
743,84:2e:27:6b:53:df,1027.2532542289998,20457,158
744,84:2e:27:6b:53:df,1027.271857326,20460,158
745,84:2e:27:6b:53:df,1027.3155891509998,20469,158
746,84:2e:27:6b:53:df,1027.339838717,20474,158
747,84:2e:27:6b:53:df,1027.341559111,20475,158
748,84:2e:27:6b:53:df,1027.356748534,20476,158
749,84:2e:27:6b:53:df,1027.360949012,20479,158
750,84:2e:27:6b:53:df,1027.4217501159999,20488,158
751,84:2e:27:6b:53:df,1027.423140187,20489,158
752,84:2e:27:6b:53:df,1027.4250863729999,20490,158
753,84:2e:27:6b:53:df,1027.4266038279998,20491,158
754,84:2e:27:6b:53:df,1027.4416078519998,20492,158
755,84:2e:27:6b:53:df,1027.4429177079999,20493,158
756,84:2e:27:6b:53:df,1027.4443921939999,20494,158
757,84:2e:27:6b:53:df,1027.445939348,20495,158
758,84:2e:27:6b:53:df,1027.4860066469998,20502,158
759,84:2e:27:6b:53:df,1027.6354044389998,20526,158
760,84:2e:27:6b:53:df,1027.675653624,20532,158
761,84:2e:27:6b:53:df,1027.6769862269998,20533,158
762,84:2e:27:6b:53:df,1027.67879916,20534,158
763,84:2e:27:6b:53:df,1027.6806056279997,20535,158
764,84:2e:27:6b:53:df,1027.6958351179999,20536,158
765,84:2e:27:6b:53:df,1027.6972103439998,20537,158
766,84:2e:27:6b:53:df,1027.6987531379998,20538,158
767,84:2e:27:6b:53:df,1027.700456548,20539,158
768,84:2e:27:6b:53:df,1027.967353956,20556,158
769,84:2e:27:6b:53:df,1030.198459515,20644,158
770,84:2e:27:6b:53:df,1030.3144312329998,20662,158
771,84:2e:27:6b:53:df,1030.315719534,20663,158
772,84:2e:27:6b:53:df,1030.334891199,20666,158
785,84:2e:27:6b:53:df,1035.5588288089998,20837,158
786,84:2e:27:6b:53:df,1035.560143474,20838,158
787,84:2e:27:6b:53:df,1035.561550765,20839,158
788,84:2e:27:6b:53:df,1035.562977195,20840,158
789,84:2e:27:6b:53:df,1035.578819245,20841,158
790,84:2e:27:6b:53:df,1035.580240804,20842,158
791,84:2e:27:6b:53:df,1035.5817072359998,20843,158
792,84:2e:27:6b:53:df,1035.582992535,20844,158
793,84:2e:27:6b:53:df,1035.9553675,20891,158
794,84:2e:27:6b:53:df,1035.9568233629998,20892,158
795,84:2e:27:6b:53:df,1035.958280098,20893,158
796,84:2e:27:6b:53:df,1035.9596085619999,20894,158
797,84:2e:27:6b:53:df,1035.9762837259998,20895,158
798,84:2e:27:6b:53:df,1035.9777105419998,20896,158
799,84:2e:27:6b:53:df,1035.9791317,20897,158
800,84:2e:27:6b:53:df,1035.980450847,20898,158
839,84:2e:27:6b:53:df,1092.7911244629997,21262,158
840,84:2e:27:6b:53:df,1092.795332258,21265,158
841,84:2e:27:6b:53:df,1092.811539847,21266,158
842,84:2e:27:6b:53:df,1092.8143659749999,21268,158
843,84:2e:27:6b:53:df,1092.831716495,21270,158
