80:8c:97:be:72:fc,615.942108625,69605,NaN,251
80:8c:97:be:72:fc,619.941689238,69702,NaN,251
80:8c:97:be:72:fc,671.967159843,75047,NaN,251
80:8c:97:be:72:fc,675.965724654,75142,NaN,251
80:8c:97:be:72:fc,695.98024794,75622,NaN,251
80:8c:97:be:72:fc,700.000899262,75719,NaN,251
80:8c:97:be:72:fc,703.9804523360001,75813,NaN,251
80:8c:97:be:72:fc,703.9826025589999,75814,NaN,251
80:8c:97:be:72:fc,707.141682186,75909,NaN,251
80:8c:97:be:72:fc,711.987061555,76006,NaN,251
80:8c:97:be:72:fc,715.9832890660001,76101,NaN,251
80:8c:97:be:72:fc,731.999582094,80582,NaN,251
80:8c:97:be:72:fc,735.9945686469999,80677,NaN,251
80:8c:97:be:72:fc,744.004900147,80869,NaN,251
80:8c:97:be:72:fc,752.0026590580001,81061,NaN,251
80:8c:97:be:72:fc,752.004803733,81062,NaN,251
80:8c:97:be:72:fc,756.006013374,81157,NaN,251
80:8c:97:be:72:fc,764.0076150089999,81349,NaN,251
80:8c:97:be:72:fc,767.162845247,81446,NaN,251
80:8c:97:be:72:fc,772.0182231480001,81542,NaN,251
80:8c:97:be:72:fc,776.0193789760001,81637,NaN,251
80:8c:97:be:72:fc,780.019548767,81733,NaN,251
80:8c:97:be:72:fc,804.028236184,86405,NaN,251
80:8c:97:be:72:fc,808.040785822,86501,NaN,251
80:8c:97:be:72:fc,808.046261188,86503,NaN,251
80:8c:97:be:72:fc,832.0412428239999,91174,NaN,251
80:8c:97:be:72:fc,840.0448417389999,91365,NaN,251
80:8c:97:be:72:fc,844.043879187,95557,NaN,251
80:8c:97:be:72:fc,844.0494686110001,95558,NaN,251
80:8c:97:be:72:fc,848.045634013,95653,NaN,251
80:8c:97:be:72:fc,887.167799617,96613,NaN,251
80:8c:97:be:72:fc,887.1721144769999,96615,NaN,251
80:8c:97:be:72:fc,892.068951795,96709,NaN,251
80:8c:97:be:72:fc,896.070683583,96805,NaN,251
80:8c:97:be:72:fc,904.085886624,101093,NaN,251
80:8c:97:be:72:fc,908.0784620960001,101191,NaN,251
80:8c:97:be:72:fc,912.085366822,101287,NaN,251
80:8c:97:be:72:fc,916.093766456,101381,NaN,251
80:8c:97:be:72:fc,916.0958558839999,101382,NaN,251
80:8c:97:be:72:fc,920.0816721639999,101477,NaN,251
80:8c:97:be:72:fc,920.0859741539999,101479,NaN,251
80:8c:97:be:72:fc,924.0825290810001,101573,NaN,251
80:8c:97:be:72:fc,924.084654331,101574,NaN,251
80:8c:97:be:72:fc,928.0846834810001,101669,NaN,251
80:8c:97:be:72:fc,936.1052936939999,101861,NaN,251
80:8c:97:be:72:fc,940.0988829610001,101958,NaN,251
80:8c:97:be:72:fc,940.1022553239999,101959,NaN,251
80:8c:97:be:72:fc,944.100278992,102054,NaN,251
80:8c:97:be:72:fc,947.1809879880001,102149,NaN,251
80:8c:97:be:72:fc,947.187358838,102151,NaN,251
80:8c:97:be:72:fc,976.111890992,106917,NaN,251
80:8c:97:be:72:fc,992.126434617,107303,NaN,251
80:8c:97:be:72:fc,1012.131145121,107781,NaN,251
80:8c:97:be:72:fc,1012.1333695,107782,NaN,251
80:8c:97:be:72:fc,1028.145265113,112261,NaN,251
80:8c:97:be:72:fc,1036.145271562,112453,NaN,251
80:8c:97:be:72:fc,1036.149577476,112455,NaN,251
80:8c:97:be:72:fc,1072.160863179,113318,NaN,251
80:8c:97:be:72:fc,1072.166533881,113319,NaN,251
80:8c:97:be:72:fc,1084.174175403,117702,NaN,251
80:8c:97:be:72:fc,1084.18037199,117703,NaN,251
80:8c:97:be:72:fc,1088.166429397,117797,NaN,251
80:8c:97:be:72:fc,1088.175195306,117799,NaN,251
80:8c:97:be:72:fc,1096.176289102,117990,NaN,251
80:8c:97:be:72:fc,1096.178407181,117991,NaN,251
80:8c:97:be:72:fc,1108.1855743610001,118277,NaN,251
80:8c:97:be:72:fc,1120.18846243,118565,NaN,251
80:8c:97:be:72:fc,1124.198608485,122759,NaN,251
80:8c:97:be:72:fc,1132.1864280910002,122949,NaN,251
80:8c:97:be:72:fc,1136.194830206,123047,NaN,251
80:8c:97:be:72:fc,1140.203529016,123142,NaN,251
80:8c:97:be:72:fc,1148.205805242,127429,NaN,251
80:8c:97:be:72:fc,1148.210145437,127431,NaN,251
80:8c:97:be:72:fc,1160.219399029,127717,NaN,251
80:8c:97:be:72:fc,1160.227069662,127719,NaN,251
80:8c:97:be:72:fc,1168.2077332239999,127909,NaN,251
80:8c:97:be:72:fc,1176.218622502,128103,NaN,251
80:8c:97:be:72:fc,1184.2247539530001,128295,NaN,251
80:8c:97:be:72:fc,1192.23866164,128486,NaN,251
80:8c:97:be:72:fc,1196.217893342,128581,NaN,251
80:8c:97:be:72:fc,1196.2222413680001,128583,NaN,251
