80:8c:97:be:72:fc,2.035949295,1671,NaN,251
80:8c:97:be:72:fc,11.639789183,5957,NaN,251
80:8c:97:be:72:fc,23.650721858,6245,NaN,251
80:8c:97:be:72:fc,35.654503552,6533,NaN,251
80:8c:97:be:72:fc,39.659762279,6629,NaN,251
80:8c:97:be:72:fc,47.038621109,6822,NaN,251
80:8c:97:be:72:fc,55.66406760899999,7013,NaN,251
80:8c:97:be:72:fc,55.671730956000005,7015,NaN,251
80:8c:97:be:72:fc,62.038033815,7205,NaN,251
80:8c:97:be:72:fc,67.66782433,11397,NaN,251
80:8c:97:be:72:fc,67.669965172,11398,NaN,251
80:8c:97:be:72:fc,67.67206564,11399,NaN,251
80:8c:97:be:72:fc,71.67003768100001,11493,NaN,251
80:8c:97:be:72:fc,75.672327408,11589,NaN,251
80:8c:97:be:72:fc,79.688208188,11687,NaN,251
80:8c:97:be:72:fc,87.679998363,11877,NaN,251
80:8c:97:be:72:fc,99.707675507,12165,NaN,251
80:8c:97:be:72:fc,107.048489764,12357,NaN,251
80:8c:97:be:72:fc,107.06163422,12359,NaN,251
80:8c:97:be:72:fc,111.695743689,12453,NaN,251
80:8c:97:be:72:fc,123.698489459,16837,NaN,251
80:8c:97:be:72:fc,127.712728505,16933,NaN,251
80:8c:97:be:72:fc,131.698932928,17029,NaN,251
80:8c:97:be:72:fc,139.70474268,17222,NaN,251
80:8c:97:be:72:fc,151.70845756399999,17509,NaN,251
80:8c:97:be:72:fc,151.712306422,17510,NaN,251
80:8c:97:be:72:fc,171.71882846100002,22085,NaN,251
80:8c:97:be:72:fc,175.730979362,22183,NaN,251
80:8c:97:be:72:fc,183.72769415599998,26470,NaN,251
80:8c:97:be:72:fc,187.72682384200002,26565,NaN,251
80:8c:97:be:72:fc,199.735631984,26853,NaN,251
80:8c:97:be:72:fc,199.737729861,26854,NaN,251
80:8c:97:be:72:fc,207.73408956900002,27045,NaN,251
80:8c:97:be:72:fc,215.73866762,27237,NaN,251
80:8c:97:be:72:fc,219.74910647099998,27334,NaN,251
80:8c:97:be:72:fc,235.747131927,31813,NaN,251
80:8c:97:be:72:fc,235.74935980599997,31814,NaN,251
80:8c:97:be:72:fc,243.75152944099997,36101,NaN,251
80:8c:97:be:72:fc,243.75587867,36103,NaN,251
80:8c:97:be:72:fc,259.765740674,36486,NaN,251
80:8c:97:be:72:fc,279.79216407,36966,NaN,251
80:8c:97:be:72:fc,283.774215241,37061,NaN,251
80:8c:97:be:72:fc,291.786098151,37254,NaN,251
80:8c:97:be:72:fc,295.786691052,37349,NaN,251
80:8c:97:be:72:fc,315.78645232,41925,NaN,251
80:8c:97:be:72:fc,343.804222788,42597,NaN,251
80:8c:97:be:72:fc,343.806289879,42598,NaN,251
80:8c:97:be:72:fc,355.809042946,42885,NaN,251
80:8c:97:be:72:fc,367.815967526,47270,NaN,251
80:8c:97:be:72:fc,375.818606662,47461,NaN,251
80:8c:97:be:72:fc,391.83074787199996,47846,NaN,251
80:8c:97:be:72:fc,395.827732818,47941,NaN,251
80:8c:97:be:72:fc,395.83149959599996,47942,NaN,251
80:8c:97:be:72:fc,407.089643741,48229,NaN,251
80:8c:97:be:72:fc,407.09179574800004,48230,NaN,251
80:8c:97:be:72:fc,407.09759268199997,48231,NaN,251
80:8c:97:be:72:fc,423.848605834,52711,NaN,251
80:8c:97:be:72:fc,431.848621739,52902,NaN,251
80:8c:97:be:72:fc,431.854165197,52903,NaN,251
80:8c:97:be:72:fc,443.85118139400004,53189,NaN,251
80:8c:97:be:72:fc,447.853138794,53285,NaN,251
80:8c:97:be:72:fc,447.857386548,53286,NaN,251
80:8c:97:be:72:fc,479.872468771,54054,NaN,251
80:8c:97:be:72:fc,499.88306871199995,58630,NaN,251
80:8c:97:be:72:fc,515.8868165490001,63109,NaN,251
80:8c:97:be:72:fc,515.88899176,63110,NaN,251
80:8c:97:be:72:fc,515.894617854,63111,NaN,251
80:8c:97:be:72:fc,551.9134125219999,63974,NaN,251
80:8c:97:be:72:fc,559.9067089719999,64165,NaN,251
80:8c:97:be:72:fc,567.910237508,64357,NaN,251
80:8c:97:be:72:fc,567.914555826,64359,NaN,251
80:8c:97:be:72:fc,583.922882492,64743,NaN,251
80:8c:97:be:72:fc,587.1267848269999,64838,NaN,251
80:8c:97:be:72:fc,591.922085129,64933,NaN,251
80:8c:97:be:72:fc,591.926331731,64935,NaN,251
80:8c:97:be:72:fc,595.939769957,65029,NaN,251
80:8c:97:be:72:fc,595.9418880009999,65030,NaN,251
80:8c:97:be:72:fc,595.947516315,65031,NaN,251
80:8c:97:be:72:fc,599.925525266,65125,NaN,251
