-0.000643154253747399,-81,11,1976,HAUSTUDY,b4:fb:e4:c7:59:9f
-0.0006430362125568654,-81,11,1976,HAUSTUDY,b4:fb:e4:c7:59:9f
-0.0006433686834859712,-79,11,1976,HAUSTUDY,b4:fb:e4:c7:59:9f
-0.0006434361276293178,-81,11,1976,HAUSTUDY,b4:fb:e4:c7:59:9f
-0.000643582142626349,-77,11,1976,HAUSTUDY,b4:fb:e4:c7:59:9f
-0.000643899037897704,-79,11,1976,HAUSTUDY,b4:fb:e4:c7:59:9f
-0.0006433800250378167,-79,11,1976,HAUSTUDY,b4:fb:e4:c7:59:9f
-0.0006429444199170188,-85,11,1976,HAUSTUDY,b4:fb:e4:c7:59:9f
-0.0006430199953530363,-83,11,1976,HAUSTUDY,b4:fb:e4:c7:59:9f
-0.0006440035616810363,-81,11,1976,HAUSTUDY,b4:fb:e4:c7:59:9f
-0.0006433789753125474,-83,11,1976,HAUSTUDY,b4:fb:e4:c7:59:9f
-0.0006433827136436589,-83,11,1976,HAUSTUDY,b4:fb:e4:c7:59:9f
-0.0006430279494443776,-81,11,1976,HAUSTUDY,b4:fb:e4:c7:59:9f
-0.0006427899224930061,-83,11,1976,HAUSTUDY,b4:fb:e4:c7:59:9f
-0.0006433432131468049,-81,11,1976,HAUSTUDY,b4:fb:e4:c7:59:9f
-0.0006429470639048316,-87,11,1976,HAUSTUDY,b4:fb:e4:c7:59:9f
-0.0006432918478216378,-87,11,1976,HAUSTUDY,b4:fb:e4:c7:59:9f
-0.0006429282387453393,-81,11,1976,HAUSTUDY,b4:fb:e4:c7:59:9f
-0.0006427441531213207,-85,11,1976,HAUSTUDY,b4:fb:e4:c7:59:9f
-0.0006435920929922726,-85,11,1976,HAUSTUDY,b4:fb:e4:c7:59:9f
-0.0006430595310140887,-87,11,1976,HAUSTUDY,b4:fb:e4:c7:59:9f
-0.0006428603185283844,-81,11,1976,HAUSTUDY,b4:fb:e4:c7:59:9f
-0.0006443609063775364,-89,11,1976,HAUSTUDY,b4:fb:e4:c7:59:9f
-0.0006432624586510573,-87,11,1976,HAUSTUDY,b4:fb:e4:c7:59:9f
-0.000643264847168427,-81,11,1976,HAUSTUDY,b4:fb:e4:c7:59:9f
-0.0006436804568374048,-83,11,1976,HAUSTUDY,b4:fb:e4:c7:59:9f
-0.0006431093435902907,-85,11,1976,HAUSTUDY,b4:fb:e4:c7:59:9f
-0.000642873019146509,-87,11,1976,HAUSTUDY,b4:fb:e4:c7:59:9f
-0.0006429303241387784,-83,11,1976,HAUSTUDY,b4:fb:e4:c7:59:9f
-0.000643501608051044,-83,11,1976,HAUSTUDY,b4:fb:e4:c7:59:9f
