88:3c:1c:b4:6c:d3,KT_GiGA_2G_Wave2_6CCF,0.0,3120.947066603,11,-91,3080
88:3c:1c:b4:6c:d3,KT_GiGA_2G_Wave2_6CCF,3.686385,3124.633405510,11,-91,3080
88:3c:1c:b4:6c:d3,KT_GiGA_2G_Wave2_6CCF,22.118399,3143.065699740,11,-91,3080
88:3c:1c:b4:6c:d3,KT_GiGA_2G_Wave2_6CCF,29.593599,3150.541003373,11,-91,3080
88:3c:1c:b4:6c:d3,KT_GiGA_2G_Wave2_6CCF,44.441588,3165.389157013,11,-91,3080
88:3c:1c:b4:6c:d3,KT_GiGA_2G_Wave2_6CCF,48.128001,3169.075602541,11,-91,3080
88:3c:1c:b4:6c:d3,KT_GiGA_2G_Wave2_6CCF,51.711993,3172.659629038,11,-91,3080
88:3c:1c:b4:6c:d3,KT_GiGA_2G_Wave2_6CCF,55.603201,3176.550887070,11,-91,3080
88:3c:1c:b4:6c:d3,KT_GiGA_2G_Wave2_6CCF,59.0848,3180.032536884,11,-89,3080
88:3c:1c:b4:6c:d3,KT_GiGA_2G_Wave2_6CCF,59.289586,3180.237313950,11,-89,3080
88:3c:1c:b4:6c:d3,KT_GiGA_2G_Wave2_6CCF,62.873588,3183.821348270,11,-91,3080
88:3c:1c:b4:6c:d3,KT_GiGA_2G_Wave2_6CCF,77.824006,3198.771951025,11,-91,3080
88:3c:1c:b4:6c:d3,KT_GiGA_2G_Wave2_6CCF,92.671986,3213.620082138,11,-91,3080
88:3c:1c:b4:6c:d3,KT_GiGA_2G_Wave2_6CCF,103.628782,3224.576994630,11,-85,3080
