,sa,timedifference,sequence no,length
2786,2c:33:7a:2b:79:3a,4315.864577644001,53803,97
2788,2c:33:7a:2b:79:3a,4329.043687023,53981,97
2789,2c:33:7a:2b:79:3a,4329.044797786,53982,97
2790,2c:33:7a:2b:79:3a,4329.045818228,53983,97
2791,2c:33:7a:2b:79:3a,4329.046732717,53984,97
2792,2c:33:7a:2b:79:3a,4329.864595845001,54023,97
2793,2c:33:7a:2b:79:3a,4329.867820974,54024,97
2794,2c:33:7a:2b:79:3a,4329.868718083,54025,97
2795,2c:33:7a:2b:79:3a,4329.869696394,54026,97
2797,2c:33:7a:2b:79:3a,4335.223090782,54049,97
2798,2c:33:7a:2b:79:3a,4335.228492436,54051,97
2799,2c:33:7a:2b:79:3a,4342.222219733,54159,97
2802,2c:33:7a:2b:79:3a,4349.107795807,54264,97
2805,2c:33:7a:2b:79:3a,4355.406286589,54337,97
2813,2c:33:7a:2b:79:3a,4380.2374064509995,54615,97
2814,2c:33:7a:2b:79:3a,4380.238594319,54616,97
2815,2c:33:7a:2b:79:3a,4380.239550299,54617,97
2816,2c:33:7a:2b:79:3a,4380.24044741,54618,97
2817,2c:33:7a:2b:79:3a,4386.4172802190005,54683,97
2818,2c:33:7a:2b:79:3a,4386.418471429,54684,97
2819,2c:33:7a:2b:79:3a,4386.419405303,54685,97
2820,2c:33:7a:2b:79:3a,4386.420785071,54686,97
2824,2c:33:7a:2b:79:3a,4393.419449664,54796,97
2825,2c:33:7a:2b:79:3a,4394.238370263,54837,97
2827,2c:33:7a:2b:79:3a,4399.598599859,54862,97
2828,2c:33:7a:2b:79:3a,4405.775818459,54929,97
2829,2c:33:7a:2b:79:3a,4405.777009961,54930,97
2830,2c:33:7a:2b:79:3a,4405.781193473,54932,97
2831,2c:33:7a:2b:79:3a,4405.892816639001,54935,97
2840,2c:33:7a:2b:79:3a,4412.780797562,55041,97
2841,2c:33:7a:2b:79:3a,4412.7819864,55042,97
2843,2c:33:7a:2b:79:3a,4419.663411156,55144,97
2847,2c:33:7a:2b:79:3a,4445.437152319,55472,97
2850,2c:33:7a:2b:79:3a,4450.790755351,55495,97
2851,2c:33:7a:2b:79:3a,4450.791942358,55496,97
2852,2c:33:7a:2b:79:3a,4450.7929008559995,55497,97
2853,2c:33:7a:2b:79:3a,4450.793900169,55498,97
2857,2c:33:7a:2b:79:3a,4456.970467943,55563,97
2858,2c:33:7a:2b:79:3a,4456.971639652001,55564,97
2859,2c:33:7a:2b:79:3a,4456.972971215,55565,97
2860,2c:33:7a:2b:79:3a,4456.973949221,55566,97
2862,2c:33:7a:2b:79:3a,4464.790690196,55715,97
2863,2c:33:7a:2b:79:3a,4464.79188103,55716,97
2864,2c:33:7a:2b:79:3a,4464.792814783,55717,97
2865,2c:33:7a:2b:79:3a,4464.793814781,55718,97
2866,2c:33:7a:2b:79:3a,4470.15133325,55741,97
2867,2c:33:7a:2b:79:3a,4470.152517214,55742,97
2868,2c:33:7a:2b:79:3a,4470.154561437001,55744,97
2870,2c:33:7a:2b:79:3a,4470.96921041,55783,97
2871,2c:33:7a:2b:79:3a,4470.970428231,55784,97
2872,2c:33:7a:2b:79:3a,4470.97134716,55785,97
2873,2c:33:7a:2b:79:3a,4470.972316475,55786,97
2877,2c:33:7a:2b:79:3a,4476.32898872,55809,97
2878,2c:33:7a:2b:79:3a,4476.331050469001,55811,97
2882,2c:33:7a:2b:79:3a,4496.389406763,56091,97
2883,2c:33:7a:2b:79:3a,4496.5061982550005,56097,97
2884,2c:33:7a:2b:79:3a,4496.507367990001,56098,97
2885,2c:33:7a:2b:79:3a,4496.508312468,56099,97
2894,2c:33:7a:2b:79:3a,4515.990925125,56349,97
2895,2c:33:7a:2b:79:3a,4515.993084956,56351,97
2898,2c:33:7a:2b:79:3a,4521.230908233,56371,97
2899,2c:33:7a:2b:79:3a,4521.346844489,56376,97
2900,2c:33:7a:2b:79:3a,4521.347748512,56377,97
2901,2c:33:7a:2b:79:3a,4521.34876051,56378,97
2906,2c:33:7a:2b:79:3a,4527.523707426,56443,97
2907,2c:33:7a:2b:79:3a,4527.524891686,56444,97
2908,2c:33:7a:2b:79:3a,4527.52716494,56446,97
2913,2c:33:7a:2b:79:3a,4535.345660071,56595,97
2914,2c:33:7a:2b:79:3a,4535.347828229001,56597,97
2915,2c:33:7a:2b:79:3a,4535.348867823,56598,97
2922,2c:33:7a:2b:79:3a,4541.521121289001,56663,97
2923,2c:33:7a:2b:79:3a,4541.522327218,56664,97
2924,2c:33:7a:2b:79:3a,4541.523268154,56665,97
2926,2c:33:7a:2b:79:3a,4547.70751243,56731,97
2928,2c:33:7a:2b:79:3a,4553.299552462,56772,97
2934,2c:33:7a:2b:79:3a,4572.656918871,57017,97
2935,2c:33:7a:2b:79:3a,4579.547662285,57121,97
2936,2c:33:7a:2b:79:3a,4579.548581415001,57122,97
2943,2c:33:7a:2b:79:3a,4586.426367398,57226,97
2944,2c:33:7a:2b:79:3a,4586.534217094,57229,97
2945,2c:33:7a:2b:79:3a,4586.535395375,57230,97
2946,2c:33:7a:2b:79:3a,4586.536311615,57231,97
2947,2c:33:7a:2b:79:3a,4591.8996077130005,57255,97
2948,2c:33:7a:2b:79:3a,4591.900788516,57256,97
2949,2c:33:7a:2b:79:3a,4591.901746583,57257,97
2950,2c:33:7a:2b:79:3a,4591.902788258,57258,97
2953,2c:33:7a:2b:79:3a,4592.723512813,57299,97
2954,2c:33:7a:2b:79:3a,4592.724424309001,57300,97
2957,2c:33:7a:2b:79:3a,4598.918952370001,57365,97
2958,2c:33:7a:2b:79:3a,4598.92205568,57368,97
2962,2c:33:7a:2b:79:3a,4605.90197927,57475,97
2963,2c:33:7a:2b:79:3a,4605.9031659970005,57476,97
2964,2c:33:7a:2b:79:3a,4605.904163721,57477,97
2969,2c:33:7a:2b:79:3a,4611.25523849,57501,97
2970,2c:33:7a:2b:79:3a,4611.256427660001,57502,97
2971,2c:33:7a:2b:79:3a,4617.319971156,57564,97
2972,2c:33:7a:2b:79:3a,4618.258093383,57611,97
2973,2c:33:7a:2b:79:3a,4618.2597604600005,57612,97
2974,2c:33:7a:2b:79:3a,4618.261179295,57613,97
2975,2c:33:7a:2b:79:3a,4618.262215678,57614,97
2978,2c:33:7a:2b:79:3a,4623.7327858240005,57643,97
2979,2c:33:7a:2b:79:3a,4623.736472009001,57646,97
2986,2c:33:7a:2b:79:3a,4643.090930927,57889,97
2987,2c:33:7a:2b:79:3a,4643.0921811220005,57890,97
2988,2c:33:7a:2b:79:3a,4643.094129565,57892,97
2989,2c:33:7a:2b:79:3a,4650.093434706,58001,97
2993,2c:33:7a:2b:79:3a,4656.981364044001,58106,97
2999,2c:33:7a:2b:79:3a,4662.340616045,58132,97
3002,2c:33:7a:2b:79:3a,4663.27539589,58177,97
3003,2c:33:7a:2b:79:3a,4663.277493446,58179,97
3004,2c:33:7a:2b:79:3a,4663.27844728,58180,97
3005,2c:33:7a:2b:79:3a,4669.330941225,58239,97
3006,2c:33:7a:2b:79:3a,4669.447915138,58245,97
3007,2c:33:7a:2b:79:3a,4669.451527852,58248,97
3010,2c:33:7a:2b:79:3a,4688.111100488,58456,97
3011,2c:33:7a:2b:79:3a,4688.112350514,58457,97
3012,2c:33:7a:2b:79:3a,4688.113330729,58458,97
3013,2c:33:7a:2b:79:3a,4688.817236411,58492,97
3014,2c:33:7a:2b:79:3a,4688.818230943,58493,97
3022,2c:33:7a:2b:79:3a,4708.28514629,58743,97
3023,2c:33:7a:2b:79:3a,4708.287682983,58745,97
3024,2c:33:7a:2b:79:3a,4708.288704873,58746,97
3027,2c:33:7a:2b:79:3a,4708.404809145,58752,97
3035,2c:33:7a:2b:79:3a,4727.525492161,58984,97
3036,2c:33:7a:2b:79:3a,4733.825878678,59059,97
3039,2c:33:7a:2b:79:3a,4739.887726317001,59122,97
3040,2c:33:7a:2b:79:3a,4740.001655867,59125,97
3041,2c:33:7a:2b:79:3a,4740.002817159,59126,97
3043,2c:33:7a:2b:79:3a,4753.3112731930005,59307,1548
3044,2c:33:7a:2b:79:3a,4753.3144068950005,59309,97
3045,2c:33:7a:2b:79:3a,4753.315572425,59310,97
3046,2c:33:7a:2b:79:3a,4753.316550565,59311,97
3047,2c:33:7a:2b:79:3a,4753.317508363,59312,97
3048,2c:33:7a:2b:79:3a,4753.434318957,59318,97
3050,2c:33:7a:2b:79:3a,4758.665583261,59335,97
3051,2c:33:7a:2b:79:3a,4758.668650023,59338,97
3056,2c:33:7a:2b:79:3a,4764.843545992,59404,97
3057,2c:33:7a:2b:79:3a,4764.846072809,59406,97
3067,2c:33:7a:2b:79:3a,4772.667392814001,59555,97
3068,2c:33:7a:2b:79:3a,4772.668531155,59556,97
3069,2c:33:7a:2b:79:3a,4772.670478019,59558,97
3072,2c:33:7a:2b:79:3a,4797.50210079,59833,97
