,sa,timedifference,sequence no,length
14707,2c:33:7a:2b:79:3a,25982.115805036,324046,97
14708,2c:33:7a:2b:79:3a,25982.232320757,324050,97
14709,2c:33:7a:2b:79:3a,25989.113780248998,324153,97
14710,2c:33:7a:2b:79:3a,25989.114969329,324154,97
14713,2c:33:7a:2b:79:3a,26001.470616053997,324289,97
14714,2c:33:7a:2b:79:3a,26001.47233528,324290,97
14715,2c:33:7a:2b:79:3a,26001.474616171,324292,97
14718,2c:33:7a:2b:79:3a,26027.821056762998,324640,97
14719,2c:33:7a:2b:79:3a,26034.351115424997,324728,97
14725,2c:33:7a:2b:79:3a,26041.232927794998,324830,97
14726,2c:33:7a:2b:79:3a,26041.233881053,324831,97
14727,2c:33:7a:2b:79:3a,26041.234880635,324832,97
14728,2c:33:7a:2b:79:3a,26046.590623215998,324856,97
14729,2c:33:7a:2b:79:3a,26046.592801569997,324858,97
14730,2c:33:7a:2b:79:3a,26052.767679331,324923,97
14731,2c:33:7a:2b:79:3a,26053.586913297997,324966,97
14732,2c:33:7a:2b:79:3a,26053.710572442997,324974,97
14734,2c:33:7a:2b:79:3a,26060.584804345,325076,97
14735,2c:33:7a:2b:79:3a,26060.586745867,325078,97
14736,2c:33:7a:2b:79:3a,26066.76869151,325143,97
14737,2c:33:7a:2b:79:3a,26066.76993957,325144,97
14738,2c:33:7a:2b:79:3a,26066.771167147996,325145,97
14739,2c:33:7a:2b:79:3a,26066.772441873996,325146,97
14743,2c:33:7a:2b:79:3a,26093.253864077,325463,97
14747,2c:33:7a:2b:79:3a,26112.135261759,325679,97
14748,2c:33:7a:2b:79:3a,26112.139996940998,325680,97
14749,2c:33:7a:2b:79:3a,26112.14100231,325681,97
14753,2c:33:7a:2b:79:3a,26125.329100468996,325860,97
14754,2c:33:7a:2b:79:3a,26131.403552581,325919,97
14755,2c:33:7a:2b:79:3a,26131.40567387,325921,97
14757,2c:33:7a:2b:79:3a,26131.640643282,325934,97
14758,2c:33:7a:2b:79:3a,26138.496360962,326035,97
14759,2c:33:7a:2b:79:3a,26138.497547424,326036,97
14760,2c:33:7a:2b:79:3a,26138.498547694,326037,97
14761,2c:33:7a:2b:79:3a,26138.499444657,326038,97
14762,2c:33:7a:2b:79:3a,26156.335319012,326204,97
14763,2c:33:7a:2b:79:3a,26156.337970778997,326206,97
14764,2c:33:7a:2b:79:3a,26163.330484762002,326313,97
14765,2c:33:7a:2b:79:3a,26170.334350528996,326425,97
14766,2c:33:7a:2b:79:3a,26175.691615551,326450,97
14767,2c:33:7a:2b:79:3a,26175.692547002,326451,97
14768,2c:33:7a:2b:79:3a,26175.693465378998,326452,97
14774,2c:33:7a:2b:79:3a,26182.689490957997,326559,97
14775,2c:33:7a:2b:79:3a,26182.691696542995,326561,97
14776,2c:33:7a:2b:79:3a,26182.692615017,326562,97
14795,2c:33:7a:2b:79:3a,26202.047321487997,326805,97
14796,2c:33:7a:2b:79:3a,26202.048491212,326806,97
14811,2c:33:7a:2b:79:3a,26220.707524125,327016,97
14812,2c:33:7a:2b:79:3a,26220.709479462,327018,97
14813,2c:33:7a:2b:79:3a,26221.413238332996,327051,97
14816,2c:33:7a:2b:79:3a,26226.887196385,327085,97
14817,2c:33:7a:2b:79:3a,26226.888195574997,327086,97
14818,2c:33:7a:2b:79:3a,26233.887375857998,327194,97
14819,2c:33:7a:2b:79:3a,26233.889345637996,327196,97
14820,2c:33:7a:2b:79:3a,26234.704041332996,327235,97
14821,2c:33:7a:2b:79:3a,26234.705318372,327236,97
14822,2c:33:7a:2b:79:3a,26234.706306453998,327237,97
14823,2c:33:7a:2b:79:3a,26234.707286077995,327238,97
14828,2c:33:7a:2b:79:3a,26240.885018595,327304,97
14829,2c:33:7a:2b:79:3a,26240.89008275,327306,97
14830,2c:33:7a:2b:79:3a,26241.001320605,327310,97
14831,2c:33:7a:2b:79:3a,26246.243617757,327329,97
14832,2c:33:7a:2b:79:3a,26246.249612405998,327331,97
14833,2c:33:7a:2b:79:3a,26246.250509379,327332,97
14847,2c:33:7a:2b:79:3a,26279.485682553997,327792,97
14848,2c:33:7a:2b:79:3a,26285.897984503998,327870,97
14853,2c:33:7a:2b:79:3a,26297.442827478997,327966,97
14854,2c:33:7a:2b:79:3a,26305.262075094997,328116,97
14855,2c:33:7a:2b:79:3a,26305.263058317996,328117,97
14861,2c:33:7a:2b:79:3a,26311.436861015998,328184,97
14862,2c:33:7a:2b:79:3a,26311.437914297,328185,97
14863,2c:33:7a:2b:79:3a,26311.438847637,328186,97
14868,2c:33:7a:2b:79:3a,26316.797325557996,328209,97
14869,2c:33:7a:2b:79:3a,26316.799454012,328211,97
14872,2c:33:7a:2b:79:3a,26323.681053524997,328314,97
14875,2c:33:7a:2b:79:3a,26336.975422936,328497,97
14876,2c:33:7a:2b:79:3a,26336.982945822,328500,97
14877,2c:33:7a:2b:79:3a,26349.455385268997,328639,97
14878,2c:33:7a:2b:79:3a,26349.456573227995,328640,97
14879,2c:33:7a:2b:79:3a,26349.457469949997,328641,97
14880,2c:33:7a:2b:79:3a,26349.458505307,328642,97
14881,2c:33:7a:2b:79:3a,26349.57346727,328646,97
14882,2c:33:7a:2b:79:3a,26355.636799592998,328707,97
14883,2c:33:7a:2b:79:3a,26355.639996040998,328710,97
14886,2c:33:7a:2b:79:3a,26356.457350647,328752,97
14894,2c:33:7a:2b:79:3a,26361.812151408998,328775,97
14895,2c:33:7a:2b:79:3a,26361.815754482,328777,97
14896,2c:33:7a:2b:79:3a,26361.816777872,328778,97
14897,2c:33:7a:2b:79:3a,26367.991239623996,328843,97
14898,2c:33:7a:2b:79:3a,26367.995621988997,328845,97
14899,2c:33:7a:2b:79:3a,26367.996546827995,328846,97
14902,2c:33:7a:2b:79:3a,26375.808249897997,328995,97
14903,2c:33:7a:2b:79:3a,26375.809425217998,328996,97
14904,2c:33:7a:2b:79:3a,26375.81044655,328997,97
14905,2c:33:7a:2b:79:3a,26375.811463497997,328998,97
14906,2c:33:7a:2b:79:3a,26381.992047868996,329066,97
14907,2c:33:7a:2b:79:3a,26388.169177048996,329131,97
14910,2c:33:7a:2b:79:3a,26393.765027485,329169,97
14911,2c:33:7a:2b:79:3a,26393.766233792998,329170,97
14912,2c:33:7a:2b:79:3a,26393.767130942997,329171,97
14913,2c:33:7a:2b:79:3a,26393.768152407996,329172,97
