,sa,timedifference,sequence no,length
35685,2c:33:7a:2b:79:3a,71111.94408637,886658,97
35686,2c:33:7a:2b:79:3a,71111.94502747401,886659,97
35687,2c:33:7a:2b:79:3a,71111.945923819,886660,97
35691,2c:33:7a:2b:79:3a,71124.415896151,886799,97
35692,2c:33:7a:2b:79:3a,71124.41713093,886800,97
35693,2c:33:7a:2b:79:3a,71124.418051475,886801,97
35694,2c:33:7a:2b:79:3a,71124.532847477,886805,97
35695,2c:33:7a:2b:79:3a,71131.411612347,886909,97
35696,2c:33:7a:2b:79:3a,71131.412817396,886910,97
35697,2c:33:7a:2b:79:3a,71131.413780204,886911,97
35698,2c:33:7a:2b:79:3a,71131.414757941,886912,97
35704,2c:33:7a:2b:79:3a,71143.771556715,887045,97
35705,2c:33:7a:2b:79:3a,71143.77276063,887046,97
35706,2c:33:7a:2b:79:3a,71143.773716486,887047,97
35707,2c:33:7a:2b:79:3a,71143.774716579,887048,97
35708,2c:33:7a:2b:79:3a,71150.770678936,887155,97
35709,2c:33:7a:2b:79:3a,71150.774743229,887156,97
35710,2c:33:7a:2b:79:3a,71150.77574349401,887157,97
35711,2c:33:7a:2b:79:3a,71156.840845043,887218,97
35712,2c:33:7a:2b:79:3a,71156.95648053,887223,97
35713,2c:33:7a:2b:79:3a,71156.95836680701,887224,97
35721,2c:33:7a:2b:79:3a,71168.61199028701,887326,97
35722,2c:33:7a:2b:79:3a,71168.73150254501,887331,97
35723,2c:33:7a:2b:79:3a,71168.73257379001,887332,97
35727,2c:33:7a:2b:79:3a,71175.612693485,887435,97
35728,2c:33:7a:2b:79:3a,71175.613781276,887436,97
35738,2c:33:7a:2b:79:3a,71194.96692809701,887679,97
35739,2c:33:7a:2b:79:3a,71194.968099567,887680,97
35740,2c:33:7a:2b:79:3a,71194.969098856,887681,97
35741,2c:33:7a:2b:79:3a,71194.970097193,887682,97
35742,2c:33:7a:2b:79:3a,71195.08714396201,887688,97
35745,2c:33:7a:2b:79:3a,71201.14939768301,887748,97
35746,2c:33:7a:2b:79:3a,71201.150277273,887749,97
35747,2c:33:7a:2b:79:3a,71201.151276623,887750,97
35748,2c:33:7a:2b:79:3a,71201.85373663,887785,97
35749,2c:33:7a:2b:79:3a,71201.854700553,887786,97
35750,2c:33:7a:2b:79:3a,71201.967805203,887790,97
35751,2c:33:7a:2b:79:3a,71201.968747441,887791,97
35752,2c:33:7a:2b:79:3a,71201.96976668901,887792,97
35760,2c:33:7a:2b:79:3a,71214.325960763,887925,97
35761,2c:33:7a:2b:79:3a,71214.32716588001,887926,97
35762,2c:33:7a:2b:79:3a,71214.32816581201,887927,97
35763,2c:33:7a:2b:79:3a,71214.329210384,887928,97
35764,2c:33:7a:2b:79:3a,71221.32864837201,888035,97
35765,2c:33:7a:2b:79:3a,71221.32979659701,888036,97
35766,2c:33:7a:2b:79:3a,71221.330814103,888037,97
35767,2c:33:7a:2b:79:3a,71221.331814091,888038,97
35769,2c:33:7a:2b:79:3a,71232.748394797,888123,97
35770,2c:33:7a:2b:79:3a,71233.683327253,888171,97
35775,2c:33:7a:2b:79:3a,71239.16307664801,888204,97
35776,2c:33:7a:2b:79:3a,71239.16407057401,888205,97
35777,2c:33:7a:2b:79:3a,71239.16498868201,888206,97
35778,2c:33:7a:2b:79:3a,71246.16764692201,888316,97
35784,2c:33:7a:2b:79:3a,71258.520490341,888449,97
35785,2c:33:7a:2b:79:3a,71258.521674425,888450,97
35791,2c:33:7a:2b:79:3a,71265.524048549,888559,97
35792,2c:33:7a:2b:79:3a,71265.525215132,888560,97
35793,2c:33:7a:2b:79:3a,71265.526149419,888561,97
35794,2c:33:7a:2b:79:3a,71265.52711168201,888562,97
35795,2c:33:7a:2b:79:3a,71278.697881023,888737,97
35796,2c:33:7a:2b:79:3a,71278.69905958201,888738,97
35797,2c:33:7a:2b:79:3a,71278.700174806,888739,97
35804,2c:33:7a:2b:79:3a,71303.53647755201,889016,97
35805,2c:33:7a:2b:79:3a,71304.237668271,889052,97
35806,2c:33:7a:2b:79:3a,71309.715004098,889083,97
35807,2c:33:7a:2b:79:3a,71309.71618406501,889084,97
35808,2c:33:7a:2b:79:3a,71309.71711680201,889085,97
35813,2c:33:7a:2b:79:3a,71317.53535005201,889233,1548
35814,2c:33:7a:2b:79:3a,71317.540644441,889237,97
35815,2c:33:7a:2b:79:3a,71317.541666381,889238,97
35821,2c:33:7a:2b:79:3a,71323.72526709,889303,97
35822,2c:33:7a:2b:79:3a,71328.957818486,889323,97
35823,2c:33:7a:2b:79:3a,71329.074627897,889329,97
35824,2c:33:7a:2b:79:3a,71329.07581037,889330,97
35825,2c:33:7a:2b:79:3a,71329.07677371701,889331,97
35826,2c:33:7a:2b:79:3a,71329.077833664,889332,97
35829,2c:33:7a:2b:79:3a,71349.25452142801,889618,97
35830,2c:33:7a:2b:79:3a,71349.255499077,889619,97
35831,2c:33:7a:2b:79:3a,71349.256396854,889620,97
35833,2c:33:7a:2b:79:3a,71355.325778121,889681,97
35839,2c:33:7a:2b:79:3a,71367.91334180001,889830,97
35847,2c:33:7a:2b:79:3a,71368.725890457,889867,1548
35848,2c:33:7a:2b:79:3a,71368.729007354,889869,97
35849,2c:33:7a:2b:79:3a,71368.73020372,889870,97
35850,2c:33:7a:2b:79:3a,71368.731382786,889871,97
35855,2c:33:7a:2b:79:3a,71380.269596875,889963,97
35856,2c:33:7a:2b:79:3a,71380.270804917,889964,97
35857,2c:33:7a:2b:79:3a,71380.27261651901,889966,97
35858,2c:33:7a:2b:79:3a,71388.11585617,890113,1548
35859,2c:33:7a:2b:79:3a,71388.119460307,890115,97
35860,2c:33:7a:2b:79:3a,71388.120668138,890116,97
35861,2c:33:7a:2b:79:3a,71388.12160123701,890117,97
35862,2c:33:7a:2b:79:3a,71393.450367711,890142,97
35863,2c:33:7a:2b:79:3a,71393.45130957001,890143,97
35864,2c:33:7a:2b:79:3a,71394.26679429201,890183,97
35865,2c:33:7a:2b:79:3a,71394.267969826,890184,97
35866,2c:33:7a:2b:79:3a,71394.268927575,890185,97
35867,2c:33:7a:2b:79:3a,71394.27016999,890186,97
35868,2c:33:7a:2b:79:3a,71399.62682773001,890209,97
35869,2c:33:7a:2b:79:3a,71399.627982291,890210,97
35870,2c:33:7a:2b:79:3a,71399.629002507,890211,97
