,sa,timedifference,sequence no,length
4159,2c:33:7a:2b:79:3a,6722.255200966,83864,97
4160,2c:33:7a:2b:79:3a,6722.256197799001,83865,97
4161,2c:33:7a:2b:79:3a,6722.257155288001,83866,97
4162,2c:33:7a:2b:79:3a,6722.370410953001,83869,97
4164,2c:33:7a:2b:79:3a,6727.615467167,83889,97
4165,2c:33:7a:2b:79:3a,6727.621471287,83892,97
4171,2c:33:7a:2b:79:3a,6734.614004720001,83999,97
4172,2c:33:7a:2b:79:3a,6734.619877566,84002,97
4181,2c:33:7a:2b:79:3a,6747.791992109001,84177,97
4182,2c:33:7a:2b:79:3a,6747.793170661999,84178,97
4183,2c:33:7a:2b:79:3a,6747.795122404001,84180,97
4197,2c:33:7a:2b:79:3a,6767.275113578001,84429,97
4198,2c:33:7a:2b:79:3a,6767.276303976,84430,97
4199,2c:33:7a:2b:79:3a,6767.2772378,84431,97
4200,2c:33:7a:2b:79:3a,6767.278244543,84432,97
4201,2c:33:7a:2b:79:3a,6767.39196878,84435,97
4202,2c:33:7a:2b:79:3a,6767.395149737,84438,97
4203,2c:33:7a:2b:79:3a,6773.6897959240005,84511,97
4208,2c:33:7a:2b:79:3a,6786.629574031,84675,97
4209,2c:33:7a:2b:79:3a,6791.99625389,84704,97
4212,2c:33:7a:2b:79:3a,6798.0521134400005,84763,97
4213,2c:33:7a:2b:79:3a,6798.169195897,84769,97
4214,2c:33:7a:2b:79:3a,6798.172841262,84772,97
4215,2c:33:7a:2b:79:3a,6798.996353043,84814,97
4224,2c:33:7a:2b:79:3a,6830.823048124001,85199,97
4225,2c:33:7a:2b:79:3a,6830.824348125,85200,97
4226,2c:33:7a:2b:79:3a,6830.825267454001,85201,97
4227,2c:33:7a:2b:79:3a,6830.826164178001,85202,97
4228,2c:33:7a:2b:79:3a,6830.941144691,85206,97
4229,2c:33:7a:2b:79:3a,6830.942644498001,85207,97
4230,2c:33:7a:2b:79:3a,6830.943578526,85208,97
4233,2c:33:7a:2b:79:3a,6837.826599792,85309,97
4234,2c:33:7a:2b:79:3a,6837.8287156900005,85311,97
4235,2c:33:7a:2b:79:3a,6837.82968498,85312,97
4238,2c:33:7a:2b:79:3a,6850.183664,85446,97
4240,2c:33:7a:2b:79:3a,6863.360042159001,85623,97
4248,2c:33:7a:2b:79:3a,6875.135488479001,85729,97
4255,2c:33:7a:2b:79:3a,6889.138463596,85950,97
4257,2c:33:7a:2b:79:3a,6901.378976065001,86079,97
4258,2c:33:7a:2b:79:3a,6901.380137347,86080,97
4259,2c:33:7a:2b:79:3a,6908.380924455,86190,97
4260,2c:33:7a:2b:79:3a,6908.382895285,86192,97
4263,2c:33:7a:2b:79:3a,6914.565318256,86259,97
4264,2c:33:7a:2b:79:3a,6927.739433384,86435,97
4271,2c:33:7a:2b:79:3a,6940.095680295,86573,97
4272,2c:33:7a:2b:79:3a,6945.5742680719995,86603,97
4273,2c:33:7a:2b:79:3a,6945.575989854,86604,97
4274,2c:33:7a:2b:79:3a,6945.578340147,86606,97
4275,2c:33:7a:2b:79:3a,6945.706855490001,86609,97
4276,2c:33:7a:2b:79:3a,6945.710007987,86612,97
4281,2c:33:7a:2b:79:3a,6952.571348106,86714,97
4282,2c:33:7a:2b:79:3a,6952.572372191,86715,97
4283,2c:33:7a:2b:79:3a,6952.573291684001,86716,97
4285,2c:33:7a:2b:79:3a,6964.934339236,86850,97
4286,2c:33:7a:2b:79:3a,6964.935314915,86851,97
4292,2c:33:7a:2b:79:3a,6971.931963417,86959,97
4293,2c:33:7a:2b:79:3a,6971.933148472,86960,97
4294,2c:33:7a:2b:79:3a,6971.93419206,86961,97
4295,2c:33:7a:2b:79:3a,6971.935156153001,86962,97
4300,2c:33:7a:2b:79:3a,6985.118469837,87139,97
4301,2c:33:7a:2b:79:3a,6985.119472920001,87140,97
4304,2c:33:7a:2b:79:3a,6991.170433638001,87199,97
4307,2c:33:7a:2b:79:3a,6991.287338156,87205,97
4308,2c:33:7a:2b:79:3a,6991.288544025,87206,97
4315,2c:33:7a:2b:79:3a,7004.70397934,87398,97
4320,2c:33:7a:2b:79:3a,7016.129023556,87483,97
4321,2c:33:7a:2b:79:3a,7016.131458227,87485,97
4322,2c:33:7a:2b:79:3a,7016.133142943001,87486,97
4323,2c:33:7a:2b:79:3a,7030.134012015,87706,97
4324,2c:33:7a:2b:79:3a,7030.242411305,87710,97
4331,2c:33:7a:2b:79:3a,7035.484781729,87730,97
4332,2c:33:7a:2b:79:3a,7035.485759479,87731,97
4333,2c:33:7a:2b:79:3a,7035.486759181,87732,97
4334,2c:33:7a:2b:79:3a,7035.603598618,87738,97
4336,2c:33:7a:2b:79:3a,7042.486739889,87839,97
4337,2c:33:7a:2b:79:3a,7042.487952881,87840,97
4338,2c:33:7a:2b:79:3a,7042.488967161,87841,97
4343,2c:33:7a:2b:79:3a,7055.664139949001,88017,97
4344,2c:33:7a:2b:79:3a,7055.665308624,88018,97
4345,2c:33:7a:2b:79:3a,7055.666359143001,88019,97
4346,2c:33:7a:2b:79:3a,7061.841881205,88086,97
4354,2c:33:7a:2b:79:3a,7075.254705871,88275,97
4355,2c:33:7a:2b:79:3a,7075.25780752,88278,97
4359,2c:33:7a:2b:79:3a,7086.681896279,88363,97
4360,2c:33:7a:2b:79:3a,7086.683102408001,88364,97
4361,2c:33:7a:2b:79:3a,7086.684771356,88365,97
4363,2c:33:7a:2b:79:3a,7094.497490729001,88515,97
4364,2c:33:7a:2b:79:3a,7094.498681732,88516,97
4365,2c:33:7a:2b:79:3a,7094.499593851,88517,97
4366,2c:33:7a:2b:79:3a,7094.50080645,88518,97
4368,2c:33:7a:2b:79:3a,7100.679401049,88581,1548
4369,2c:33:7a:2b:79:3a,7100.688450748001,88583,97
4370,2c:33:7a:2b:79:3a,7100.689642986999,88584,97
4371,2c:33:7a:2b:79:3a,7100.6924467,88586,97
4373,2c:33:7a:2b:79:3a,7105.923658728001,88604,97
4374,2c:33:7a:2b:79:3a,7106.037443722,88609,97
4375,2c:33:7a:2b:79:3a,7106.038624321,88610,97
4376,2c:33:7a:2b:79:3a,7106.039645918001,88611,97
4391,2c:33:7a:2b:79:3a,7151.057095931,89178,97
4392,2c:33:7a:2b:79:3a,7157.235217287,89244,97
4393,2c:33:7a:2b:79:3a,7157.236113581,89245,97
4401,2c:33:7a:2b:79:3a,7165.049856875,89393,1548
4402,2c:33:7a:2b:79:3a,7165.052958203,89395,97
4403,2c:33:7a:2b:79:3a,7165.054142218,89396,97
4406,2c:33:7a:2b:79:3a,7171.23066622,89464,97
4407,2c:33:7a:2b:79:3a,7171.2317381719995,89465,97
4408,2c:33:7a:2b:79:3a,7176.478062503001,89485,97
4409,2c:33:7a:2b:79:3a,7176.590731034001,89489,97
4410,2c:33:7a:2b:79:3a,7176.591903676,89490,97
4411,2c:33:7a:2b:79:3a,7176.59287822,89491,97
4412,2c:33:7a:2b:79:3a,7176.593834830001,89492,97
4414,2c:33:7a:2b:79:3a,7177.410292087,89531,97
4420,2c:33:7a:2b:79:3a,7183.00665992,89571,97
