,sa,timedifference,sequence no,length
9895,2c:33:7a:2b:79:3a,16380.455226299999,204286,97
9896,2c:33:7a:2b:79:3a,16380.571487641,204291,97
9898,2c:33:7a:2b:79:3a,16387.453929626998,204393,97
9899,2c:33:7a:2b:79:3a,16387.455114596996,204394,97
9900,2c:33:7a:2b:79:3a,16394.452438786,204503,97
9901,2c:33:7a:2b:79:3a,16394.454607731,204505,97
9902,2c:33:7a:2b:79:3a,16394.455586738,204506,97
9903,2c:33:7a:2b:79:3a,16394.568146693997,204510,97
9906,2c:33:7a:2b:79:3a,16399.814447749,204529,97
9907,2c:33:7a:2b:79:3a,16399.8156283,204530,97
9908,2c:33:7a:2b:79:3a,16399.820282478,204532,97
9909,2c:33:7a:2b:79:3a,16399.936059084997,204537,97
9910,2c:33:7a:2b:79:3a,16406.809612104997,204639,97
9914,2c:33:7a:2b:79:3a,16420.009191769997,204817,97
9915,2c:33:7a:2b:79:3a,16420.010383288998,204818,97
9916,2c:33:7a:2b:79:3a,16420.011360913,204819,97
9917,2c:33:7a:2b:79:3a,16420.012360606,204820,97
9918,2c:33:7a:2b:79:3a,16426.05092667,204879,97
9919,2c:33:7a:2b:79:3a,16426.053178524,204881,97
9920,2c:33:7a:2b:79:3a,16426.054132899997,204882,97
9921,2c:33:7a:2b:79:3a,16426.170879211,204886,97
9922,2c:33:7a:2b:79:3a,16426.171907592998,204887,97
9933,2c:33:7a:2b:79:3a,16444.826330349,205096,97
9934,2c:33:7a:2b:79:3a,16445.531716753998,205131,97
9935,2c:33:7a:2b:79:3a,16445.532901984,205132,97
9936,2c:33:7a:2b:79:3a,16445.533922791,205133,97
9942,2c:33:7a:2b:79:3a,16451.005291927,205163,97
9943,2c:33:7a:2b:79:3a,16451.007418217,205165,97
9944,2c:33:7a:2b:79:3a,16451.008373437,205166,97
9945,2c:33:7a:2b:79:3a,16451.124738429997,205169,97
9946,2c:33:7a:2b:79:3a,16458.004347668,205273,97
9947,2c:33:7a:2b:79:3a,16458.821922995998,205315,97
9948,2c:33:7a:2b:79:3a,16458.823107058997,205316,97
9949,2c:33:7a:2b:79:3a,16464.188287441997,205344,97
9950,2c:33:7a:2b:79:3a,16465.006822753996,205383,97
9951,2c:33:7a:2b:79:3a,16465.008016551,205384,97
9952,2c:33:7a:2b:79:3a,16465.014289791998,205386,97
9953,2c:33:7a:2b:79:3a,16465.125741623,205392,97
9959,2c:33:7a:2b:79:3a,16470.363897213,205409,97
9960,2c:33:7a:2b:79:3a,16470.365056902,205410,97
9961,2c:33:7a:2b:79:3a,16470.36598629,205411,97
9967,2c:33:7a:2b:79:3a,16490.548858055998,205699,97
9968,2c:33:7a:2b:79:3a,16490.549769503996,205700,97
9974,2c:33:7a:2b:79:3a,16503.140478657,205848,97
9976,2c:33:7a:2b:79:3a,16510.019473843,205949,97
9977,2c:33:7a:2b:79:3a,16510.020677091998,205950,97
9978,2c:33:7a:2b:79:3a,16510.021618112998,205951,97
9979,2c:33:7a:2b:79:3a,16510.022552188,205952,97
9980,2c:33:7a:2b:79:3a,16515.378195268997,205975,97
9981,2c:33:7a:2b:79:3a,16515.379378241,205976,97
9982,2c:33:7a:2b:79:3a,16515.380378698996,205977,97
9983,2c:33:7a:2b:79:3a,16515.381296973996,205978,97
9984,2c:33:7a:2b:79:3a,16521.55955652,206044,97
9985,2c:33:7a:2b:79:3a,16521.560592174,206045,97
9986,2c:33:7a:2b:79:3a,16521.561613287,206046,97
9987,2c:33:7a:2b:79:3a,16522.498148876,206091,97
9988,2c:33:7a:2b:79:3a,16522.499354968997,206092,97
9989,2c:33:7a:2b:79:3a,16522.501272841997,206094,97
9994,2c:33:7a:2b:79:3a,16529.394766808997,206196,97
9998,2c:33:7a:2b:79:3a,16535.556536319997,206263,97
9999,2c:33:7a:2b:79:3a,16535.560537316996,206265,97
10000,2c:33:7a:2b:79:3a,16535.561581652997,206266,97
10001,2c:33:7a:2b:79:3a,16540.916955481,206289,97
10002,2c:33:7a:2b:79:3a,16540.918161683,206290,97
10003,2c:33:7a:2b:79:3a,16540.919102642998,206291,97
10004,2c:33:7a:2b:79:3a,16540.919993228,206292,97
10005,2c:33:7a:2b:79:3a,16541.736501688996,206331,97
10006,2c:33:7a:2b:79:3a,16541.740043243,206332,97
10010,2c:33:7a:2b:79:3a,16554.216195684,206474,97
10012,2c:33:7a:2b:79:3a,16561.339361903,206592,97
10014,2c:33:7a:2b:79:3a,16573.573119066998,206719,97
10016,2c:33:7a:2b:79:3a,16586.75291407,206899,97
10020,2c:33:7a:2b:79:3a,16592.94791137,206965,97
10021,2c:33:7a:2b:79:3a,16592.94911713,206966,97
10022,2c:33:7a:2b:79:3a,16592.950058655,206967,97
10023,2c:33:7a:2b:79:3a,16592.950970302998,206968,97
10028,2c:33:7a:2b:79:3a,16599.929260394998,207076,97
10029,2c:33:7a:2b:79:3a,16599.93028189,207077,97
10032,2c:33:7a:2b:79:3a,16612.290581081,207212,97
10033,2c:33:7a:2b:79:3a,16612.291558898,207213,97
10040,2c:33:7a:2b:79:3a,16617.768265388997,207243,97
10041,2c:33:7a:2b:79:3a,16617.769456585,207244,97
10042,2c:33:7a:2b:79:3a,16617.770368637997,207245,97
10043,2c:33:7a:2b:79:3a,16617.771368601,207246,97
10049,2c:33:7a:2b:79:3a,16637.125720084998,207489,97
10050,2c:33:7a:2b:79:3a,16637.128740999997,207492,97
10051,2c:33:7a:2b:79:3a,16644.124384222,207599,97
10052,2c:33:7a:2b:79:3a,16644.125883588997,207600,97
10053,2c:33:7a:2b:79:3a,16644.127111816997,207601,97
10059,2c:33:7a:2b:79:3a,16657.306297318,207778,97
10060,2c:33:7a:2b:79:3a,16657.307466811,207779,97
10061,2c:33:7a:2b:79:3a,16657.308466464998,207780,97
10062,2c:33:7a:2b:79:3a,16663.374215781998,207839,97
10063,2c:33:7a:2b:79:3a,16663.490032046997,207846,97
10064,2c:33:7a:2b:79:3a,16663.491091279997,207847,97
10065,2c:33:7a:2b:79:3a,16663.492090658998,207848,97
10073,2c:33:7a:2b:79:3a,16682.850806952,208094,97
10076,2c:33:7a:2b:79:3a,16688.320437233,208123,97
10077,2c:33:7a:2b:79:3a,16688.321653444997,208124,97
10078,2c:33:7a:2b:79:3a,16688.322571321998,208125,97
10079,2c:33:7a:2b:79:3a,16688.323611911,208126,97
10080,2c:33:7a:2b:79:3a,16688.439231948996,208131,97
10081,2c:33:7a:2b:79:3a,16688.440199405,208132,97
10082,2c:33:7a:2b:79:3a,16702.317352367998,208343,97
10083,2c:33:7a:2b:79:3a,16702.318537676998,208344,97
10084,2c:33:7a:2b:79:3a,16702.319478617,208345,97
10085,2c:33:7a:2b:79:3a,16702.32051544,208346,97
10086,2c:33:7a:2b:79:3a,16707.680014546,208370,97
10087,2c:33:7a:2b:79:3a,16707.680901376996,208371,97
10088,2c:33:7a:2b:79:3a,16707.681868809,208372,97
10089,2c:33:7a:2b:79:3a,16707.795763324997,208375,97
10095,2c:33:7a:2b:79:3a,16721.563779663,208583,97
10098,2c:33:7a:2b:79:3a,16727.856467091,208657,97
10099,2c:33:7a:2b:79:3a,16727.858673181,208659,97
10100,2c:33:7a:2b:79:3a,16734.038738666,208726,97
10101,2c:33:7a:2b:79:3a,16734.040364225,208727,97
10102,2c:33:7a:2b:79:3a,16734.041282684997,208728,97
10109,2c:33:7a:2b:79:3a,16752.69610935,208935,97
10110,2c:33:7a:2b:79:3a,16752.697282072997,208936,97
10111,2c:33:7a:2b:79:3a,16752.698256328,208937,97
10112,2c:33:7a:2b:79:3a,16752.701985796,208938,97
10113,2c:33:7a:2b:79:3a,16753.399222505,208971,97
10114,2c:33:7a:2b:79:3a,16758.875532359998,209005,97
10115,2c:33:7a:2b:79:3a,16758.876436298,209006,97
10119,2c:33:7a:2b:79:3a,16766.693397868996,209153,1548
10120,2c:33:7a:2b:79:3a,16766.69656284,209155,97
10121,2c:33:7a:2b:79:3a,16766.697698767,209156,97
10122,2c:33:7a:2b:79:3a,16766.698706253996,209157,97
10123,2c:33:7a:2b:79:3a,16766.69968395,209158,97
10124,2c:33:7a:2b:79:3a,16772.875838601998,209223,97
10125,2c:33:7a:2b:79:3a,16772.877017427,209224,97
10126,2c:33:7a:2b:79:3a,16772.878038713,209225,97
10127,2c:33:7a:2b:79:3a,16772.879038872998,209226,97
10130,2c:33:7a:2b:79:3a,16778.118510550998,209245,97
10131,2c:33:7a:2b:79:3a,16778.231958843997,209249,97
10132,2c:33:7a:2b:79:3a,16778.233138624997,209250,97
10133,2c:33:7a:2b:79:3a,16778.235013505,209252,97
10135,2c:33:7a:2b:79:3a,16785.232282159,209359,97
10136,2c:33:7a:2b:79:3a,16785.233436954997,209360,97
10137,2c:33:7a:2b:79:3a,16792.119294253996,209464,97
10139,2c:33:7a:2b:79:3a,16798.417881491,209537,97
10140,2c:33:7a:2b:79:3a,16798.419072481,209538,97
10141,2c:33:7a:2b:79:3a,16798.420030379,209539,97
10142,2c:33:7a:2b:79:3a,16798.423719062997,209540,97
