,sa,timedifference,sequence no,length
13619,2c:33:7a:2b:79:3a,23564.867116002,293925,97
13620,2c:33:7a:2b:79:3a,23564.868305236,293926,97
13621,2c:33:7a:2b:79:3a,23564.870202247,293928,97
13629,2c:33:7a:2b:79:3a,23589.706233483997,294205,97
13630,2c:33:7a:2b:79:3a,23589.707155022996,294206,97
13631,2c:33:7a:2b:79:3a,23589.81794759,294209,97
13634,2c:33:7a:2b:79:3a,23596.707915209998,294315,97
13635,2c:33:7a:2b:79:3a,23596.708926118998,294316,97
13636,2c:33:7a:2b:79:3a,23603.701218237995,294423,97
13637,2c:33:7a:2b:79:3a,23603.818819541,294430,97
13638,2c:33:7a:2b:79:3a,23608.948320307998,294446,97
13639,2c:33:7a:2b:79:3a,23609.061522507996,294449,97
13640,2c:33:7a:2b:79:3a,23609.06455032,294450,97
13641,2c:33:7a:2b:79:3a,23609.065550177,294451,97
13642,2c:33:7a:2b:79:3a,23609.066574124998,294452,97
13644,2c:33:7a:2b:79:3a,23616.059747811,294559,97
13645,2c:33:7a:2b:79:3a,23616.060941282,294560,97
13646,2c:33:7a:2b:79:3a,23616.061938184997,294561,97
13647,2c:33:7a:2b:79:3a,23622.948602275,294666,97
13650,2c:33:7a:2b:79:3a,23635.420101443997,294808,97
13651,2c:33:7a:2b:79:3a,23647.900433106,294947,97
13652,2c:33:7a:2b:79:3a,23648.718652456,294987,1548
13653,2c:33:7a:2b:79:3a,23648.721753919,294989,97
13654,2c:33:7a:2b:79:3a,23648.722945287995,294990,97
13655,2c:33:7a:2b:79:3a,23648.723932617995,294991,97
13656,2c:33:7a:2b:79:3a,23648.724923052996,294992,97
13658,2c:33:7a:2b:79:3a,23654.079587878998,295017,97
13659,2c:33:7a:2b:79:3a,23654.080562481,295018,97
13661,2c:33:7a:2b:79:3a,23660.254221147,295083,97
13662,2c:33:7a:2b:79:3a,23660.257866025,295085,97
13663,2c:33:7a:2b:79:3a,23660.258866232998,295086,97
13664,2c:33:7a:2b:79:3a,23668.071643802,295235,97
13665,2c:33:7a:2b:79:3a,23668.072820035,295236,97
13666,2c:33:7a:2b:79:3a,23668.073833122995,295237,97
13667,2c:33:7a:2b:79:3a,23668.074832831,295238,97
13670,2c:33:7a:2b:79:3a,23679.615983425,295329,97
13671,2c:33:7a:2b:79:3a,23679.617437626,295330,97
13672,2c:33:7a:2b:79:3a,23679.619503767997,295332,97
13673,2c:33:7a:2b:79:3a,23680.439668177998,295373,97
13676,2c:33:7a:2b:79:3a,23692.915659710998,295513,97
13677,2c:33:7a:2b:79:3a,23692.916850047,295514,97
13678,2c:33:7a:2b:79:3a,23692.918848863996,295516,97
13679,2c:33:7a:2b:79:3a,23712.272065067995,295759,97
13680,2c:33:7a:2b:79:3a,23712.274181005,295761,97
13681,2c:33:7a:2b:79:3a,23712.275144377,295762,97
13683,2c:33:7a:2b:79:3a,23719.275842567997,295869,97
13684,2c:33:7a:2b:79:3a,23719.277029302,295870,97
13685,2c:33:7a:2b:79:3a,23719.278048411,295871,97
13687,2c:33:7a:2b:79:3a,23725.483081242997,295939,97
13692,2c:33:7a:2b:79:3a,23731.685716574997,296005,97
13695,2c:33:7a:2b:79:3a,23738.626377138997,296115,97
13696,2c:33:7a:2b:79:3a,23738.627567303996,296116,97
13697,2c:33:7a:2b:79:3a,23738.628516197,296117,97
13698,2c:33:7a:2b:79:3a,23738.629487530998,296118,97
13699,2c:33:7a:2b:79:3a,23750.053113136,296204,97
13700,2c:33:7a:2b:79:3a,23750.054986413998,296206,97
13701,2c:33:7a:2b:79:3a,23756.579858085,296289,97
13708,2c:33:7a:2b:79:3a,23782.822869375,296639,97
13709,2c:33:7a:2b:79:3a,23782.824030411,296640,97
13710,2c:33:7a:2b:79:3a,23782.825074316,296641,97
13711,2c:33:7a:2b:79:3a,23782.826031087996,296642,97
13712,2c:33:7a:2b:79:3a,23789.008331319998,296708,97
13713,2c:33:7a:2b:79:3a,23789.822446772996,296747,1548
13722,2c:33:7a:2b:79:3a,23802.195296687,296885,97
13724,2c:33:7a:2b:79:3a,23809.177232062997,296995,97
13725,2c:33:7a:2b:79:3a,23809.178402439997,296996,97
13726,2c:33:7a:2b:79:3a,23809.179423513997,296997,97
13727,2c:33:7a:2b:79:3a,23809.180401441,296998,97
13728,2c:33:7a:2b:79:3a,23820.837117623996,297096,97
13729,2c:33:7a:2b:79:3a,23820.839125386,297098,97
13730,2c:33:7a:2b:79:3a,23821.538107261,297131,97
13731,2c:33:7a:2b:79:3a,23821.539285687995,297132,97
13732,2c:33:7a:2b:79:3a,23821.540459897995,297133,97
13733,2c:33:7a:2b:79:3a,23827.018643419997,297164,97
13734,2c:33:7a:2b:79:3a,23827.019642387,297165,97
13735,2c:33:7a:2b:79:3a,23827.135290267997,297169,97
13738,2c:33:7a:2b:79:3a,23840.19786778,297341,97
13739,2c:33:7a:2b:79:3a,23840.200066553996,297343,97
13740,2c:33:7a:2b:79:3a,23841.016730352996,297384,97
13741,2c:33:7a:2b:79:3a,23841.018070042996,297385,97
13742,2c:33:7a:2b:79:3a,23841.019024450998,297386,97
13743,2c:33:7a:2b:79:3a,23841.131705195,297389,97
13744,2c:33:7a:2b:79:3a,23846.374637229997,297409,97
13747,2c:33:7a:2b:79:3a,23853.377009047996,297522,97
13753,2c:33:7a:2b:79:3a,23879.617344212995,297869,97
13758,2c:33:7a:2b:79:3a,23891.390162298998,297975,97
13759,2c:33:7a:2b:79:3a,23891.392337365,297977,97
13760,2c:33:7a:2b:79:3a,23891.393306064998,297978,97
13761,2c:33:7a:2b:79:3a,23892.092254577998,298011,97
13762,2c:33:7a:2b:79:3a,23892.093459667,298012,97
13763,2c:33:7a:2b:79:3a,23892.094460284,298013,97
13764,2c:33:7a:2b:79:3a,23892.095356632995,298014,97
13766,2c:33:7a:2b:79:3a,23897.569341201,298043,97
13767,2c:33:7a:2b:79:3a,23897.571037407,298044,97
13768,2c:33:7a:2b:79:3a,23897.573354596,298046,97
13769,2c:33:7a:2b:79:3a,23897.687363832996,298050,97
13770,2c:33:7a:2b:79:3a,23898.506678802998,298092,97
13775,2c:33:7a:2b:79:3a,23904.569527028998,298154,97
13776,2c:33:7a:2b:79:3a,23904.571444668996,298156,97
13777,2c:33:7a:2b:79:3a,23911.568319522,298263,97
13778,2c:33:7a:2b:79:3a,23911.569502372,298264,97
13779,2c:33:7a:2b:79:3a,23911.571842893998,298266,97
13784,2c:33:7a:2b:79:3a,23916.812227114,298284,97
13785,2c:33:7a:2b:79:3a,23916.927878032002,298289,97
13786,2c:33:7a:2b:79:3a,23923.928401828998,298399,97
13787,2c:33:7a:2b:79:3a,23923.930525892,298401,97
13788,2c:33:7a:2b:79:3a,23949.705017033997,298728,97
13794,2c:33:7a:2b:79:3a,23956.584631810998,298830,97
13795,2c:33:7a:2b:79:3a,23956.5855629,298831,97
13796,2c:33:7a:2b:79:3a,23956.586598832,298832,97
13803,2c:33:7a:2b:79:3a,23961.944235322,298856,97
13804,2c:33:7a:2b:79:3a,23961.945156281,298857,97
13805,2c:33:7a:2b:79:3a,23961.946189127,298858,97
13806,2c:33:7a:2b:79:3a,23968.125371408998,298925,97
13811,2c:33:7a:2b:79:3a,23975.943634892,299075,97
13812,2c:33:7a:2b:79:3a,23975.944824751,299076,97
13813,2c:33:7a:2b:79:3a,23975.945825266,299077,97
13814,2c:33:7a:2b:79:3a,23975.946803262996,299078,97
13815,2c:33:7a:2b:79:3a,23981.301614343996,299101,97
13816,2c:33:7a:2b:79:3a,23981.30281912,299102,97
13817,2c:33:7a:2b:79:3a,23982.124420203996,299143,97
13818,2c:33:7a:2b:79:3a,23982.128173657995,299144,97
13819,2c:33:7a:2b:79:3a,23987.487685887998,299169,97
13820,2c:33:7a:2b:79:3a,23987.489855097996,299171,97
13821,2c:33:7a:2b:79:3a,23987.490811016,299172,97
