,sa,timedifference,sequence no,length
14119,2c:33:7a:2b:79:3a,24603.220782473996,306851,97
14120,2c:33:7a:2b:79:3a,24603.221748568998,306852,97
14121,2c:33:7a:2b:79:3a,24603.335248757998,306855,97
14122,2c:33:7a:2b:79:3a,24610.218076567002,306959,97
14123,2c:33:7a:2b:79:3a,24610.219228787002,306960,97
14124,2c:33:7a:2b:79:3a,24610.22447446,306962,97
14131,2c:33:7a:2b:79:3a,24623.400029512995,307137,97
14132,2c:33:7a:2b:79:3a,24623.401216665,307138,97
14133,2c:33:7a:2b:79:3a,24623.402196748997,307139,97
14134,2c:33:7a:2b:79:3a,24623.403320537996,307140,97
14135,2c:33:7a:2b:79:3a,24629.459828922,307200,97
14136,2c:33:7a:2b:79:3a,24629.576233242,307205,97
14137,2c:33:7a:2b:79:3a,24629.578461366,307207,97
14138,2c:33:7a:2b:79:3a,24629.579395197,307208,97
14141,2c:33:7a:2b:79:3a,24654.414313898997,307485,97
14142,2c:33:7a:2b:79:3a,24654.415247497,307486,97
14143,2c:33:7a:2b:79:3a,24668.414224375,307703,97
14144,2c:33:7a:2b:79:3a,24668.415394037,307704,97
14145,2c:33:7a:2b:79:3a,24668.421165213997,307705,97
14146,2c:33:7a:2b:79:3a,24668.422099875,307706,97
14156,2c:33:7a:2b:79:3a,24680.772644614997,307839,97
14157,2c:33:7a:2b:79:3a,24680.774809517996,307841,97
14158,2c:33:7a:2b:79:3a,24680.775728297995,307842,97
14159,2c:33:7a:2b:79:3a,24700.131744315,308085,97
14160,2c:33:7a:2b:79:3a,24700.133869885998,308087,97
14161,2c:33:7a:2b:79:3a,24713.430199993996,308269,97
14162,2c:33:7a:2b:79:3a,24713.431426331,308270,97
14163,2c:33:7a:2b:79:3a,24713.432367697,308271,97
14164,2c:33:7a:2b:79:3a,24713.433346552996,308272,97
14165,2c:33:7a:2b:79:3a,24718.788149943997,308298,97
14166,2c:33:7a:2b:79:3a,24719.486181697997,308331,97
14167,2c:33:7a:2b:79:3a,24719.488387814,308333,97
14168,2c:33:7a:2b:79:3a,24719.489366677997,308334,97
14169,2c:33:7a:2b:79:3a,24724.971241975,308363,97
14174,2c:33:7a:2b:79:3a,24732.781278874998,308515,97
14175,2c:33:7a:2b:79:3a,24732.78246209,308516,97
14176,2c:33:7a:2b:79:3a,24732.783380843997,308517,97
14177,2c:33:7a:2b:79:3a,24732.784364132996,308518,97
14178,2c:33:7a:2b:79:3a,24738.968538283996,308583,97
14179,2c:33:7a:2b:79:3a,24738.969708135,308584,97
14180,2c:33:7a:2b:79:3a,24738.970752233996,308585,97
14181,2c:33:7a:2b:79:3a,24739.088247737996,308592,97
14184,2c:33:7a:2b:79:3a,24744.328202032997,308610,97
14185,2c:33:7a:2b:79:3a,24744.329201467997,308611,97
14186,2c:33:7a:2b:79:3a,24744.330119126,308612,97
14191,2c:33:7a:2b:79:3a,24764.501460028998,308897,97
14192,2c:33:7a:2b:79:3a,24764.502666338998,308898,97
14193,2c:33:7a:2b:79:3a,24764.503687829998,308899,97
14194,2c:33:7a:2b:79:3a,24764.506484075,308900,97
14195,2c:33:7a:2b:79:3a,24776.997067436,309039,97
14196,2c:33:7a:2b:79:3a,24777.001603322995,309041,97
14197,2c:33:7a:2b:79:3a,24777.002603121,309042,97
14198,2c:33:7a:2b:79:3a,24783.982583377998,309149,97
14199,2c:33:7a:2b:79:3a,24783.983745177,309150,97
14200,2c:33:7a:2b:79:3a,24783.984690423997,309151,97
14201,2c:33:7a:2b:79:3a,24783.985655706,309152,97
14202,2c:33:7a:2b:79:3a,24789.347081852,309177,97
14203,2c:33:7a:2b:79:3a,24789.347968667997,309178,97
14204,2c:33:7a:2b:79:3a,24795.51875588,309243,97
14205,2c:33:7a:2b:79:3a,24795.519948437,309244,97
14206,2c:33:7a:2b:79:3a,24795.520902792996,309245,97
14207,2c:33:7a:2b:79:3a,24795.521822431,309246,97
14211,2c:33:7a:2b:79:3a,24803.335249055,309395,97
14212,2c:33:7a:2b:79:3a,24803.336417428996,309396,97
14213,2c:33:7a:2b:79:3a,24803.337314292996,309397,97
14214,2c:33:7a:2b:79:3a,24803.33827004,309398,97
14215,2c:33:7a:2b:79:3a,24809.521845487998,309464,97
14216,2c:33:7a:2b:79:3a,24809.522849319997,309465,97
14217,2c:33:7a:2b:79:3a,24814.883318394997,309489,97
14218,2c:33:7a:2b:79:3a,24814.884509126,309490,97
14219,2c:33:7a:2b:79:3a,24814.885465264997,309491,97
14220,2c:33:7a:2b:79:3a,24815.702524491,309532,97
14221,2c:33:7a:2b:79:3a,24815.703647079998,309533,97
14224,2c:33:7a:2b:79:3a,24828.180061983996,309675,97
14225,2c:33:7a:2b:79:3a,24847.534101808997,309919,97
14226,2c:33:7a:2b:79:3a,24847.535284269998,309920,97
14227,2c:33:7a:2b:79:3a,24847.536180714997,309921,97
14228,2c:33:7a:2b:79:3a,24853.717882625,309987,97
14229,2c:33:7a:2b:79:3a,24853.72322112,309989,97
