00:07:89:c5:54:7e,KT_GiGA_2G_Wave2_547B,0.0,2345.944668375,11,-91,3576
00:07:89:c5:54:7e,KT_GiGA_2G_Wave2_547B,3.584,2349.528739786,11,-89,3576
00:07:89:c5:54:7e,KT_GiGA_2G_Wave2_547B,7.2704,2353.215115112,11,-87,3576
00:07:89:c5:54:7e,KT_GiGA_2G_Wave2_547B,7.3728,2353.317506484,11,-89,3576
00:07:89:c5:54:7e,KT_GiGA_2G_Wave2_547B,7.7824,2353.727211425,11,-89,3576
00:07:89:c5:54:7e,KT_GiGA_2G_Wave2_547B,11.0592,2357.004072400,11,-89,3576
00:07:89:c5:54:7e,KT_GiGA_2G_Wave2_547B,14.848,2360.792868196,11,-91,3576
00:07:89:c5:54:7e,KT_GiGA_2G_Wave2_547B,18.432,2364.377015813,11,-87,3576
00:07:89:c5:54:7e,KT_GiGA_2G_Wave2_547B,36.9664,2382.911676152,11,-91,3576
00:07:89:c5:54:7e,KT_GiGA_2G_Wave2_547B,40.6528,2386.598236295,11,-89,3576
00:07:89:c5:54:7e,KT_GiGA_2G_Wave2_547B,40.7552,2386.700552970,11,-89,3576
00:07:89:c5:54:7e,KT_GiGA_2G_Wave2_547B,44.3392,2390.284691917,11,-89,3576
00:07:89:c5:54:7e,KT_GiGA_2G_Wave2_547B,48.0256,2393.971158048,11,-91,3576
00:07:89:c5:54:7e,KT_GiGA_2G_Wave2_547B,51.9168,2397.862445432,11,-91,3576
00:07:89:c5:54:7e,KT_GiGA_2G_Wave2_547B,55.5008,2401.446491089,11,-89,3576
00:07:89:c5:54:7e,KT_GiGA_2G_Wave2_547B,59.0848,2405.030567681,11,-91,3576
00:07:89:c5:54:7e,KT_GiGA_2G_Wave2_547B,59.1872,2405.132906873,11,-91,3576
00:07:89:c5:54:7e,KT_GiGA_2G_Wave2_547B,62.8736,2408.819447456,11,-89,3576
00:07:89:c5:54:7e,KT_GiGA_2G_Wave2_547B,62.976,2408.921811701,11,-89,3576
00:07:89:c5:54:7e,KT_GiGA_2G_Wave2_547B,66.56,2412.505898021,11,-89,3576
00:07:89:c5:54:7e,KT_GiGA_2G_Wave2_547B,70.2464,2416.192381332,11,-89,3576
00:07:89:c5:54:7e,KT_GiGA_2G_Wave2_547B,74.035215,2419.981172111,11,-89,3576
00:07:89:c5:54:7e,KT_GiGA_2G_Wave2_547B,81.5104,2427.456587522,11,-91,3576
00:07:89:c5:54:7e,KT_GiGA_2G_Wave2_547B,85.0944,2431.040653450,11,-89,3576
00:07:89:c5:54:7e,KT_GiGA_2G_Wave2_547B,96.256,2442.202463908,11,-89,3576
00:07:89:c5:54:7e,KT_GiGA_2G_Wave2_547B,96.3584,2442.304757714,11,-87,3576
00:07:89:c5:54:7e,KT_GiGA_2G_Wave2_547B,99.84,2445.786427349,11,-89,3576
00:07:89:c5:54:7e,KT_GiGA_2G_Wave2_547B,99.9424,2445.888928088,11,-89,3576
00:07:89:c5:54:7e,KT_GiGA_2G_Wave2_547B,100.0448,2445.991262670,11,-89,3576
00:07:89:c5:54:7e,KT_GiGA_2G_Wave2_547B,111.104,2457.050750935,11,-89,3576
00:07:89:c5:54:7e,KT_GiGA_2G_Wave2_547B,114.7904,2460.737223536,11,-89,3576
00:07:89:c5:54:7e,KT_GiGA_2G_Wave2_547B,118.3744,2464.321161323,11,-89,3576
00:07:89:c5:54:7e,KT_GiGA_2G_Wave2_547B,118.4768,2464.423694157,11,-89,3576
00:07:89:c5:54:7e,KT_GiGA_2G_Wave2_547B,118.5792,2464.526024058,11,-91,3576
00:07:89:c5:54:7e,KT_GiGA_2G_Wave2_547B,122.1632,2468.110152395,11,-89,3576
00:07:89:c5:54:7e,KT_GiGA_2G_Wave2_547B,122.2656,2468.212556231,11,-89,3576
00:07:89:c5:54:7e,KT_GiGA_2G_Wave2_547B,126.0544,2472.001428077,11,-89,3576
00:07:89:c5:54:7e,KT_GiGA_2G_Wave2_547B,129.6384,2475.585508945,11,-89,3576
00:07:89:c5:54:7e,KT_GiGA_2G_Wave2_547B,129.7408,2475.687790010,11,-91,3576
00:07:89:c5:54:7e,KT_GiGA_2G_Wave2_547B,133.2224,2479.169444447,11,-91,3576
00:07:89:c5:54:7e,KT_GiGA_2G_Wave2_547B,133.4272,2479.374358239,11,-91,3576
00:07:89:c5:54:7e,KT_GiGA_2G_Wave2_547B,137.0112,2482.958420541,11,-89,3576
00:07:89:c5:54:7e,KT_GiGA_2G_Wave2_547B,137.1136,2483.060750294,11,-91,3576
00:07:89:c5:54:7e,KT_GiGA_2G_Wave2_547B,140.6976,2486.644911482,11,-91,3576
00:07:89:c5:54:7e,KT_GiGA_2G_Wave2_547B,144.5888,2490.536186398,11,-91,3576
00:07:89:c5:54:7e,KT_GiGA_2G_Wave2_547B,151.75683,2497.704340285,11,-89,3576
00:07:89:c5:54:7e,KT_GiGA_2G_Wave2_547B,151.8592,2497.806603732,11,-89,3576
00:07:89:c5:54:7e,KT_GiGA_2G_Wave2_547B,155.648,2501.595589872,11,-89,3576
00:07:89:c5:54:7e,KT_GiGA_2G_Wave2_547B,156.0576,2502.005193735,11,-91,3576
00:07:89:c5:54:7e,KT_GiGA_2G_Wave2_547B,159.232,2505.179650884,11,-87,3576
00:07:89:c5:54:7e,KT_GiGA_2G_Wave2_547B,166.809779,2512.757574974,11,-89,3576
00:07:89:c5:54:7e,KT_GiGA_2G_Wave2_547B,170.496,2516.443799632,11,-91,3576
