1.601665142455888e-05,-91,9,2480,skn,70:5d:cc:54:33:02
1.5693077440796557e-05,-89,9,2480,skn,70:5d:cc:54:33:02
1.5396252175215818e-05,-85,9,2480,skn,70:5d:cc:54:33:02
1.5598308336901755e-05,-83,9,2480,skn,70:5d:cc:54:33:02
1.559782341405327e-05,-81,9,2480,skn,70:5d:cc:54:33:02
1.5349981854645807e-05,-85,9,2480,skn,70:5d:cc:54:33:02
1.5950259810629623e-05,-85,9,2480,skn,70:5d:cc:54:33:02
1.6457359748107977e-05,-89,9,2480,skn,70:5d:cc:54:33:02
1.581994571330237e-05,-83,9,2480,skn,70:5d:cc:54:33:02
1.508354538002481e-05,-87,9,2480,skn,70:5d:cc:54:33:02
1.6314643382775045e-05,-91,9,2480,skn,70:5d:cc:54:33:02
1.657703343997845e-05,-81,9,2480,skn,70:5d:cc:54:33:02
1.587808110088477e-05,-87,9,2480,skn,70:5d:cc:54:33:02
1.6803791040891985e-05,-85,9,2480,skn,70:5d:cc:54:33:02
1.6549771210132614e-05,-85,9,2480,skn,70:5d:cc:54:33:02
-6.7748003184987936e-06,-85,9,2480,skn,70:5d:cc:54:33:02
1.7880874558800133e-05,-85,9,2480,skn,70:5d:cc:54:33:02
0.0,-89,9,2480,skn,70:5d:cc:54:33:02
1.4466982078655427e-05,-85,9,2480,skn,70:5d:cc:54:33:02
1.5499073663837415e-05,-91,9,2480,skn,70:5d:cc:54:33:02
1.5637288711179045e-05,-85,9,2480,skn,70:5d:cc:54:33:02
1.617897808848456e-05,-85,9,2480,skn,70:5d:cc:54:33:02
1.8250279209378243e-05,-91,9,2480,skn,70:5d:cc:54:33:02
1.5894506131538472e-05,-91,9,2480,skn,70:5d:cc:54:33:02
1.6544785547114237e-05,-91,9,2480,skn,70:5d:cc:54:33:02
1.7130926089567293e-05,-85,9,2480,skn,70:5d:cc:54:33:02
1.7686263160621153e-05,-85,9,2480,skn,70:5d:cc:54:33:02
1.6050626636520638e-05,-87,9,2480,skn,70:5d:cc:54:33:02
