8a:68:c3:76:aa:e8,2459.632594467,316195,NaN,94
8a:68:c3:76:aa:e8,2459.68153079,316197,NaN,94
8a:68:c3:76:aa:e8,2459.705244526,316198,NaN,94
8a:68:c3:76:aa:e8,2459.729675438,316199,NaN,94
8a:68:c3:76:aa:e8,2459.754247858,316200,NaN,94
8a:68:c3:76:aa:e8,2459.7779344210003,316201,NaN,94
8a:68:c3:76:aa:e8,2459.8269472,316203,NaN,94
8a:68:c3:76:aa:e8,2459.850538408,316204,NaN,94
8a:68:c3:76:aa:e8,2459.875096149,316205,NaN,94
8a:68:c3:76:aa:e8,2522.629490187,320302,NaN,94
8a:68:c3:76:aa:e8,2522.67848979,320304,NaN,94
8a:68:c3:76:aa:e8,2522.726500549,320306,NaN,94
8a:68:c3:76:aa:e8,2522.823842032,320310,NaN,94
8a:68:c3:76:aa:e8,2522.8719750570003,320312,NaN,94
8a:68:c3:76:aa:e8,2585.603976253,324409,NaN,94
8a:68:c3:76:aa:e8,2585.6528899239997,324411,NaN,94
8a:68:c3:76:aa:e8,2585.701060186,324413,NaN,94
8a:68:c3:76:aa:e8,2585.7256260110003,324414,NaN,94
8a:68:c3:76:aa:e8,2585.749217865,324415,NaN,94
8a:68:c3:76:aa:e8,2585.798351949,324417,NaN,94
8a:68:c3:76:aa:e8,2585.8464368239997,324419,NaN,94
