58:70:c6:fb:e3:a4,YICarCam_fbe3a4,0.0,3299.329450091,7,-89,2656
58:70:c6:fb:e3:a4,YICarCam_fbe3a4,17.817006,3317.146609253,7,-85,2656
58:70:c6:fb:e3:a4,YICarCam_fbe3a4,18.534648,3317.864346383,7,-91,2656
58:70:c6:fb:e3:a4,YICarCam_fbe3a4,25.189706,3324.519350036,7,-87,2656
58:70:c6:fb:e3:a4,YICarCam_fbe3a4,25.804106,3325.133790770,7,-81,2656
58:70:c6:fb:e3:a4,YICarCam_fbe3a4,25.906506,3325.236199921,7,-85,2656
58:70:c6:fb:e3:a4,YICarCam_fbe3a4,26.008906,3325.338597272,7,-85,2656
58:70:c6:fb:e3:a4,YICarCam_fbe3a4,33.279306,3332.609065434,7,-79,2656
58:70:c6:fb:e3:a4,YICarCam_fbe3a4,33.381719,3332.711583841,7,-77,2656
58:70:c6:fb:e3:a4,YICarCam_fbe3a4,36.965706,3336.295624544,7,-83,2656
58:70:c6:fb:e3:a4,YICarCam_fbe3a4,37.068106,3336.397957786,7,-81,2656
58:70:c6:fb:e3:a4,YICarCam_fbe3a4,37.171945,3336.501885280,7,-83,2656
