a0:ec:f9:9f:a8:c0,CNU WiFi,0.0,2522.832289197,6,-73,381
a0:ec:f9:9f:a8:c0,CNU WiFi,3.65568,2526.487929709,6,-65,381
a0:ec:f9:9f:a8:c0,CNU WiFi,3.761317,2526.593560833,6,-69,381
a0:ec:f9:9f:a8:c0,CNU WiFi,7.415808,2530.248111938,6,-69,381
a0:ec:f9:9f:a8:c0,CNU WiFi,11.280384,2534.112733619,6,-71,381
a0:ec:f9:9f:a8:c0,CNU WiFi,14.727168,2537.559574366,6,-69,381
a0:ec:f9:9f:a8:c0,CNU WiFi,14.831616,2537.664026059,6,-71,381
a0:ec:f9:9f:a8:c0,CNU WiFi,14.936064,2537.768485850,6,-69,381
a0:ec:f9:9f:a8:c0,CNU WiFi,18.487296,2541.319778408,6,-69,381
a0:ec:f9:9f:a8:c0,CNU WiFi,18.591744,2541.424229871,6,-69,381
a0:ec:f9:9f:a8:c0,CNU WiFi,22.142976,2544.975500432,6,-69,381
a0:ec:f9:9f:a8:c0,CNU WiFi,22.247424,2545.079970547,6,-69,381
a0:ec:f9:9f:a8:c0,CNU WiFi,22.351872,2545.184411737,6,-71,381
a0:ec:f9:9f:a8:c0,CNU WiFi,26.007552,2548.840175773,6,-69,381
a0:ec:f9:9f:a8:c0,CNU WiFi,29.558784,2552.391466759,6,-69,381
a0:ec:f9:9f:a8:c0,CNU WiFi,29.663232,2552.496003121,6,-65,381
a0:ec:f9:9f:a8:c0,CNU WiFi,29.76768,2552.600459463,6,-69,381
a0:ec:f9:9f:a8:c0,CNU WiFi,33.318912,2556.151667303,6,-69,381
a0:ec:f9:9f:a8:c0,CNU WiFi,33.42336,2556.256086682,6,-71,381
a0:ec:f9:9f:a8:c0,CNU WiFi,36.974592,2559.807365971,6,-69,381
a0:ec:f9:9f:a8:c0,CNU WiFi,37.07904,2559.911806334,6,-69,381
a0:ec:f9:9f:a8:c0,CNU WiFi,40.73472,2563.567670265,6,-71,381
a0:ec:f9:9f:a8:c0,CNU WiFi,40.839168,2563.672059687,6,-71,381
a0:ec:f9:9f:a8:c0,CNU WiFi,44.494848,2567.327855287,6,-69,381
a0:ec:f9:9f:a8:c0,CNU WiFi,48.150528,2570.983531381,6,-71,381
a0:ec:f9:9f:a8:c0,CNU WiFi,48.254976,2571.088065468,6,-71,381
a0:ec:f9:9f:a8:c0,CNU WiFi,51.910656,2574.743689463,6,-71,381
a0:ec:f9:9f:a8:c0,CNU WiFi,52.015104,2574.848109787,6,-73,381
a0:ec:f9:9f:a8:c0,CNU WiFi,55.566336,2578.399451402,6,-71,381
a0:ec:f9:9f:a8:c0,CNU WiFi,59.326464,2582.159707633,6,-71,381
a0:ec:f9:9f:a8:c0,CNU WiFi,59.430912,2582.264068786,6,-71,381
a0:ec:f9:9f:a8:c0,CNU WiFi,63.086592,2585.919921480,6,-71,381
a0:ec:f9:9f:a8:c0,CNU WiFi,66.84672,2589.680091741,6,-73,381
a0:ec:f9:9f:a8:c0,CNU WiFi,70.397952,2593.231349123,6,-71,381
a0:ec:f9:9f:a8:c0,CNU WiFi,70.5024,2593.335754068,6,-69,381
a0:ec:f9:9f:a8:c0,CNU WiFi,74.053787,2596.887281641,6,-71,381
a0:ec:f9:9f:a8:c0,CNU WiFi,74.15808,2596.991578385,6,-73,381
a0:ec:f9:9f:a8:c0,CNU WiFi,74.262528,2597.095916163,6,-71,381
a0:ec:f9:9f:a8:c0,CNU WiFi,77.81376,2600.647323977,6,-69,381
a0:ec:f9:9f:a8:c0,CNU WiFi,77.918208,2600.751779457,6,-63,381
a0:ec:f9:9f:a8:c0,CNU WiFi,81.573888,2604.407512054,6,-67,381
a0:ec:f9:9f:a8:c0,CNU WiFi,88.989696,2611.823435400,6,-69,381
a0:ec:f9:9f:a8:c0,CNU WiFi,92.645376,2615.479180205,6,-71,381
