,sa,timedifference,sequence no,length
961,f8:e6:1a:f1:d6:49,2917.9387249399997,34173,159
962,f8:e6:1a:f1:d6:49,2918.0610280680003,34181,159
963,f8:e6:1a:f1:d6:49,2918.062367562,34182,159
964,f8:e6:1a:f1:d6:49,2918.0849460930003,34183,159
965,f8:e6:1a:f1:d6:49,2918.086269019,34184,159
966,f8:e6:1a:f1:d6:49,2918.204072784,34191,159
967,f8:e6:1a:f1:d6:49,2918.2053436849997,34192,159
968,f8:e6:1a:f1:d6:49,2918.2244242710003,34193,159
969,f8:e6:1a:f1:d6:49,2918.225743794,34194,159
970,f8:e6:1a:f1:d6:49,2918.3482921080004,34201,159
971,f8:e6:1a:f1:d6:49,2918.3495931730004,34202,159
972,f8:e6:1a:f1:d6:49,2918.367791561,34203,159
973,f8:e6:1a:f1:d6:49,2918.36909175,34204,159
974,f8:e6:1a:f1:d6:49,2918.490353567,34211,159
975,f8:e6:1a:f1:d6:49,2918.491667929,34212,159
976,f8:e6:1a:f1:d6:49,2918.510995715,34213,159
977,f8:e6:1a:f1:d6:49,2918.51221404,34214,159
978,f8:e6:1a:f1:d6:49,2918.6337893110003,34221,159
979,f8:e6:1a:f1:d6:49,2918.6351575569997,34222,159
980,f8:e6:1a:f1:d6:49,2918.678396764,34225,159
981,f8:e6:1a:f1:d6:49,2918.679743826,34226,159
982,f8:e6:1a:f1:d6:49,2925.525901337,34312,159
983,f8:e6:1a:f1:d6:49,2925.6475799219997,34320,159
984,f8:e6:1a:f1:d6:49,2925.648871416,34321,159
985,f8:e6:1a:f1:d6:49,2925.6682079830002,34322,159
986,f8:e6:1a:f1:d6:49,2925.7940155660003,34330,159
987,f8:e6:1a:f1:d6:49,2925.815373969,34332,159
988,f8:e6:1a:f1:d6:49,2925.840284852,34334,159
989,f8:e6:1a:f1:d6:49,2925.860562236,34336,159
990,f8:e6:1a:f1:d6:49,2925.861885292,34337,159
991,f8:e6:1a:f1:d6:49,2925.93832769,34343,159
992,f8:e6:1a:f1:d6:49,2925.939772447,34344,159
993,f8:e6:1a:f1:d6:49,2926.1431285060003,34357,159
994,f8:e6:1a:f1:d6:49,2926.2781607680004,34367,159
995,f8:e6:1a:f1:d6:49,2926.2794543210002,34368,159
996,f8:e6:1a:f1:d6:49,2926.291175281,34369,159
997,f8:e6:1a:f1:d6:49,2926.292504371,34370,159
1000,f8:e6:1a:f1:d6:49,2963.205299041,34516,159
1001,f8:e6:1a:f1:d6:49,2963.2066258830005,34517,159
1002,f8:e6:1a:f1:d6:49,2963.225891844,34518,159
1003,f8:e6:1a:f1:d6:49,2963.227211902,34519,159
1004,f8:e6:1a:f1:d6:49,2963.250239148,34520,159
1005,f8:e6:1a:f1:d6:49,2963.350582986,34526,159
1006,f8:e6:1a:f1:d6:49,2963.3745069899996,34529,159
1007,f8:e6:1a:f1:d6:49,2963.394886957,34530,159
1008,f8:e6:1a:f1:d6:49,2963.396317447,34531,159
1009,f8:e6:1a:f1:d6:49,2963.4924523269997,34536,159
1010,f8:e6:1a:f1:d6:49,2963.4938706880002,34537,159
1011,f8:e6:1a:f1:d6:49,2963.5132960449996,34538,159
1012,f8:e6:1a:f1:d6:49,2963.634950109,34546,159
1013,f8:e6:1a:f1:d6:49,2963.636270559,34547,159
1014,f8:e6:1a:f1:d6:49,2963.6544766949996,34548,159
1015,f8:e6:1a:f1:d6:49,2963.655787338,34549,159
1016,f8:e6:1a:f1:d6:49,2963.680941934,34551,159
1017,f8:e6:1a:f1:d6:49,2963.780396984,34558,159
1018,f8:e6:1a:f1:d6:49,2963.798898853,34559,159
1019,f8:e6:1a:f1:d6:49,2963.828211414,34562,159
1020,f8:e6:1a:f1:d6:49,2963.8295719069997,34563,159
1021,f8:e6:1a:f1:d6:49,2963.843881396,34564,159
1022,f8:e6:1a:f1:d6:49,2963.8452420549997,34565,159
