88:36:6c:67:72:ec,carlynne,0.0,0.000000000,9,-19,2256
88:36:6c:67:72:ec,carlynne,0.1024,0.102394478,9,-19,2256
88:36:6c:67:72:ec,carlynne,0.2048,0.204792915,9,-21,2256
88:36:6c:67:72:ec,carlynne,0.3072,0.307190831,9,-19,2256
88:36:6c:67:72:ec,carlynne,0.4096,0.409624339,9,-19,2256
88:36:6c:67:72:ec,carlynne,0.512,0.512021373,9,-19,2256
88:36:6c:67:72:ec,carlynne,0.6144,0.614397383,9,-19,2256
88:36:6c:67:72:ec,carlynne,0.7168,0.716717569,9,-21,2256
88:36:6c:67:72:ec,carlynne,0.8192,0.819208455,9,-19,2256
88:36:6c:67:72:ec,carlynne,0.9216,0.921550772,9,-19,2256
88:36:6c:67:72:ec,carlynne,1.024,1.024021947,9,-19,2256
88:36:6c:67:72:ec,carlynne,1.1264,1.126420094,9,-19,2256
88:36:6c:67:72:ec,carlynne,1.2288,1.228739799,9,-19,2256
88:36:6c:67:72:ec,carlynne,1.3312,1.331216522,9,-19,2256
88:36:6c:67:72:ec,carlynne,1.4336,1.433613275,9,-19,2256
88:36:6c:67:72:ec,carlynne,1.536,1.536021369,9,-19,2256
88:36:6c:67:72:ec,carlynne,1.6384,1.638420753,9,-19,2256
88:36:6c:67:72:ec,carlynne,1.7408,1.740716578,9,-21,2256
88:36:6c:67:72:ec,carlynne,1.8432,1.843222619,9,-19,2256
88:36:6c:67:72:ec,carlynne,1.9456,1.945614802,9,-19,2256
88:36:6c:67:72:ec,carlynne,2.048,2.048022229,9,-21,2256
88:36:6c:67:72:ec,carlynne,2.1504,2.150421052,9,-19,2256
88:36:6c:67:72:ec,carlynne,2.2528,2.252749092,9,-19,2256
88:36:6c:67:72:ec,carlynne,2.3552,2.355216914,9,-21,2256
88:36:6c:67:72:ec,carlynne,2.4576,2.457557938,9,-21,2256
88:36:6c:67:72:ec,carlynne,2.56,2.560029499,9,-19,2256
88:36:6c:67:72:ec,carlynne,2.6624,2.662417347,9,-19,2256
88:36:6c:67:72:ec,carlynne,2.7648,2.764762010,9,-21,2256
88:36:6c:67:72:ec,carlynne,2.8672,2.867236227,9,-19,2256
88:36:6c:67:72:ec,carlynne,2.9696,2.969649187,9,-21,2256
88:36:6c:67:72:ec,carlynne,3.072,3.072041340,9,-19,2256
88:36:6c:67:72:ec,carlynne,3.1744,3.174444673,9,-19,2256
88:36:6c:67:72:ec,carlynne,3.2768,3.276803058,9,-19,2256
88:36:6c:67:72:ec,carlynne,3.3792,3.379241377,9,-19,2256
88:36:6c:67:72:ec,carlynne,3.4816,3.481648845,9,-19,2256
88:36:6c:67:72:ec,carlynne,3.584,3.584046229,9,-19,2256
88:36:6c:67:72:ec,carlynne,3.6864,3.686445463,9,-19,2256
88:36:6c:67:72:ec,carlynne,3.7888,3.788748460,9,-19,2256
88:36:6c:67:72:ec,carlynne,3.8912,3.891242132,9,-19,2256
88:36:6c:67:72:ec,carlynne,3.9936,3.993638990,9,-21,2256
88:36:6c:67:72:ec,carlynne,4.096,4.096046884,9,-21,2256
88:36:6c:67:72:ec,carlynne,4.1984,4.198445647,9,-21,2256
88:36:6c:67:72:ec,carlynne,4.3008,4.300743206,9,-21,2256
88:36:6c:67:72:ec,carlynne,4.4032,4.403238582,9,-19,2256
88:36:6c:67:72:ec,carlynne,4.5056,4.505574068,9,-21,2256
88:36:6c:67:72:ec,carlynne,4.608,4.608048561,9,-19,2256
88:36:6c:67:72:ec,carlynne,4.7104,4.710437712,9,-19,2256
88:36:6c:67:72:ec,carlynne,4.8128,4.812767034,9,-21,2256
88:36:6c:67:72:ec,carlynne,4.9152,4.915271230,9,-19,2256
88:36:6c:67:72:ec,carlynne,5.0176,5.017651079,9,-19,2256
88:36:6c:67:72:ec,carlynne,5.12,5.120072294,9,-19,2256
88:36:6c:67:72:ec,carlynne,5.2224,5.222549884,9,-19,2256
88:36:6c:67:72:ec,carlynne,5.3248,5.324765178,9,-19,2256
88:36:6c:67:72:ec,carlynne,5.4272,5.427276967,9,-19,2256
88:36:6c:67:72:ec,carlynne,5.5296,5.529671800,9,-19,2256
88:36:6c:67:72:ec,carlynne,5.632,5.632127881,9,-19,2256
88:36:6c:67:72:ec,carlynne,5.7344,5.734471115,9,-19,2256
88:36:6c:67:72:ec,carlynne,5.8368,5.836767612,9,-19,2256
88:36:6c:67:72:ec,carlynne,5.9392,5.939276218,9,-19,2256
88:36:6c:67:72:ec,carlynne,6.0416,6.041672420,9,-21,2256
88:36:6c:67:72:ec,carlynne,6.144,6.144067529,9,-19,2256
88:36:6c:67:72:ec,carlynne,6.2464,6.246470236,9,-19,2256
88:36:6c:67:72:ec,carlynne,6.3488,6.348768367,9,-19,2256
88:36:6c:67:72:ec,carlynne,6.4512,6.451273881,9,-19,2256
88:36:6c:67:72:ec,carlynne,6.5536,6.553623495,9,-21,2256
