08:5d:dd:60:1b:22,olleh_WiFi_1B1E,0.0,5042.031773337,1,-91,3096
08:5d:dd:60:1b:22,olleh_WiFi_1B1E,0.102383,5042.134097439,1,-91,3096
08:5d:dd:60:1b:22,olleh_WiFi_1B1E,3.788828,5045.820676886,1,-87,3096
08:5d:dd:60:1b:22,olleh_WiFi_1B1E,3.89122,5045.923074578,1,-91,3096
08:5d:dd:60:1b:22,olleh_WiFi_1B1E,11.059229,5053.091165014,1,-89,3096
08:5d:dd:60:1b:22,olleh_WiFi_1B1E,11.161668,5053.193681355,1,-87,3096
08:5d:dd:60:1b:22,olleh_WiFi_1B1E,11.264021,5053.296026300,1,-89,3096
08:5d:dd:60:1b:22,olleh_WiFi_1B1E,14.848066,5056.880056446,1,-91,3096
08:5d:dd:60:1b:22,olleh_WiFi_1B1E,14.95044,5056.982483485,1,-91,3096
08:5d:dd:60:1b:22,olleh_WiFi_1B1E,18.534458,5060.566611632,1,-89,3096
08:5d:dd:60:1b:22,olleh_WiFi_1B1E,18.636858,5060.669064161,1,-91,3096
08:5d:dd:60:1b:22,olleh_WiFi_1B1E,22.220859,5064.253091760,1,-91,3096
08:5d:dd:60:1b:22,olleh_WiFi_1B1E,22.323268,5064.355511308,1,-89,3096
08:5d:dd:60:1b:22,olleh_WiFi_1B1E,22.42565,5064.457871069,1,-89,3096
08:5d:dd:60:1b:22,olleh_WiFi_1B1E,26.112069,5068.144388025,1,-89,3096
08:5d:dd:60:1b:22,olleh_WiFi_1B1E,48.228119,5090.260894906,1,-89,3096
08:5d:dd:60:1b:22,olleh_WiFi_1B1E,48.330501,5090.363274321,1,-85,3096
08:5d:dd:60:1b:22,olleh_WiFi_1B1E,51.914519,5093.947377956,1,-89,3096
08:5d:dd:60:1b:22,olleh_WiFi_1B1E,55.70331,5097.736226699,1,-89,3096
08:5d:dd:60:1b:22,olleh_WiFi_1B1E,55.805719,5097.838612268,1,-87,3096
08:5d:dd:60:1b:22,olleh_WiFi_1B1E,59.28731,5101.320298877,1,-89,3096
08:5d:dd:60:1b:22,olleh_WiFi_1B1E,59.38971,5101.422711222,1,-87,3096
08:5d:dd:60:1b:22,olleh_WiFi_1B1E,62.97371,5105.006778449,1,-89,3096
08:5d:dd:60:1b:22,olleh_WiFi_1B1E,63.07611,5105.109179072,1,-89,3096
08:5d:dd:60:1b:22,olleh_WiFi_1B1E,66.76251,5108.795657446,1,-89,3096
08:5d:dd:60:1b:22,olleh_WiFi_1B1E,66.86491,5108.898078728,1,-89,3096
08:5d:dd:60:1b:22,olleh_WiFi_1B1E,70.44891,5112.482140371,1,-89,3096
