88:3c:1c:6a:0d:55,KT_GiGA_2G_0D51,0.0,5056.988185432,1,-91,3032
88:3c:1c:6a:0d:55,KT_GiGA_2G_0D51,7.37281,5064.361229993,1,-91,3032
88:3c:1c:6a:0d:55,KT_GiGA_2G_0D51,25.804801,5082.793488581,1,-89,3032
88:3c:1c:6a:0d:55,KT_GiGA_2G_0D51,29.491188,5086.479930917,1,-87,3032
88:3c:1c:6a:0d:55,KT_GiGA_2G_0D51,33.382385,5090.371321685,1,-91,3032
88:3c:1c:6a:0d:55,KT_GiGA_2G_0D51,62.8736,5119.863110585,1,-91,3032
88:3c:1c:6a:0d:55,KT_GiGA_2G_0D51,81.510408,5138.500155276,1,-91,3032
88:3c:1c:6a:0d:55,KT_GiGA_2G_0D51,114.892794,5171.883194049,1,-91,3032
88:3c:1c:6a:0d:55,KT_GiGA_2G_0D51,140.799981,5197.790915813,1,-91,3032
88:3c:1c:6a:0d:55,KT_GiGA_2G_0D51,144.486411,5201.477503490,1,-91,3032
88:3c:1c:6a:0d:55,KT_GiGA_2G_0D51,151.859181,5208.850405016,1,-91,3032
88:3c:1c:6a:0d:55,KT_GiGA_2G_0D51,159.436787,5216.428073585,1,-87,3032
