3a:e8:29:ed:3a:d6,,0.0,903.133060207,11,-75,1936
3a:e8:29:ed:3a:d6,,0.1024,903.235412091,11,-77,1936
3a:e8:29:ed:3a:d6,,3.6864,906.817104968,11,-75,1936
3a:e8:29:ed:3a:d6,,3.7888,906.919409592,11,-75,1936
3a:e8:29:ed:3a:d6,,3.8912,907.021762836,11,-75,1936
3a:e8:29:ed:3a:d6,,7.476517,910.604703179,11,-77,1936
3a:e8:29:ed:3a:d6,,14.9504,918.073845937,11,-79,1936
3a:e8:29:ed:3a:d6,,18.5344,921.655451225,11,-79,1936
3a:e8:29:ed:3a:d6,,18.6368,921.757791051,11,-77,1936
3a:e8:29:ed:3a:d6,,18.7392,921.860185653,11,-77,1936
3a:e8:29:ed:3a:d6,,22.431146,925.549830910,11,-77,1936
3a:e8:29:ed:3a:d6,,26.011167,929.127542147,11,-77,1936
3a:e8:29:ed:3a:d6,,26.112,929.228309380,11,-77,1936
3a:e8:29:ed:3a:d6,,29.799962,932.913803691,11,-77,1936
3a:e8:29:ed:3a:d6,,33.4848,936.596390508,11,-77,1936
3a:e8:29:ed:3a:d6,,33.5872,936.698714598,11,-79,1936
3a:e8:29:ed:3a:d6,,40.8576,943.964453414,11,-77,1936
3a:e8:29:ed:3a:d6,,44.544,947.648386752,11,-77,1936
3a:e8:29:ed:3a:d6,,44.646407,947.750744921,11,-77,1936
3a:e8:29:ed:3a:d6,,44.7488,947.853070996,11,-75,1936
3a:e8:29:ed:3a:d6,,48.3328,951.434740148,11,-77,1936
3a:e8:29:ed:3a:d6,,48.4352,951.537094007,11,-75,1936
3a:e8:29:ed:3a:d6,,51.50767,954.607688789,11,-73,1936
3a:e8:29:ed:3a:d6,,52.0192,955.118905507,11,-77,1936
3a:e8:29:ed:3a:d6,,55.7056,958.802894934,11,-73,1936
3a:e8:29:ed:3a:d6,,55.808,958.905265223,11,-73,1936
3a:e8:29:ed:3a:d6,,55.9104,959.007612812,11,-75,1936
3a:e8:29:ed:3a:d6,,59.496647,962.591488545,11,-77,1936
3a:e8:29:ed:3a:d6,,59.596914,962.691647865,11,-75,1936
3a:e8:29:ed:3a:d6,,63.2832,966.375666241,11,-77,1936
3a:e8:29:ed:3a:d6,,66.8672,969.957278972,11,-75,1936
3a:e8:29:ed:3a:d6,,66.971405,970.061529904,11,-77,1936
3a:e8:29:ed:3a:d6,,67.072543,970.162577175,11,-75,1936
3a:e8:29:ed:3a:d6,,70.5536,973.641428225,11,-77,1936
3a:e8:29:ed:3a:d6,,70.7584,973.845989329,11,-75,1936
3a:e8:29:ed:3a:d6,,74.4448,977.530114430,11,-75,1936
3a:e8:29:ed:3a:d6,,89.088,992.163814710,11,-75,1936
3a:e8:29:ed:3a:d6,,96.5632,999.634223375,11,-75,1936
3a:e8:29:ed:3a:d6,,104.0384,1007.104646324,11,-75,1936
3a:e8:29:ed:3a:d6,,107.3152,1010.379304040,11,-73,1936
3a:e8:29:ed:3a:d6,,107.6224,1010.686320068,11,-75,1936
3a:e8:29:ed:3a:d6,,107.7248,1010.788653102,11,-73,1936
3a:e8:29:ed:3a:d6,,107.8272,1010.890967311,11,-73,1936
3a:e8:29:ed:3a:d6,,111.4112,1014.472676501,11,-73,1936
3a:e8:29:ed:3a:d6,,111.5136,1014.575004151,11,-75,1936
3a:e8:29:ed:3a:d6,,114.688,1017.747385553,11,-73,1936
3a:e8:29:ed:3a:d6,,115.0976,1018.156703784,11,-73,1936
3a:e8:29:ed:3a:d6,,118.784,1021.840756699,11,-73,1936
3a:e8:29:ed:3a:d6,,122.4704,1025.524792249,11,-75,1936
3a:e8:29:ed:3a:d6,,122.5728,1025.627110812,11,-73,1936
3a:e8:29:ed:3a:d6,,126.1568,1029.208820507,11,-73,1936
3a:e8:29:ed:3a:d6,,126.3616,1029.413504144,11,-73,1936
3a:e8:29:ed:3a:d6,,129.536,1032.585844263,11,-73,1936
3a:e8:29:ed:3a:d6,,152.3712,1055.406508489,11,-77,1936
3a:e8:29:ed:3a:d6,,156.0576,1059.090428251,11,-77,1936
3a:e8:29:ed:3a:d6,,159.130112,1062.161078962,11,-77,1936
3a:e8:29:ed:3a:d6,,159.641698,1062.672345766,11,-75,1936
3a:e8:29:ed:3a:d6,,159.744,1062.774488763,11,-75,1936
3a:e8:29:ed:3a:d6,,167.0144,1070.040307463,11,-77,1936
3a:e8:29:ed:3a:d6,,170.8032,1073.826565899,11,-77,1936
3a:e8:29:ed:3a:d6,,174.592,1077.612947179,11,-75,1936
