3a:e8:29:ed:3a:d6,,0.0,4684.181585291,11,-75,1936
3a:e8:29:ed:3a:d6,,0.1024,4684.283826875,11,-75,1936
3a:e8:29:ed:3a:d6,,0.2048,4684.386259206,11,-75,1936
3a:e8:29:ed:3a:d6,,11.1616,4695.335902904,11,-75,1936
3a:e8:29:ed:3a:d6,,40.8576,4725.012933871,11,-75,1936
3a:e8:29:ed:3a:d6,,40.96,4725.115317958,11,-75,1936
3a:e8:29:ed:3a:d6,,55.7056,4739.851389143,11,-79,1936
3a:e8:29:ed:3a:d6,,55.808863,4739.954661810,11,-77,1936
3a:e8:29:ed:3a:d6,,70.5536,4754.689852967,11,-83,1936
3a:e8:29:ed:3a:d6,,74.342436,4758.476343444,11,-77,1936
3a:e8:29:ed:3a:d6,,85.402412,4769.529209759,11,-81,1936
3a:e8:29:ed:3a:d6,,85.504533,4769.631291153,11,-81,1936
3a:e8:29:ed:3a:d6,,89.088,4773.212386890,11,-79,1936
3a:e8:29:ed:3a:d6,,89.1904,4773.314777088,11,-79,1936
3a:e8:29:ed:3a:d6,,89.2928,4773.417061842,11,-79,1936
3a:e8:29:ed:3a:d6,,92.876929,4776.998951784,11,-77,1936
3a:e8:29:ed:3a:d6,,92.9792,4777.101143062,11,-75,1936
3a:e8:29:ed:3a:d6,,96.5632,4780.682739461,11,-79,1936
3a:e8:29:ed:3a:d6,,100.2496,4784.366835576,11,-77,1936
3a:e8:29:ed:3a:d6,,100.352,4784.469146545,11,-77,1936
3a:e8:29:ed:3a:d6,,100.4544,4784.571487660,11,-77,1936
3a:e8:29:ed:3a:d6,,104.0384,4788.153173681,11,-77,1936
3a:e8:29:ed:3a:d6,,104.1408,4788.255518183,11,-77,1936
3a:e8:29:ed:3a:d6,,107.7248,4791.837209286,11,-77,1936
3a:e8:29:ed:3a:d6,,107.8272,4791.939641235,11,-79,1936
3a:e8:29:ed:3a:d6,,144.896,4828.984583150,11,-71,1936
3a:e8:29:ed:3a:d6,,155.5456,4839.627339379,11,-73,1936
3a:e8:29:ed:3a:d6,,159.744,4843.823026271,11,-71,1936
3a:e8:29:ed:3a:d6,,159.8464,4843.925478437,11,-69,1936
3a:e8:29:ed:3a:d6,,159.9488,4844.027793231,11,-71,1936
3a:e8:29:ed:3a:d6,,162.9184,4846.995507562,11,-71,1936
3a:e8:29:ed:3a:d6,,163.6352,4847.711767559,11,-71,1936
3a:e8:29:ed:3a:d6,,170.9056,4854.977577930,11,-71,1936
3a:e8:29:ed:3a:d6,,171.008,4855.079906821,11,-71,1936
3a:e8:29:ed:3a:d6,,171.1104,4855.182240017,11,-71,1936
