3a:e8:29:ed:3a:d6,,0.0,3062.284842064,11,-73,1936
3a:e8:29:ed:3a:d6,,0.1024,3062.387194375,11,-75,1936
3a:e8:29:ed:3a:d6,,7.3728,3069.652962007,11,-75,1936
3a:e8:29:ed:3a:d6,,7.4752,3069.755261781,11,-73,1936
3a:e8:29:ed:3a:d6,,11.0592,3073.336892869,11,-75,1936
3a:e8:29:ed:3a:d6,,11.1616,3073.439307158,11,-75,1936
3a:e8:29:ed:3a:d6,,11.264,3073.541638836,11,-75,1936
3a:e8:29:ed:3a:d6,,14.848,3077.123275407,11,-75,1936
3a:e8:29:ed:3a:d6,,14.9504,3077.225550063,11,-75,1936
3a:e8:29:ed:3a:d6,,18.5344,3080.807246107,11,-77,1936
3a:e8:29:ed:3a:d6,,18.6368,3080.909713002,11,-77,1936
3a:e8:29:ed:3a:d6,,18.7392,3081.011937969,11,-77,1936
3a:e8:29:ed:3a:d6,,26.0096,3088.277775833,11,-79,1936
3a:e8:29:ed:3a:d6,,26.112888,3088.380998536,11,-77,1936
3a:e8:29:ed:3a:d6,,33.4848,3095.748091794,11,-79,1936
3a:e8:29:ed:3a:d6,,33.5872,3095.850429020,11,-79,1936
3a:e8:29:ed:3a:d6,,37.1713,3099.432297015,11,-77,1936
3a:e8:29:ed:3a:d6,,37.2736,3099.534516851,11,-79,1936
3a:e8:29:ed:3a:d6,,52.019334,3114.270826371,11,-75,1936
3a:e8:29:ed:3a:d6,,52.1216,3114.373054374,11,-77,1936
3a:e8:29:ed:3a:d6,,52.228179,3114.479500663,11,-77,1936
3a:e8:29:ed:3a:d6,,63.2832,3125.527449466,11,-79,1936
3a:e8:29:ed:3a:d6,,63.3856,3125.629814767,11,-79,1936
3a:e8:29:ed:3a:d6,,67.072,3129.313838935,11,-77,1936
3a:e8:29:ed:3a:d6,,85.6064,3147.836257662,11,-75,1936
3a:e8:29:ed:3a:d6,,100.352,3162.572519853,11,-79,1936
3a:e8:29:ed:3a:d6,,100.4544,3162.674853766,11,-79,1936
3a:e8:29:ed:3a:d6,,103.5264,3165.744887397,11,-81,1936
3a:e8:29:ed:3a:d6,,107.2128,3169.428834733,11,-81,1936
3a:e8:29:ed:3a:d6,,111.5136,3173.726955269,11,-79,1936
3a:e8:29:ed:3a:d6,,111.616,3173.829293557,11,-79,1936
3a:e8:29:ed:3a:d6,,122.5728,3184.778945494,11,-79,1936
3a:e8:29:ed:3a:d6,,122.6752,3184.881381771,11,-79,1936
3a:e8:29:ed:3a:d6,,122.7776,3184.983657131,11,-77,1936
3a:e8:29:ed:3a:d6,,126.3616,3188.565430398,11,-79,1936
3a:e8:29:ed:3a:d6,,126.464,3188.667780689,11,-79,1936
3a:e8:29:ed:3a:d6,,130.048,3192.249361846,11,-77,1936
3a:e8:29:ed:3a:d6,,130.1504,3192.351692882,11,-77,1936
3a:e8:29:ed:3a:d6,,137.4208,3199.617540140,11,-79,1936
3a:e8:29:ed:3a:d6,,137.5232,3199.719892946,11,-77,1936
3a:e8:29:ed:3a:d6,,137.6256,3199.822205775,11,-77,1936
3a:e8:29:ed:3a:d6,,141.312,3203.506238844,11,-79,1936
3a:e8:29:ed:3a:d6,,148.5824,3210.772005489,11,-75,1936
3a:e8:29:ed:3a:d6,,156.058248,3218.243037445,11,-75,1936
3a:e8:29:ed:3a:d6,,156.160084,3218.344803421,11,-75,1936
3a:e8:29:ed:3a:d6,,166.709801,3228.887652383,11,-71,1936
3a:e8:29:ed:3a:d6,,167.1168,3229.294409828,11,-73,1936
3a:e8:29:ed:3a:d6,,167.219202,3229.396779274,11,-71,1936
3a:e8:29:ed:3a:d6,,167.3216,3229.499082159,11,-71,1936
3a:e8:29:ed:3a:d6,,170.9056,3233.080878910,11,-73,1936
3a:e8:29:ed:3a:d6,,171.008,3233.183193158,11,-73,1936
3a:e8:29:ed:3a:d6,,174.592,3236.764878933,11,-73,1936
3a:e8:29:ed:3a:d6,,174.6944,3236.867207855,11,-71,1936
