3c:a0:67:85:86:1b,717.8481862189999,46307,NaN,108
3c:a0:67:85:86:1b,776.250541808,46318,NaN,108
3c:a0:67:85:86:1b,776.3009289380001,46319,NaN,108
3c:a0:67:85:86:1b,836.333738063,50442,NaN,108
3c:a0:67:85:86:1b,836.384086578,50443,NaN,108
3c:a0:67:85:86:1b,836.6613130110001,50450,NaN,108
3c:a0:67:85:86:1b,836.711560633,50451,NaN,108
3c:a0:67:85:86:1b,896.4154335039999,54563,NaN,108
3c:a0:67:85:86:1b,896.4656442219999,54564,NaN,108
3c:a0:67:85:86:1b,956.039460196,54578,NaN,108
3c:a0:67:85:86:1b,1076.498852542,54635,NaN,108
3c:a0:67:85:86:1b,1076.549057064,54636,NaN,108
3c:a0:67:85:86:1b,1136.581471487,54663,NaN,108
3c:a0:67:85:86:1b,1136.6316988830001,54664,NaN,108
