3c:a0:67:85:86:1b,2456.260819267,100232,NaN,108
3c:a0:67:85:86:1b,2456.311049449,100233,NaN,108
3c:a0:67:85:86:1b,2456.6384034370003,100241,NaN,108
3c:a0:67:85:86:1b,2516.342580004,100258,NaN,108
3c:a0:67:85:86:1b,2516.392908428,100259,NaN,108
3c:a0:67:85:86:1b,2516.670075735,100266,NaN,108
3c:a0:67:85:86:1b,2516.720302915,100267,NaN,108
3c:a0:67:85:86:1b,2636.0161990779998,104393,NaN,108
3c:a0:67:85:86:1b,2696.1487089810003,108515,NaN,108
3c:a0:67:85:86:1b,2756.1808483990003,112635,NaN,108
3c:a0:67:85:86:1b,2756.2311564859997,112636,NaN,108
3c:a0:67:85:86:1b,2756.509178457,114691,NaN,108
3c:a0:67:85:86:1b,2816.589975558,118812,NaN,108
3c:a0:67:85:86:1b,2816.640243407,118813,NaN,108
3c:a0:67:85:86:1b,2996.806860178,122979,NaN,108
3c:a0:67:85:86:1b,2996.857107063,122980,NaN,108
