0a:5d:dd:70:04:5c,,0.0,1265.887785399,4,-89,2120
0a:5d:dd:70:04:5c,,11.1616,1277.049649340,4,-87,2120
0a:5d:dd:70:04:5c,,14.745573,1280.633654645,4,-89,2120
0a:5d:dd:70:04:5c,,14.847973,1280.736155858,4,-89,2120
0a:5d:dd:70:04:5c,,29.491901,1295.380273502,4,-89,2120
0a:5d:dd:70:04:5c,,33.279991,1299.168398784,4,-91,2120
0a:5d:dd:70:04:5c,,44.339191,1310.227811263,4,-91,2120
0a:5d:dd:70:04:5c,,44.441741,1310.330331835,4,-89,2120
0a:5d:dd:70:04:5c,,44.543973,1310.432582595,4,-91,2120
0a:5d:dd:70:04:5c,,55.6032,1321.492140773,4,-89,2120
0a:5d:dd:70:04:5c,,59.187182,1325.076168630,4,-91,2120
0a:5d:dd:70:04:5c,,59.289573,1325.178579821,4,-89,2120
0a:5d:dd:70:04:5c,,74.035173,1339.924309210,4,-91,2120
0a:5d:dd:70:04:5c,,74.1376,1340.026739648,4,-89,2120
0a:5d:dd:70:04:5c,,77.721591,1343.610803913,4,-89,2120
0a:5d:dd:70:04:5c,,77.823973,1343.713193253,4,-89,2120
0a:5d:dd:70:04:5c,,85.1968,1351.086165897,4,-87,2120
0a:5d:dd:70:04:5c,,96.358391,1362.247965494,4,-91,2120
0a:5d:dd:70:04:5c,,107.6224,1373.512274618,4,-91,2120
0a:5d:dd:70:04:5c,,107.929591,1373.819473332,4,-91,2120
0a:5d:dd:70:04:5c,,111.104095,1376.993906110,4,-89,2120
0a:5d:dd:70:04:5c,,111.308773,1377.198621678,4,-89,2120
0a:5d:dd:70:04:5c,,111.820773,1377.710722835,4,-89,2120
0a:5d:dd:70:04:5c,,114.995182,1380.885077748,4,-91,2120
0a:5d:dd:70:04:5c,,122.269616,1388.159664976,4,-91,2120
0a:5d:dd:70:04:5c,,122.368471,1388.258505758,4,-89,2120
0a:5d:dd:70:04:5c,,122.473108,1388.363161413,4,-91,2120
0a:5d:dd:70:04:5c,,126.0544,1391.944617559,4,-91,2120
0a:5d:dd:70:04:5c,,151.9616,1417.852173693,4,-89,2120
0a:5d:dd:70:04:5c,,163.225582,1429.116503995,4,-91,2120
0a:5d:dd:70:04:5c,,166.809582,1432.700531481,4,-91,2120
0a:5d:dd:70:04:5c,,167.014373,1432.905328540,4,-91,2120
0a:5d:dd:70:04:5c,,170.598373,1436.489391343,4,-89,2120
