0a:5d:dd:70:04:5c,,0.0,1440.175888971,4,-91,2120
0a:5d:dd:70:04:5c,,11.059191,1451.235198112,4,-89,2120
0a:5d:dd:70:04:5c,,11.161582,1451.337607326,4,-91,2120
0a:5d:dd:70:04:5c,,11.263973,1451.440069483,4,-89,2120
0a:5d:dd:70:04:5c,,14.848,1455.024051951,4,-87,2120
0a:5d:dd:70:04:5c,,14.950382,1455.126405117,4,-91,2120
0a:5d:dd:70:04:5c,,15.462382,1455.638450718,4,-87,2120
0a:5d:dd:70:04:5c,,26.11244,1466.288685852,4,-91,2120
0a:5d:dd:70:04:5c,,26.623991,1466.800375655,4,-91,2120
0a:5d:dd:70:04:5c,,29.695991,1469.872345032,4,-91,2120
0a:5d:dd:70:04:5c,,37.0688,1477.245303901,4,-91,2120
0a:5d:dd:70:04:5c,,37.171173,1477.347746626,4,-91,2120
0a:5d:dd:70:04:5c,,52.019173,1492.195895557,4,-87,2120
0a:5d:dd:70:04:5c,,55.705582,1495.882362406,4,-87,2120
0a:5d:dd:70:04:5c,,60.006449,1500.183323599,4,-85,2128
0a:5d:dd:70:04:5c,,62.975982,1503.152903480,4,-91,2120
0a:5d:dd:70:04:5c,,63.18083,1503.357740919,4,-91,2120
0a:5d:dd:70:04:5c,,70.5536,1510.730652234,4,-91,2120
0a:5d:dd:70:04:5c,,100.249573,1540.427144029,4,-89,2120
0a:5d:dd:70:04:5c,,137.318373,1577.496718259,4,-91,2120
0a:5d:dd:70:04:5c,,144.793582,1584.972072491,4,-91,2120
0a:5d:dd:70:04:5c,,148.275173,1588.453616047,4,-87,2120
0a:5d:dd:70:04:5c,,152.063982,1592.242528711,4,-91,2120
0a:5d:dd:70:04:5c,,155.750373,1595.928951116,4,-91,2120
0a:5d:dd:70:04:5c,,155.852782,1596.031360518,4,-89,2120
0a:5d:dd:70:04:5c,,159.643502,1599.822248235,4,-89,2120
0a:5d:dd:70:04:5c,,163.225582,1603.404309142,4,-89,2120
0a:5d:dd:70:04:5c,,166.912,1607.090873976,4,-87,2120
0a:5d:dd:70:04:5c,,167.014391,1607.193160349,4,-89,2120
0a:5d:dd:70:04:5c,,170.5984,1610.777339836,4,-89,2120
0a:5d:dd:70:04:5c,,170.8032,1610.982149915,4,-89,2120
0a:5d:dd:70:04:5c,,174.4896,1614.668630244,4,-75,2120
0a:5d:dd:70:04:5c,,175.001573,1615.180597787,4,-91,2120
0a:5d:dd:70:04:5c,,178.073582,1618.252599269,4,-91,2120
