0a:5d:dd:70:04:5c,,0.0,4145.223066319,4,-91,2120
0a:5d:dd:70:04:5c,,18.432009,4163.655470915,4,-91,2120
0a:5d:dd:70:04:5c,,18.534409,4163.757757169,4,-89,2120
0a:5d:dd:70:04:5c,,22.220782,4167.444299414,4,-89,2120
0a:5d:dd:70:04:5c,,25.087982,4170.311552966,4,-91,2120
0a:5d:dd:70:04:5c,,25.907209,4171.130695653,4,-91,2120
0a:5d:dd:70:04:5c,,36.863991,4182.087668935,4,-91,2120
0a:5d:dd:70:04:5c,,55.500809,4200.724828112,4,-91,2120
0a:5d:dd:70:04:5c,,59.187182,4204.411280831,4,-89,2120
0a:5d:dd:70:04:5c,,59.289582,4204.513673809,4,-89,2120
0a:5d:dd:70:04:5c,,70.451182,4215.675472922,4,-91,2120
0a:5d:dd:70:04:5c,,103.731191,4248.956182721,4,-91,2120
0a:5d:dd:70:04:5c,,114.995182,4260.220263522,4,-91,2120
0a:5d:dd:70:04:5c,,144.6912,4289.916925650,4,-91,2120
0a:5d:dd:70:04:5c,,151.961591,4297.187437320,4,-91,2120
0a:5d:dd:70:04:5c,,152.063982,4297.289746464,4,-91,2120
0a:5d:dd:70:04:5c,,152.166382,4297.392255632,4,-91,2120
0a:5d:dd:70:04:5c,,167.014391,4312.240515159,4,-91,2120
0a:5d:dd:70:04:5c,,170.700791,4315.926995302,4,-89,2120
0a:5d:dd:70:04:5c,,174.284809,4319.510973433,4,-85,2120
