0a:5d:dd:70:04:5c,,0.0,1632.998395870,4,-87,2120
0a:5d:dd:70:04:5c,,0.1024,1633.100921751,4,-89,2120
0a:5d:dd:70:04:5c,,0.2048,1633.203320228,4,-87,2120
0a:5d:dd:70:04:5c,,14.847991,1647.846682398,4,-89,2120
0a:5d:dd:70:04:5c,,14.950418,1647.949129458,4,-89,2120
0a:5d:dd:70:04:5c,,18.6368,1651.635588677,4,-89,2120
0a:5d:dd:70:04:5c,,22.937591,1655.936527410,4,-91,2120
0a:5d:dd:70:04:5c,,23.040009,1656.038945993,4,-91,2120
0a:5d:dd:70:04:5c,,26.01001,1659.008979800,4,-89,2120
0a:5d:dd:70:04:5c,,29.9008,1662.899874011,4,-91,2120
0a:5d:dd:70:04:5c,,33.484791,1666.483855383,4,-91,2120
0a:5d:dd:70:04:5c,,37.171191,1670.170255618,4,-87,2120
0a:5d:dd:70:04:5c,,40.857591,1673.856832380,4,-89,2120
0a:5d:dd:70:04:5c,,40.960009,1673.959204738,4,-89,2120
0a:5d:dd:70:04:5c,,48.435191,1681.434481428,4,-87,2120
0a:5d:dd:70:04:5c,,51.916791,1684.916242534,4,-91,2120
0a:5d:dd:70:04:5c,,52.019191,1685.018572222,4,-87,2120
0a:5d:dd:70:04:5c,,52.121591,1685.120972458,4,-89,2120
0a:5d:dd:70:04:5c,,55.707541,1688.706968375,4,-87,2120
0a:5d:dd:70:04:5c,,55.808164,1688.807647376,4,-87,2120
0a:5d:dd:70:04:5c,,66.867218,1699.866889532,4,-91,2120
0a:5d:dd:70:04:5c,,66.9696,1699.969212509,4,-87,2120
0a:5d:dd:70:04:5c,,70.553618,1703.553328355,4,-87,2120
0a:5d:dd:70:04:5c,,85.301625,1718.301677403,4,-91,2120
0a:5d:dd:70:04:5c,,92.876809,1725.876908134,4,-91,2120
0a:5d:dd:70:04:5c,,100.044885,1733.045081099,4,-91,2120
0a:5d:dd:70:04:5c,,100.147218,1733.147416066,4,-91,2120
0a:5d:dd:70:04:5c,,100.2496,1733.249807570,4,-91,2120
0a:5d:dd:70:04:5c,,144.5888,1777.589814166,4,-91,2120
0a:5d:dd:70:04:5c,,152.063991,1785.065100685,4,-89,2120
0a:5d:dd:70:04:5c,,166.809618,1799.811119464,4,-91,2120
