0a:5d:dd:70:04:5c,,0.0,2560.452050309,4,-91,2120
0a:5d:dd:70:04:5c,,7.271471,2567.723638329,4,-91,2120
0a:5d:dd:70:04:5c,,18.432018,2578.884304922,4,-91,2120
0a:5d:dd:70:04:5c,,18.6368,2579.089175025,4,-91,2120
0a:5d:dd:70:04:5c,,22.323218,2582.775673495,4,-91,2120
0a:5d:dd:70:04:5c,,25.907191,2586.359699868,4,-91,2120
0a:5d:dd:70:04:5c,,29.593618,2590.046168254,4,-91,2120
0a:5d:dd:70:04:5c,,29.695991,2590.148525992,4,-91,2120
0a:5d:dd:70:04:5c,,30.310409,2590.763014686,4,-89,2120
0a:5d:dd:70:04:5c,,55.705609,2616.158666602,4,-91,2120
0a:5d:dd:70:04:5c,,89.1904,2649.643958812,4,-91,2120
0a:5d:dd:70:04:5c,,104.038409,2664.492337493,4,-91,2120
0a:5d:dd:70:04:5c,,129.945609,2690.399993202,4,-85,2120
