0a:5d:dd:70:04:5c,,0.0,1814.659384327,4,-91,2120
0a:5d:dd:70:04:5c,,7.475209,1822.134717040,4,-91,2120
0a:5d:dd:70:04:5c,,11.1616,1825.821167555,4,-91,2120
0a:5d:dd:70:04:5c,,22.425609,1837.085382606,4,-91,2120
0a:5d:dd:70:04:5c,,26.0096,1840.669433416,4,-91,2120
0a:5d:dd:70:04:5c,,40.959982,1855.620095439,4,-91,2120
0a:5d:dd:70:04:5c,,52.121753,1866.781969291,4,-89,2120
0a:5d:dd:70:04:5c,,59.392245,1874.052631877,4,-91,2120
0a:5d:dd:70:04:5c,,59.494393,1874.154845623,4,-91,2120
0a:5d:dd:70:04:5c,,59.596791,1874.257239865,4,-91,2120
0a:5d:dd:70:04:5c,,63.078391,1877.738847148,4,-91,2120
0a:5d:dd:70:04:5c,,63.181637,1877.842149900,4,-91,2120
0a:5d:dd:70:04:5c,,78.028782,1892.689441355,4,-89,2120
0a:5d:dd:70:04:5c,,78.131228,1892.792007404,4,-89,2120
0a:5d:dd:70:04:5c,,81.1008,1895.761625860,4,-89,2120
0a:5d:dd:70:04:5c,,89.087991,1903.748955218,4,-89,2120
0a:5d:dd:70:04:5c,,89.190459,1903.851320443,4,-89,2120
0a:5d:dd:70:04:5c,,92.9792,1907.640246293,4,-91,2120
0a:5d:dd:70:04:5c,,100.454391,1915.115566502,4,-89,2120
0a:5d:dd:70:04:5c,,104.038409,1918.699663583,4,-91,2120
0a:5d:dd:70:04:5c,,111.523932,1926.185327752,4,-89,2120
0a:5d:dd:70:04:5c,,115.097609,1929.758982166,4,-91,2120
0a:5d:dd:70:04:5c,,115.199982,1929.861301520,4,-91,2120
0a:5d:dd:70:04:5c,,118.988782,1933.650299365,4,-91,2120
0a:5d:dd:70:04:5c,,148.582467,1963.244428802,4,-89,2120
0a:5d:dd:70:04:5c,,152.3712,1967.033309492,4,-91,2120
0a:5d:dd:70:04:5c,,155.9552,1970.617261847,4,-87,2120
0a:5d:dd:70:04:5c,,156.057582,1970.719657730,4,-91,2120
0a:5d:dd:70:04:5c,,159.743982,1974.406285719,4,-89,2120
0a:5d:dd:70:04:5c,,159.848982,1974.511250471,4,-91,2120
0a:5d:dd:70:04:5c,,163.430382,1978.092632297,4,-89,2120
