0a:5d:dd:70:04:5c,,0.0,2348.787333580,4,-71,2120
0a:5d:dd:70:04:5c,,3.891218,2352.678645844,4,-91,2120
0a:5d:dd:70:04:5c,,22.323209,2371.110977323,4,-89,2120
0a:5d:dd:70:04:5c,,33.484818,2382.272727645,4,-91,2120
0a:5d:dd:70:04:5c,,40.857591,2389.645585194,4,-89,2120
0a:5d:dd:70:04:5c,,40.959991,2389.748105232,4,-91,2120
0a:5d:dd:70:04:5c,,92.876791,2441.665789536,4,-91,2120
0a:5d:dd:70:04:5c,,100.352009,2449.141151146,4,-91,2120
0a:5d:dd:70:04:5c,,111.4112,2460.200551151,4,-91,2120
0a:5d:dd:70:04:5c,,115.200968,2463.990447608,4,-91,2120
0a:5d:dd:70:04:5c,,118.8864,2467.675815837,4,-89,2120
0a:5d:dd:70:04:5c,,159.744009,2508.534290030,4,-91,2120
0a:5d:dd:70:04:5c,,163.43075,2512.221017078,4,-91,2120
