0a:5d:dd:70:04:5c,,0.0,3792.551304001,4,-89,2120
0a:5d:dd:70:04:5c,,14.95029,3807.501865577,4,-91,2120
0a:5d:dd:70:04:5c,,18.739108,3811.290748206,4,-91,2120
0a:5d:dd:70:04:5c,,26.111899,3818.663682983,4,-91,2120
0a:5d:dd:70:04:5c,,33.382552,3825.934359759,4,-91,2120
0a:5d:dd:70:04:5c,,33.484699,3826.036494651,4,-91,2120
0a:5d:dd:70:04:5c,,40.857499,3833.409554076,4,-91,2120
0a:5d:dd:70:04:5c,,55.603167,3848.155376178,4,-89,2120
0a:5d:dd:70:04:5c,,78.02869,3870.581415710,4,-91,2120
0a:5d:dd:70:04:5c,,78.131099,3870.683809516,4,-91,2120
0a:5d:dd:70:04:5c,,81.715117,3874.267890109,4,-91,2120
0a:5d:dd:70:04:5c,,92.979099,3885.531984266,4,-91,2120
0a:5d:dd:70:04:5c,,96.46069,3889.013736901,4,-91,2120
0a:5d:dd:70:04:5c,,96.665499,3889.218555410,4,-81,2120
0a:5d:dd:70:04:5c,,100.147099,3892.700203678,4,-89,2120
0a:5d:dd:70:04:5c,,111.308717,3903.862048001,4,-91,2120
0a:5d:dd:70:04:5c,,126.259117,3918.812715652,4,-91,2120
0a:5d:dd:70:04:5c,,137.523099,3930.076908969,4,-91,2120
0a:5d:dd:70:04:5c,,152.37191,3944.925888829,4,-91,2120
0a:5d:dd:70:04:5c,,155.955108,3948.509246898,4,-91,2120
0a:5d:dd:70:04:5c,,159.64149,3952.195681536,4,-91,2120
0a:5d:dd:70:04:5c,,162.713499,3955.267639836,4,-91,2120
