0a:5d:dd:70:04:5c,,0.0,193.945338453,4,-91,2120
0a:5d:dd:70:04:5c,,29.593582,223.539561671,4,-89,2120
0a:5d:dd:70:04:5c,,59.289573,253.236036935,4,-87,2120
0a:5d:dd:70:04:5c,,96.460773,290.407847860,4,-91,2120
0a:5d:dd:70:04:5c,,100.148118,294.095351873,4,-89,2120
0a:5d:dd:70:04:5c,,100.249591,294.196825168,4,-91,2120
0a:5d:dd:70:04:5c,,114.8928,308.840174540,4,-89,2120
0a:5d:dd:70:04:5c,,133.529591,327.477329278,4,-89,2120
0a:5d:dd:70:04:5c,,140.902391,334.850274607,4,-91,2120
0a:5d:dd:70:04:5c,,148.377591,342.325689807,4,-89,2120
0a:5d:dd:70:04:5c,,152.063973,346.012028729,4,-89,2120
0a:5d:dd:70:04:5c,,152.168064,346.116151799,4,-91,2120
0a:5d:dd:70:04:5c,,155.750382,349.698573675,4,-89,2120
0a:5d:dd:70:04:5c,,159.436773,353.384983363,4,-89,2120
