12:23:aa:d1:72:6a,,0.0,3784.253156105,9,-83,1776
12:23:aa:d1:72:6a,,0.616166,3784.869403820,9,-79,1776
12:23:aa:d1:72:6a,,0.718517,3784.971760734,9,-79,1776
12:23:aa:d1:72:6a,,0.819182,3785.072448669,9,-77,1776
12:23:aa:d1:72:6a,,3.4816,3787.734792122,9,-81,1776
12:23:aa:d1:72:6a,,3.686563,3787.939769361,9,-79,1776
12:23:aa:d1:72:6a,,4.3008,3788.553972261,9,-81,1776
12:23:aa:d1:72:6a,,7.270391,3791.523728455,9,-81,1776
12:23:aa:d1:72:6a,,7.375541,3791.628884342,9,-79,1776
12:23:aa:d1:72:6a,,7.9872,3792.240459258,9,-77,1776
12:23:aa:d1:72:6a,,8.090557,3792.343904624,9,-79,1776
12:23:aa:d1:72:6a,,8.191982,3792.445283111,9,-79,1776
12:23:aa:d1:72:6a,,8.704514,3792.957906378,9,-81,1776
12:23:aa:d1:72:6a,,10.957168,3795.210495908,9,-79,1776
12:23:aa:d1:72:6a,,11.059182,3795.312538204,9,-81,1776
12:23:aa:d1:72:6a,,11.775991,3796.029291713,9,-81,1776
12:23:aa:d1:72:6a,,11.880608,3796.133897514,9,-79,1776
12:23:aa:d1:72:6a,,18.329591,3802.583002137,9,-83,1776
12:23:aa:d1:72:6a,,18.534382,3802.787895895,9,-81,1776
12:23:aa:d1:72:6a,,19.149026,3803.402468803,9,-81,1776
12:23:aa:d1:72:6a,,19.251191,3803.504658573,9,-81,1776
12:23:aa:d1:72:6a,,22.835191,3807.088712151,9,-79,1776
12:23:aa:d1:72:6a,,22.941539,3807.195079090,9,-79,1776
12:23:aa:d1:72:6a,,23.039973,3807.293527184,9,-81,1776
12:23:aa:d1:72:6a,,23.552,3807.805574257,9,-81,1776
12:23:aa:d1:72:6a,,26.522199,3810.775693049,9,-79,1776
12:23:aa:d1:72:6a,,26.624207,3810.877765814,9,-73,1776
12:23:aa:d1:72:6a,,26.72664,3810.980169688,9,-77,1776
12:23:aa:d1:72:6a,,27.136197,3811.389820388,9,-81,1776
12:23:aa:d1:72:6a,,29.6035,3813.857143655,9,-83,1776
12:23:aa:d1:72:6a,,30.310382,3814.563981521,9,-79,1776
12:23:aa:d1:72:6a,,30.413958,3814.667611734,9,-79,1776
12:23:aa:d1:72:6a,,33.279982,3817.533685845,9,-75,1776
12:23:aa:d1:72:6a,,33.382382,3817.636109225,9,-83,1776
12:23:aa:d1:72:6a,,33.996791,3818.250508823,9,-75,1776
12:23:aa:d1:72:6a,,34.0992,3818.352916516,9,-81,1776
12:23:aa:d1:72:6a,,34.202198,3818.455885075,9,-79,1776
