12:23:aa:d1:72:6a,,0.0,542.327078140,9,-87,1776
12:23:aa:d1:72:6a,,0.104829,542.431910506,9,-85,1776
12:23:aa:d1:72:6a,,0.207236,542.534331200,9,-87,1776
12:23:aa:d1:72:6a,,3.89633,546.223568594,9,-85,1776
12:23:aa:d1:72:6a,,7.987218,550.314518122,9,-85,1776
12:23:aa:d1:72:6a,,10.342558,552.669903580,9,-83,1776
12:23:aa:d1:72:6a,,11.673704,554.001048160,9,-85,1776
12:23:aa:d1:72:6a,,11.776232,554.103591517,9,-87,1776
12:23:aa:d1:72:6a,,11.878501,554.205781362,9,-85,1776
12:23:aa:d1:72:6a,,14.848699,557.176101233,9,-85,1776
12:23:aa:d1:72:6a,,15.053037,557.380449371,9,-87,1776
12:23:aa:d1:72:6a,,15.36,557.687293971,9,-87,1776
12:23:aa:d1:72:6a,,15.564818,557.892222921,9,-87,1776
12:23:aa:d1:72:6a,,18.53545,560.862791273,9,-85,1776
12:23:aa:d1:72:6a,,18.636818,560.964275942,9,-85,1776
12:23:aa:d1:72:6a,,22.323367,564.650833253,9,-87,1776
12:23:aa:d1:72:6a,,22.426453,564.753857341,9,-85,1776
12:23:aa:d1:72:6a,,26.00966,568.337100202,9,-87,1776
12:23:aa:d1:72:6a,,26.112858,568.440335324,9,-87,1776
12:23:aa:d1:72:6a,,29.082111,571.409600735,9,-87,1776
12:23:aa:d1:72:6a,,29.696263,572.023743913,9,-85,1776
12:23:aa:d1:72:6a,,30.413756,572.741232196,9,-85,1776
12:23:aa:d1:72:6a,,33.487561,575.815103570,9,-73,1776
12:23:aa:d1:72:6a,,33.588221,575.915863057,9,-79,1776
12:23:aa:d1:72:6a,,33.894418,576.221963173,9,-85,1776
12:23:aa:d1:72:6a,,34.110867,576.438548369,9,-87,1776
12:23:aa:d1:72:6a,,37.274647,579.602334168,9,-85,1776
12:23:aa:d1:72:6a,,37.683937,580.011609410,9,-85,1776
12:23:aa:d1:72:6a,,37.785618,580.113308558,9,-85,1776
12:23:aa:d1:72:6a,,44.545204,586.872895793,9,-81,1776
12:23:aa:d1:72:6a,,45.05623,587.383968864,9,-81,1776
12:23:aa:d1:72:6a,,45.159163,587.486977842,9,-83,1776
12:23:aa:d1:72:6a,,48.230418,590.558197177,9,-83,1776
12:23:aa:d1:72:6a,,48.947343,591.275123629,9,-85,1776
12:23:aa:d1:72:6a,,51.918372,594.246154231,9,-87,1776
12:23:aa:d1:72:6a,,54.88839,597.216345387,9,-81,1776
12:23:aa:d1:72:6a,,55.718513,598.046382887,9,-81,1776
12:23:aa:d1:72:6a,,59.393334,601.721347423,9,-87,1776
12:23:aa:d1:72:6a,,59.49457,601.822596951,9,-85,1776
12:23:aa:d1:72:6a,,59.904027,602.232038618,9,-85,1776
12:23:aa:d1:72:6a,,63.078409,605.406412186,9,-87,1776
12:23:aa:d1:72:6a,,69.73445,612.062612164,9,-81,1776
12:23:aa:d1:72:6a,,70.553609,612.881760041,9,-83,1776
12:23:aa:d1:72:6a,,77.107379,619.435521467,9,-85,1776
12:23:aa:d1:72:6a,,77.926427,620.254622302,9,-75,1776
12:23:aa:d1:72:6a,,78.028959,620.357231152,9,-73,1776
12:23:aa:d1:72:6a,,78.131218,620.459377612,9,-77,1776
12:23:aa:d1:72:6a,,78.643227,620.971443522,9,-83,1776
12:23:aa:d1:72:6a,,79.157026,621.485235112,9,-75,1776
12:23:aa:d1:72:6a,,81.000259,623.328448027,9,-87,1776
12:23:aa:d1:72:6a,,81.715547,624.043759363,9,-87,1776
12:23:aa:d1:72:6a,,81.817956,624.146194116,9,-87,1776
12:23:aa:d1:72:6a,,84.684818,627.013064491,9,-87,1776
12:23:aa:d1:72:6a,,96.563209,638.891690144,9,-85,1776
12:23:aa:d1:72:6a,,100.148733,642.477203808,9,-85,1776
12:23:aa:d1:72:6a,,100.35365,642.682139092,9,-87,1776
12:23:aa:d1:72:6a,,104.038409,646.367006207,9,-89,1776
12:23:aa:d1:72:6a,,107.626363,649.954934190,9,-75,1776
12:23:aa:d1:72:6a,,107.725708,650.054286462,9,-79,1776
12:23:aa:d1:72:6a,,115.101629,657.430275878,9,-89,1776
12:23:aa:d1:72:6a,,118.683114,661.011844566,9,-87,1776
12:23:aa:d1:72:6a,,118.886418,661.215156466,9,-83,1776
12:23:aa:d1:72:6a,,119.194797,661.523506977,9,-87,1776
12:23:aa:d1:72:6a,,119.301222,661.629946311,9,-85,1776
12:23:aa:d1:72:6a,,122.574973,664.903758163,9,-91,1776
12:23:aa:d1:72:6a,,126.260882,668.589690640,9,-87,1776
12:23:aa:d1:72:6a,,129.846531,672.175420135,9,-89,1776
12:23:aa:d1:72:6a,,129.947786,672.276664392,9,-91,1776
12:23:aa:d1:72:6a,,130.459951,672.788818755,9,-91,1776
12:23:aa:d1:72:6a,,133.736653,676.065578929,9,-85,1776
12:23:aa:d1:72:6a,,134.044897,676.373822587,9,-81,1776
12:23:aa:d1:72:6a,,137.216379,679.545349424,9,-89,1776
12:23:aa:d1:72:6a,,141.109725,683.438749392,9,-83,1776
12:23:aa:d1:72:6a,,144.795879,687.124936657,9,-87,1776
12:23:aa:d1:72:6a,,148.377609,690.706736569,9,-85,1776
12:23:aa:d1:72:6a,,163.328018,705.657348777,9,-89,1776
12:23:aa:d1:72:6a,,167.014409,709.343772904,9,-85,1776
12:23:aa:d1:72:6a,,174.8992,717.228678584,9,-85,1776
12:23:aa:d1:72:6a,,177.254418,719.583914872,9,-87,1776
