12:23:aa:d1:72:6a,,0.0,4141.020467489,9,-81,1776
12:23:aa:d1:72:6a,,0.102886,4141.123304244,9,-79,1776
12:23:aa:d1:72:6a,,3.789324,4144.809807623,9,-79,1776
12:23:aa:d1:72:6a,,3.890835,4144.911304955,9,-79,1776
12:23:aa:d1:72:6a,,7.474783,4148.495422534,9,-83,1776
12:23:aa:d1:72:6a,,14.232807,4155.253534896,9,-87,1776
12:23:aa:d1:72:6a,,14.848175,4155.868856415,9,-89,1776
12:23:aa:d1:72:6a,,14.949616,4155.970339544,9,-87,1776
12:23:aa:d1:72:6a,,18.537421,4159.558090680,9,-81,1776
12:23:aa:d1:72:6a,,18.637325,4159.657995601,9,-81,1776
12:23:aa:d1:72:6a,,18.740896,4159.761575909,9,-85,1776
12:23:aa:d1:72:6a,,22.424798,4163.445646334,9,-89,1776
12:23:aa:d1:72:6a,,26.010161,4167.031051724,9,-81,1776
12:23:aa:d1:72:6a,,26.111213,4167.132024169,9,-83,1776
12:23:aa:d1:72:6a,,28.981529,4170.002451440,9,-81,1776
12:23:aa:d1:72:6a,,32.562511,4173.583393349,9,-79,1776
12:23:aa:d1:72:6a,,32.664789,4173.685771366,9,-79,1776
12:23:aa:d1:72:6a,,33.483993,4174.504970366,9,-81,1776
12:23:aa:d1:72:6a,,36.351189,4177.372128559,9,-81,1776
12:23:aa:d1:72:6a,,40.960116,4181.981210865,9,-81,1776
12:23:aa:d1:72:6a,,43.723998,4184.745014755,9,-81,1776
12:23:aa:d1:72:6a,,51.916015,4192.937262740,9,-81,1776
12:23:aa:d1:72:6a,,52.018407,4193.039681107,9,-81,1776
12:23:aa:d1:72:6a,,55.602416,4196.623614262,9,-79,1776
12:23:aa:d1:72:6a,,55.807422,4196.828664203,9,-79,1776
12:23:aa:d1:72:6a,,59.391216,4200.412469806,9,-71,1776
12:23:aa:d1:72:6a,,66.971403,4207.992863428,9,-81,1776
12:23:aa:d1:72:6a,,81.612815,4222.634480105,9,-87,1776
12:23:aa:d1:72:6a,,81.715192,4222.736803490,9,-83,1776
12:23:aa:d1:72:6a,,85.298512,4226.320122578,9,-79,1776
12:23:aa:d1:72:6a,,85.400789,4226.422388373,9,-81,1776
12:23:aa:d1:72:6a,,85.503198,4226.524840159,9,-81,1776
12:23:aa:d1:72:6a,,88.267989,4229.289611874,9,-83,1776
12:23:aa:d1:72:6a,,88.37039,4229.392009718,9,-81,1776
12:23:aa:d1:72:6a,,89.08727,4230.109030460,9,-83,1776
12:23:aa:d1:72:6a,,89.189607,4230.211274035,9,-83,1776
12:23:aa:d1:72:6a,,92.773598,4233.795295917,9,-81,1776
12:23:aa:d1:72:6a,,92.87601,4233.897841274,9,-81,1776
12:23:aa:d1:72:6a,,92.979412,4234.001245926,9,-81,1776
12:23:aa:d1:72:6a,,96.666128,4237.687992745,9,-81,1776
12:23:aa:d1:72:6a,,107.007189,4248.029202649,9,-83,1776
12:23:aa:d1:72:6a,,107.621589,4248.643613573,9,-81,1776
12:23:aa:d1:72:6a,,107.724007,4248.746031270,9,-83,1776
12:23:aa:d1:72:6a,,107.826389,4248.848306607,9,-81,1776
12:23:aa:d1:72:6a,,118.783198,4259.805250078,9,-77,1776
12:23:aa:d1:72:6a,,118.885616,4259.907665641,9,-79,1776
12:23:aa:d1:72:6a,,121.752789,4262.774893660,9,-79,1776
12:23:aa:d1:72:6a,,121.855198,4262.877310315,9,-81,1776
12:23:aa:d1:72:6a,,122.469616,4263.491840179,9,-85,1776
12:23:aa:d1:72:6a,,126.360816,4267.383005901,9,-81,1776
12:23:aa:d1:72:6a,,137.420052,4278.442478898,9,-79,1776
12:23:aa:d1:72:6a,,137.522389,4278.544765546,9,-79,1776
12:23:aa:d1:72:6a,,138.034407,4279.056853753,9,-81,1776
12:23:aa:d1:72:6a,,144.895368,4285.917822836,9,-79,1776
12:23:aa:d1:72:6a,,147.66026,4288.682845032,9,-79,1776
12:23:aa:d1:72:6a,,148.479216,4289.501794889,9,-79,1776
12:23:aa:d1:72:6a,,148.581603,4289.604198628,9,-79,1776
12:23:aa:d1:72:6a,,158.92603,4299.948775472,9,-81,1776
12:23:aa:d1:72:6a,,167.628016,4308.650747685,9,-81,1776
12:23:aa:d1:72:6a,,167.731825,4308.754691709,9,-81,1776
12:23:aa:d1:72:6a,,178.175216,4319.198213948,9,-75,1776
