08:5d:dd:70:04:5c,EDIYA_CENTER_OF_OKCHEON2,0.0,193.996962346,4,-91,2512
08:5d:dd:70:04:5c,EDIYA_CENTER_OF_OKCHEON2,22.323198,216.320487521,4,-91,2512
08:5d:dd:70:04:5c,EDIYA_CENTER_OF_OKCHEON2,29.491207,223.488631647,4,-91,2512
08:5d:dd:70:04:5c,EDIYA_CENTER_OF_OKCHEON2,29.696525,223.694048727,4,-91,2512
08:5d:dd:70:04:5c,EDIYA_CENTER_OF_OKCHEON2,55.603216,249.601146786,4,-91,2512
08:5d:dd:70:04:5c,EDIYA_CENTER_OF_OKCHEON2,96.358407,290.357087663,4,-91,2512
08:5d:dd:70:04:5c,EDIYA_CENTER_OF_OKCHEON2,99.227327,293.226010631,4,-91,2512
08:5d:dd:70:04:5c,EDIYA_CENTER_OF_OKCHEON2,100.147198,294.146007122,4,-91,2512
08:5d:dd:70:04:5c,EDIYA_CENTER_OF_OKCHEON2,103.731216,297.730080504,4,-79,2512
08:5d:dd:70:04:5c,EDIYA_CENTER_OF_OKCHEON2,114.894155,308.893178018,4,-91,2512
08:5d:dd:70:04:5c,EDIYA_CENTER_OF_OKCHEON2,129.742574,323.741910021,4,-91,2512
08:5d:dd:70:04:5c,EDIYA_CENTER_OF_OKCHEON2,152.064016,346.063633787,4,-87,2512
08:5d:dd:70:04:5c,EDIYA_CENTER_OF_OKCHEON2,159.539207,353.539094983,4,-91,2512
