88:36:6c:67:72:ec,carlynne,0.0,0.000000000,9,-83,2256
88:36:6c:67:72:ec,carlynne,0.2048,3.014210880,9,-83,2256
88:36:6c:67:72:ec,carlynne,0.3072,3.014224199,9,-83,2256
88:36:6c:67:72:ec,carlynne,0.512,3.014231440,9,-83,2256
88:36:6c:67:72:ec,carlynne,0.6144,3.014236216,9,-83,2256
88:36:6c:67:72:ec,carlynne,0.7168,3.014241034,9,-83,2256
88:36:6c:67:72:ec,carlynne,0.9216,3.014253952,9,-83,2256
88:36:6c:67:72:ec,carlynne,1.6384,3.014346464,9,-83,2256
88:36:6c:67:72:ec,carlynne,1.8432,3.014356583,9,-81,2256
88:36:6c:67:72:ec,carlynne,2.048,3.014366476,9,-83,2256
88:36:6c:67:72:ec,carlynne,2.1504,3.014373101,9,-83,2256
88:36:6c:67:72:ec,carlynne,2.3552,3.014382850,9,-83,2256
88:36:6c:67:72:ec,carlynne,2.56,3.014392737,9,-81,2256
88:36:6c:67:72:ec,carlynne,2.7648,3.014402588,9,-79,2256
88:36:6c:67:72:ec,carlynne,2.9696,3.014412331,9,-81,2256
88:36:6c:67:72:ec,carlynne,3.1744,3.014422101,9,-81,2256
88:36:6c:67:72:ec,carlynne,3.3792,3.014432014,9,-81,2256
88:36:6c:67:72:ec,carlynne,3.584,3.014441674,9,-81,2256
88:36:6c:67:72:ec,carlynne,3.7888,3.014451491,9,-79,2256
88:36:6c:67:72:ec,carlynne,3.8912,3.074845962,9,-75,2256
88:36:6c:67:72:ec,carlynne,3.9936,3.272220613,9,-79,2256
88:36:6c:67:72:ec,carlynne,4.096,3.281015973,9,-77,2256
88:36:6c:67:72:ec,carlynne,4.1984,3.382651159,9,-79,2256
88:36:6c:67:72:ec,carlynne,4.3008,3.484048640,9,-75,2256
88:36:6c:67:72:ec,carlynne,4.4032,3.585902427,9,-79,2256
88:36:6c:67:72:ec,carlynne,4.5056,3.689485993,9,-77,2256
88:36:6c:67:72:ec,carlynne,4.608,3.790831814,9,-81,2256
88:36:6c:67:72:ec,carlynne,4.7104,3.893465498,9,-79,2256
88:36:6c:67:72:ec,carlynne,4.8128,3.995515013,9,-77,2256
88:36:6c:67:72:ec,carlynne,4.9152,4.099886077,9,-79,2256
88:36:6c:67:72:ec,carlynne,5.12,4.302974296,9,-83,2256
88:36:6c:67:72:ec,carlynne,5.3248,4.507544126,9,-79,2256
88:36:6c:67:72:ec,carlynne,5.4272,4.611484957,9,-79,2256
88:36:6c:67:72:ec,carlynne,5.632,4.816422849,9,-83,2256
88:36:6c:67:72:ec,carlynne,5.8368,5.022842180,9,-77,2256
88:36:6c:67:72:ec,carlynne,6.0416,9.415991348,9,-81,2256
88:36:6c:67:72:ec,carlynne,6.2464,9.426639167,9,-79,2256
88:36:6c:67:72:ec,carlynne,6.4512,9.426650507,9,-83,2256
88:36:6c:67:72:ec,carlynne,6.656,9.426658776,9,-83,2256
88:36:6c:67:72:ec,carlynne,6.8608,9.426666791,9,-81,2256
88:36:6c:67:72:ec,carlynne,6.9632,9.426672240,9,-85,2256
88:36:6c:67:72:ec,carlynne,7.0656,9.426677560,9,-83,2256
88:36:6c:67:72:ec,carlynne,7.168,9.426682859,9,-81,2256
88:36:6c:67:72:ec,carlynne,7.2704,9.426688140,9,-81,2256
88:36:6c:67:72:ec,carlynne,7.3728,9.426693444,9,-81,2256
88:36:6c:67:72:ec,carlynne,7.4752,9.426698797,9,-81,2256
88:36:6c:67:72:ec,carlynne,7.5776,9.426704527,9,-79,2256
88:36:6c:67:72:ec,carlynne,7.7824,9.426715386,9,-79,2256
88:36:6c:67:72:ec,carlynne,7.9872,9.426723691,9,-79,2256
88:36:6c:67:72:ec,carlynne,8.192,9.426731631,9,-81,2256
88:36:6c:67:72:ec,carlynne,8.3968,9.426739575,9,-79,2256
88:36:6c:67:72:ec,carlynne,8.6016,9.426747504,9,-81,2256
88:36:6c:67:72:ec,carlynne,8.9088,9.426758220,9,-79,2256
88:36:6c:67:72:ec,carlynne,9.0112,9.426763498,9,-77,2256
88:36:6c:67:72:ec,carlynne,9.216,9.426771412,9,-83,2256
88:36:6c:67:72:ec,carlynne,9.4208,9.426779374,9,-83,2256
88:36:6c:67:72:ec,carlynne,9.6256,9.426787354,9,-83,2256
88:36:6c:67:72:ec,carlynne,10.4448,9.627669423,9,-83,2256
88:36:6c:67:72:ec,carlynne,10.5472,9.730389466,9,-85,2256
88:36:6c:67:72:ec,carlynne,10.6496,9.832693095,9,-83,2256
88:36:6c:67:72:ec,carlynne,10.9568,10.139744224,9,-83,2256
88:36:6c:67:72:ec,carlynne,11.0592,10.242180094,9,-85,2256
88:36:6c:67:72:ec,carlynne,11.1616,10.344739595,9,-81,2256
