84:a9:3e:fb:2e:e3,DIRECT-E2-HP OfficeJet Pro 8710,0.0,4153.532505861,6,-89,576
84:a9:3e:fb:2e:e3,DIRECT-E2-HP OfficeJet Pro 8710,7.371983,4160.904716460,6,-89,576
84:a9:3e:fb:2e:e3,DIRECT-E2-HP OfficeJet Pro 8710,25.906382,4179.439667068,6,-89,576
84:a9:3e:fb:2e:e3,DIRECT-E2-HP OfficeJet Pro 8710,40.959182,4194.492791484,6,-87,576
84:a9:3e:fb:2e:e3,DIRECT-E2-HP OfficeJet Pro 8710,52.020338,4205.554345041,6,-85,576
84:a9:3e:fb:2e:e3,DIRECT-E2-HP OfficeJet Pro 8710,59.288782,4212.822911304,6,-89,576
84:a9:3e:fb:2e:e3,DIRECT-E2-HP OfficeJet Pro 8710,81.611994,4235.146798259,6,-89,576
84:a9:3e:fb:2e:e3,DIRECT-E2-HP OfficeJet Pro 8710,115.096782,4268.632455928,6,-91,576
84:a9:3e:fb:2e:e3,DIRECT-E2-HP OfficeJet Pro 8710,133.631182,4287.167320419,6,-91,576
84:a9:3e:fb:2e:e3,DIRECT-E2-HP OfficeJet Pro 8710,141.003982,4294.540289452,6,-91,576
84:a9:3e:fb:2e:e3,DIRECT-E2-HP OfficeJet Pro 8710,144.690393,4298.226752540,6,-91,576
84:a9:3e:fb:2e:e3,DIRECT-E2-HP OfficeJet Pro 8710,155.954382,4309.491177136,6,-91,576
