b6:fb:e4:c7:76:72,HAUSTUDY 2.4g,100.352304,280.325205373,6,-65,2016
b6:fb:e4:c7:76:72,HAUSTUDY 2.4g,118.783092,298.744226102,6,-63,2016
b6:fb:e4:c7:76:72,HAUSTUDY 2.4g,118.885492,298.846463923,6,-61,2016
b6:fb:e4:c7:76:72,HAUSTUDY 2.4g,118.988346,298.949306140,6,-61,2016
b6:fb:e4:c7:76:72,HAUSTUDY 2.4g,126.360692,306.316837910,6,-65,2016
b6:fb:e4:c7:76:72,HAUSTUDY 2.4g,129.944692,309.898575168,6,-63,2016
b6:fb:e4:c7:76:72,HAUSTUDY 2.4g,130.047192,310.001006681,6,-63,2016
b6:fb:e4:c7:76:72,HAUSTUDY 2.4g,133.631092,313.582698345,6,-63,2016
b6:fb:e4:c7:76:72,HAUSTUDY 2.4g,133.733492,313.685037605,6,-65,2016
b6:fb:e4:c7:76:72,HAUSTUDY 2.4g,133.835892,313.787326819,6,-63,2016
b6:fb:e4:c7:76:72,HAUSTUDY 2.4g,137.419892,317.368935533,6,-63,2016
b6:fb:e4:c7:76:72,HAUSTUDY 2.4g,137.522292,317.471309903,6,-61,2016
b6:fb:e4:c7:76:72,HAUSTUDY 2.4g,138.136692,318.085322488,6,-75,2016
b6:fb:e4:c7:76:72,HAUSTUDY 2.4g,141.208692,321.155420020,6,-61,2016
b6:fb:e4:c7:76:72,HAUSTUDY 2.4g,144.792692,324.737106607,6,-61,2016
b6:fb:e4:c7:76:72,HAUSTUDY 2.4g,144.895092,324.839436431,6,-63,2016
b6:fb:e4:c7:76:72,HAUSTUDY 2.4g,144.99777,324.942060930,6,-63,2016
b6:fb:e4:c7:76:72,HAUSTUDY 2.4g,148.479092,328.421026877,6,-61,2016
b6:fb:e4:c7:76:72,HAUSTUDY 2.4g,148.581492,328.523355660,6,-59,2016
b6:fb:e4:c7:76:72,HAUSTUDY 2.4g,148.684654,328.626457543,6,-59,2016
b6:fb:e4:c7:76:72,HAUSTUDY 2.4g,152.165492,332.105111790,6,-63,2016
b6:fb:e4:c7:76:72,HAUSTUDY 2.4g,152.370292,332.309737685,6,-63,2016
b6:fb:e4:c7:76:72,HAUSTUDY 2.4g,156.057254,335.994296765,6,-63,2016
b6:fb:e4:c7:76:72,HAUSTUDY 2.4g,159.640692,339.575553081,6,-59,2016
b6:fb:e4:c7:76:72,HAUSTUDY 2.4g,159.743092,339.677899117,6,-61,2016
b6:fb:e4:c7:76:72,HAUSTUDY 2.4g,159.845492,339.780188324,6,-59,2016
b6:fb:e4:c7:76:72,HAUSTUDY 2.4g,163.327092,343.259577039,6,-63,2016
b6:fb:e4:c7:76:72,HAUSTUDY 2.4g,163.429496,343.361935839,6,-63,2016
b6:fb:e4:c7:76:72,HAUSTUDY 2.4g,167.115892,347.045837958,6,-63,2016
b6:fb:e4:c7:76:72,HAUSTUDY 2.4g,167.218292,347.148175349,6,-61,2016
b6:fb:e4:c7:76:72,HAUSTUDY 2.4g,170.804157,350.731742338,6,-65,2016
b6:fb:e4:c7:76:72,HAUSTUDY 2.4g,174.488692,354.414008435,6,-63,2016
b6:fb:e4:c7:76:72,HAUSTUDY 2.4g,174.591092,354.516338148,6,-61,2016
b6:fb:e4:c7:76:72,HAUSTUDY 2.4g,174.693492,354.618662529,6,-63,2016
b6:fb:e4:c7:76:72,HAUSTUDY 2.4g,178.277492,358.200273215,6,-63,2016
b6:fb:e4:c7:76:72,HAUSTUDY 2.4g,178.379892,358.302703651,6,-59,2016
