-0.0006436528735891946,-61,6,2016,HAUSTUDY 2.4g,b6:fb:e4:c7:76:72
-0.0006431293055718397,-63,6,2016,HAUSTUDY 2.4g,b6:fb:e4:c7:76:72
-0.0006437522157463583,-65,6,2016,HAUSTUDY 2.4g,b6:fb:e4:c7:76:72
-0.0006438061729053122,-63,6,2016,HAUSTUDY 2.4g,b6:fb:e4:c7:76:72
-0.0006437741411473175,-61,6,2016,HAUSTUDY 2.4g,b6:fb:e4:c7:76:72
-0.0006441511690730657,-61,6,2016,HAUSTUDY 2.4g,b6:fb:e4:c7:76:72
-0.0006433192793670038,-61,6,2016,HAUSTUDY 2.4g,b6:fb:e4:c7:76:72
-0.0006433062607250482,-61,6,2016,HAUSTUDY 2.4g,b6:fb:e4:c7:76:72
-0.0006434521590464544,-63,6,2016,HAUSTUDY 2.4g,b6:fb:e4:c7:76:72
-0.0006442043596285336,-63,6,2016,HAUSTUDY 2.4g,b6:fb:e4:c7:76:72
-0.0006437385340821337,-65,6,2016,HAUSTUDY 2.4g,b6:fb:e4:c7:76:72
-0.0006436014497292403,-63,6,2016,HAUSTUDY 2.4g,b6:fb:e4:c7:76:72
-0.0006433971988301151,-63,6,2016,HAUSTUDY 2.4g,b6:fb:e4:c7:76:72
-0.0006434726823912457,-63,6,2016,HAUSTUDY 2.4g,b6:fb:e4:c7:76:72
-0.0006437286393762002,-65,6,2016,HAUSTUDY 2.4g,b6:fb:e4:c7:76:72
-0.0006433391426899966,-61,6,2016,HAUSTUDY 2.4g,b6:fb:e4:c7:76:72
-0.0006436921057022095,-61,6,2016,HAUSTUDY 2.4g,b6:fb:e4:c7:76:72
-0.0006436003436247007,-65,6,2016,HAUSTUDY 2.4g,b6:fb:e4:c7:76:72
-0.0006432836487882676,-61,6,2016,HAUSTUDY 2.4g,b6:fb:e4:c7:76:72
-0.0006440917029330796,-61,6,2016,HAUSTUDY 2.4g,b6:fb:e4:c7:76:72
-0.0006434323888124333,-63,6,2016,HAUSTUDY 2.4g,b6:fb:e4:c7:76:72
-0.0006433293218556015,-61,6,2016,HAUSTUDY 2.4g,b6:fb:e4:c7:76:72
-0.0006436914472556593,-61,6,2016,HAUSTUDY 2.4g,b6:fb:e4:c7:76:72
-0.0006433659036423375,-61,6,2016,HAUSTUDY 2.4g,b6:fb:e4:c7:76:72
-0.0006438046410655397,-59,6,2016,HAUSTUDY 2.4g,b6:fb:e4:c7:76:72
-0.0006439127010953743,-61,6,2016,HAUSTUDY 2.4g,b6:fb:e4:c7:76:72
-0.0006435899208504015,-61,6,2016,HAUSTUDY 2.4g,b6:fb:e4:c7:76:72
-0.0006434685073584955,-61,6,2016,HAUSTUDY 2.4g,b6:fb:e4:c7:76:72
-0.0006432849119717218,-61,6,2016,HAUSTUDY 2.4g,b6:fb:e4:c7:76:72
-0.000643921919533871,-59,6,2016,HAUSTUDY 2.4g,b6:fb:e4:c7:76:72
