00:0f:00:a9:a1:6a,GNET_BB_G-BLACK_A9A16A,0.0,1222.922301765,6,-89,1904
00:0f:00:a9:a1:6a,GNET_BB_G-BLACK_A9A16A,0.409606,1223.331912140,6,-89,1904
00:0f:00:a9:a1:6a,GNET_BB_G-BLACK_A9A16A,1.125001,1224.047230257,6,-81,1904
00:0f:00:a9:a1:6a,GNET_BB_G-BLACK_A9A16A,1.227511,1224.149827303,6,-91,1904
00:0f:00:a9:a1:6a,GNET_BB_G-BLACK_A9A16A,4.094652,1227.017032347,6,-77,1904
00:0f:00:a9:a1:6a,GNET_BB_G-BLACK_A9A16A,4.197066,1227.119430805,6,-71,1904
00:0f:00:a9:a1:6a,GNET_BB_G-BLACK_A9A16A,7.781677,1230.704087730,6,-89,1904
00:0f:00:a9:a1:6a,GNET_BB_G-BLACK_A9A16A,7.88347,1230.805824207,6,-89,1904
00:0f:00:a9:a1:6a,GNET_BB_G-BLACK_A9A16A,7.985806,1230.908212255,6,-87,1904
00:0f:00:a9:a1:6a,GNET_BB_G-BLACK_A9A16A,11.672212,1234.594629623,6,-89,1904
