d6:fb:e4:c7:76:72,,0.0,3240.695940476,6,-61,1936
d6:fb:e4:c7:76:72,,0.1024,3240.798296466,6,-63,1936
d6:fb:e4:c7:76:72,,0.8192,3241.514644271,6,-61,1936
d6:fb:e4:c7:76:72,,3.788844,3244.482399589,6,-63,1936
d6:fb:e4:c7:76:72,,3.891237,3244.584781190,6,-63,1936
d6:fb:e4:c7:76:72,,7.475533,3248.166784650,6,-61,1936
d6:fb:e4:c7:76:72,,7.5776,3248.268786350,6,-61,1936
d6:fb:e4:c7:76:72,,8.3968,3249.087475891,6,-61,1936
d6:fb:e4:c7:76:72,,11.161739,3251.850500621,6,-61,1936
d6:fb:e4:c7:76:72,,11.264,3251.952767625,6,-55,1936
d6:fb:e4:c7:76:72,,11.3664,3252.055121123,6,-91,1936
d6:fb:e4:c7:76:72,,15.872,3256.557739190,6,-91,1936
d6:fb:e4:c7:76:72,,18.6368,3259.320875153,6,-63,1936
d6:fb:e4:c7:76:72,,22.3232,3263.004883169,6,-65,1936
d6:fb:e4:c7:76:72,,22.4256,3263.107133273,6,-65,1936
d6:fb:e4:c7:76:72,,26.0096,3266.688804698,6,-63,1936
d6:fb:e4:c7:76:72,,26.112,3266.791144228,6,-65,1936
d6:fb:e4:c7:76:72,,26.2144,3266.893532199,6,-65,1936
d6:fb:e4:c7:76:72,,29.7984,3270.475183852,6,-65,1936
d6:fb:e4:c7:76:72,,29.9008,3270.577511314,6,-65,1936
d6:fb:e4:c7:76:72,,33.4848,3274.159257578,6,-71,1936
d6:fb:e4:c7:76:72,,33.5872,3274.261595420,6,-67,1936
d6:fb:e4:c7:76:72,,33.6896,3274.363996789,6,-63,1936
d6:fb:e4:c7:76:72,,37.1712,3277.843275489,6,-67,1936
d6:fb:e4:c7:76:72,,37.2736,3277.945544250,6,-69,1936
d6:fb:e4:c7:76:72,,37.376,3278.048028064,6,-69,1936
d6:fb:e4:c7:76:72,,40.96,3281.629620919,6,-69,1936
d6:fb:e4:c7:76:72,,41.0624,3281.732028181,6,-67,1936
d6:fb:e4:c7:76:72,,41.882575,3282.551699656,6,-65,1936
d6:fb:e4:c7:76:72,,44.6464,3285.313656234,6,-67,1936
d6:fb:e4:c7:76:72,,44.7488,3285.416077619,6,-67,1936
d6:fb:e4:c7:76:72,,48.3328,3288.997656361,6,-67,1936
d6:fb:e4:c7:76:72,,48.435387,3289.100284925,6,-67,1936
d6:fb:e4:c7:76:72,,48.5376,3289.202313272,6,-67,1936
d6:fb:e4:c7:76:72,,52.1216,3292.784003700,6,-65,1936
d6:fb:e4:c7:76:72,,52.224,3292.886400752,6,-67,1936
d6:fb:e4:c7:76:72,,59.496851,3300.154625701,6,-63,1936
d6:fb:e4:c7:76:72,,59.704917,3300.362569466,6,-87,1936
d6:fb:e4:c7:76:72,,63.284155,3303.939403225,6,-61,1936
d6:fb:e4:c7:76:72,,63.3856,3304.040772554,6,-61,1936
d6:fb:e4:c7:76:72,,67.072557,3307.725472179,6,-65,1936
d6:fb:e4:c7:76:72,,70.656,3311.306481580,6,-57,1936
d6:fb:e4:c7:76:72,,74.342621,3314.990738398,6,-59,1936
d6:fb:e4:c7:76:72,,74.5472,3315.195279025,6,-59,1936
d6:fb:e4:c7:76:72,,78.04317,3318.688908841,6,-59,1936
d6:fb:e4:c7:76:72,,81.8176,3322.461028535,6,-59,1936
d6:fb:e4:c7:76:72,,81.92,3322.563335103,6,-59,1936
d6:fb:e4:c7:76:72,,82.0224,3322.665697939,6,-57,1936
d6:fb:e4:c7:76:72,,85.504,3326.144939246,6,-59,1936
d6:fb:e4:c7:76:72,,85.6064,3326.247293200,6,-59,1936
d6:fb:e4:c7:76:72,,85.7088,3326.349615937,6,-61,1936
d6:fb:e4:c7:76:72,,92.9792,3333.615435484,6,-61,1936
d6:fb:e4:c7:76:72,,96.665698,3337.299561698,6,-59,1936
d6:fb:e4:c7:76:72,,100.352,3340.983373706,6,-61,1936
d6:fb:e4:c7:76:72,,100.4544,3341.085838211,6,-61,1936
d6:fb:e4:c7:76:72,,104.1408,3344.769865692,6,-61,1936
d6:fb:e4:c7:76:72,,104.2432,3344.872190905,6,-59,1936
d6:fb:e4:c7:76:72,,107.8272,3348.453891409,6,-61,1936
d6:fb:e4:c7:76:72,,107.9296,3348.556221493,6,-61,1936
d6:fb:e4:c7:76:72,,108.032,3348.658446409,6,-63,1936
d6:fb:e4:c7:76:72,,111.5136,3352.137818884,6,-61,1936
d6:fb:e4:c7:76:72,,111.7184,3352.342466006,6,-61,1936
d6:fb:e4:c7:76:72,,115.405867,3356.027680281,6,-61,1936
d6:fb:e4:c7:76:72,,118.988799,3359.608244093,6,-61,1936
d6:fb:e4:c7:76:72,,119.0912,3359.710630573,6,-61,1936
d6:fb:e4:c7:76:72,,122.6752,3363.292335327,6,-61,1936
d6:fb:e4:c7:76:72,,122.77765,3363.394713632,6,-61,1936
d6:fb:e4:c7:76:72,,126.3616,3366.976234614,6,-61,1936
d6:fb:e4:c7:76:72,,126.464,3367.078680074,6,-61,1936
d6:fb:e4:c7:76:72,,130.1504,3370.762721110,6,-61,1936
d6:fb:e4:c7:76:72,,130.8672,3371.478948316,6,-61,1936
