d6:fb:e4:c7:76:72,,0.0,4142.464069261,6,-63,1936
d6:fb:e4:c7:76:72,,3.584,4146.045780901,6,-61,1936
d6:fb:e4:c7:76:72,,3.686399,4146.148061669,6,-61,1936
d6:fb:e4:c7:76:72,,3.7888,4146.250522408,6,-61,1936
d6:fb:e4:c7:76:72,,7.374865,4149.834189691,6,-63,1936
d6:fb:e4:c7:76:72,,7.4752,4149.934456277,6,-63,1936
d6:fb:e4:c7:76:72,,10.6496,4153.106914250,6,-65,1936
d6:fb:e4:c7:76:72,,11.0592,4153.516223806,6,-65,1936
d6:fb:e4:c7:76:72,,11.1616,4153.618577039,6,-65,1936
d6:fb:e4:c7:76:72,,14.7456,4157.200136563,6,-63,1936
d6:fb:e4:c7:76:72,,14.84801,4157.302481109,6,-63,1936
d6:fb:e4:c7:76:72,,14.9504,4157.404857994,6,-61,1936
d6:fb:e4:c7:76:72,,18.432,4160.884201069,6,-63,1936
d6:fb:e4:c7:76:72,,18.5344,4160.986640305,6,-63,1936
d6:fb:e4:c7:76:72,,22.222405,4164.672149011,6,-61,1936
d6:fb:e4:c7:76:72,,22.3232,4164.772992664,6,-59,1936
d6:fb:e4:c7:76:72,,25.907749,4168.355184719,6,-63,1936
d6:fb:e4:c7:76:72,,26.010144,4168.457464934,6,-59,1936
d6:fb:e4:c7:76:72,,29.5936,4172.038603736,6,-65,1936
d6:fb:e4:c7:76:72,,29.696,4172.140986518,6,-61,1936
d6:fb:e4:c7:76:72,,29.7984,4172.243369140,6,-61,1936
d6:fb:e4:c7:76:72,,33.28,4175.722636889,6,-59,1936
d6:fb:e4:c7:76:72,,33.3824,4175.824987063,6,-61,1936
d6:fb:e4:c7:76:72,,36.9664,4179.406659267,6,-61,1936
d6:fb:e4:c7:76:72,,37.0688,4179.509102788,6,-61,1936
d6:fb:e4:c7:76:72,,37.1712,4179.611438145,6,-61,1936
d6:fb:e4:c7:76:72,,40.7552,4183.193129969,6,-61,1936
d6:fb:e4:c7:76:72,,44.4416,4186.877130733,6,-63,1936
d6:fb:e4:c7:76:72,,44.544,4186.979413247,6,-65,1936
d6:fb:e4:c7:76:72,,48.128,4190.561087711,6,-63,1936
d6:fb:e4:c7:76:72,,48.2304,4190.663512895,6,-61,1936
d6:fb:e4:c7:76:72,,51.814509,4194.245201562,6,-63,1936
d6:fb:e4:c7:76:72,,52.0192,4194.449794615,6,-63,1936
d6:fb:e4:c7:76:72,,55.6032,4198.031577419,6,-63,1936
d6:fb:e4:c7:76:72,,55.7056,4198.133875681,6,-63,1936
d6:fb:e4:c7:76:72,,59.289866,4201.715756711,6,-63,1936
d6:fb:e4:c7:76:72,,59.392,4201.817941224,6,-61,1936
d6:fb:e4:c7:76:72,,62.976,4205.399610205,6,-83,1936
d6:fb:e4:c7:76:72,,63.0784,4205.501963408,6,-63,1936
d6:fb:e4:c7:76:72,,63.1808,4205.604297516,6,-63,1936
d6:fb:e4:c7:76:72,,66.766396,4209.187592680,6,-59,1936
d6:fb:e4:c7:76:72,,74.137739,4216.554201576,6,-61,1936
d6:fb:e4:c7:76:72,,74.24,4216.656392313,6,-63,1936
d6:fb:e4:c7:76:72,,77.9264,4220.340320176,6,-61,1936
d6:fb:e4:c7:76:72,,85.403749,4227.812835444,6,-61,1936
d6:fb:e4:c7:76:72,,88.9856,4231.392494043,6,-63,1936
d6:fb:e4:c7:76:72,,89.088,4231.494855696,6,-63,1936
d6:fb:e4:c7:76:72,,89.1904,4231.597161919,6,-63,1936
