d6:fb:e4:c7:76:72,,0.0,12.873773200,6,-63,1936
d6:fb:e4:c7:76:72,,0.102632,12.976335290,6,-61,1936
d6:fb:e4:c7:76:72,,0.2048,13.078469803,6,-61,1936
d6:fb:e4:c7:76:72,,3.7888,16.660139756,6,-63,1936
d6:fb:e4:c7:76:72,,3.8912,16.762418502,6,-63,1936
d6:fb:e4:c7:76:72,,7.4752,20.344069983,6,-61,1936
d6:fb:e4:c7:76:72,,7.5776,20.446441367,6,-61,1936
d6:fb:e4:c7:76:72,,11.265093,24.131624498,6,-61,1936
d6:fb:e4:c7:76:72,,11.3664,24.232877654,6,-59,1936
d6:fb:e4:c7:76:72,,14.9504,27.814631016,6,-59,1936
d6:fb:e4:c7:76:72,,15.0528,27.916901151,6,-61,1936
d6:fb:e4:c7:76:72,,18.6368,31.498611132,6,-61,1936
d6:fb:e4:c7:76:72,,18.7392,31.600927490,6,-59,1936
d6:fb:e4:c7:76:72,,18.842539,31.704204010,6,-61,1936
d6:fb:e4:c7:76:72,,22.3232,35.182536417,6,-63,1936
d6:fb:e4:c7:76:72,,22.427399,35.286759771,6,-61,1936
d6:fb:e4:c7:76:72,,22.528,35.387279657,6,-61,1936
d6:fb:e4:c7:76:72,,23.3472,36.205957947,6,-59,1936
d6:fb:e4:c7:76:72,,30.0032,42.857663569,6,-61,1936
d6:fb:e4:c7:76:72,,33.5872,46.439373382,6,-59,1936
d6:fb:e4:c7:76:72,,33.6896,46.541711845,6,-59,1936
d6:fb:e4:c7:76:72,,37.2736,50.123397184,6,-61,1936
d6:fb:e4:c7:76:72,,38.196775,51.046003159,6,-61,1936
d6:fb:e4:c7:76:72,,40.96,53.807424460,6,-63,1936
d6:fb:e4:c7:76:72,,41.0624,53.909777206,6,-63,1936
d6:fb:e4:c7:76:72,,41.165567,54.012882050,6,-61,1936
d6:fb:e4:c7:76:72,,44.7488,57.593856081,6,-59,1936
d6:fb:e4:c7:76:72,,52.1216,64.961860040,6,-65,1936
d6:fb:e4:c7:76:72,,52.225782,65.065931710,6,-63,1936
d6:fb:e4:c7:76:72,,55.9104,68.748191285,6,-61,1936
d6:fb:e4:c7:76:72,,56.0128,68.850435776,6,-63,1936
d6:fb:e4:c7:76:72,,59.596934,72.432429130,6,-61,1936
d6:fb:e4:c7:76:72,,59.700774,72.536151082,6,-61,1936
d6:fb:e4:c7:76:72,,63.283199,76.116236795,6,-61,1936
d6:fb:e4:c7:76:72,,63.3856,76.218597490,6,-63,1936
d6:fb:e4:c7:76:72,,66.9696,79.800298435,6,-63,1936
d6:fb:e4:c7:76:72,,67.072,79.902625151,6,-63,1936
d6:fb:e4:c7:76:72,,67.175695,80.006283730,6,-63,1936
d6:fb:e4:c7:76:72,,70.7584,83.586661804,6,-63,1936
d6:fb:e4:c7:76:72,,70.8608,83.688925785,6,-61,1936
d6:fb:e4:c7:76:72,,74.4448,87.270690863,6,-61,1936
d6:fb:e4:c7:76:72,,74.5472,87.372933205,6,-61,1936
d6:fb:e4:c7:76:72,,78.2336,91.056945185,6,-63,1936
d6:fb:e4:c7:76:72,,81.8176,94.638647724,6,-61,1936
d6:fb:e4:c7:76:72,,81.92,94.741028684,6,-61,1936
d6:fb:e4:c7:76:72,,82.022399,94.843315665,6,-61,1936
d6:fb:e4:c7:76:72,,85.607918,98.426574881,6,-61,1936
d6:fb:e4:c7:76:72,,85.7088,98.527381255,6,-63,1936
d6:fb:e4:c7:76:72,,89.2928,102.109134020,6,-61,1936
d6:fb:e4:c7:76:72,,89.3952,102.211479128,6,-61,1936
d6:fb:e4:c7:76:72,,92.9792,105.793175074,6,-89,1936
d6:fb:e4:c7:76:72,,93.082528,105.896439204,6,-61,1936
d6:fb:e4:c7:76:72,,96.6656,109.477081147,6,-63,1936
d6:fb:e4:c7:76:72,,96.768291,109.579818136,6,-61,1936
d6:fb:e4:c7:76:72,,96.8704,109.681781208,6,-61,1936
d6:fb:e4:c7:76:72,,100.4544,113.263564653,6,-63,1936
d6:fb:e4:c7:76:72,,100.5568,113.365784688,6,-61,1936
d6:fb:e4:c7:76:72,,107.9296,120.733954511,6,-61,1936
d6:fb:e4:c7:76:72,,111.5136,124.315524106,6,-61,1936
d6:fb:e4:c7:76:72,,111.616,124.417844455,6,-59,1936
d6:fb:e4:c7:76:72,,114.893512,127.693342115,6,-89,1936
d6:fb:e4:c7:76:72,,115.303383,128.102901028,6,-63,1936
d6:fb:e4:c7:76:72,,118.9888,131.785932548,6,-59,1936
