d6:fb:e4:c7:76:72,,0.0,4866.378690398,6,-61,1936
d6:fb:e4:c7:76:72,,0.20168,4866.580250915,6,-59,1936
d6:fb:e4:c7:76:72,,3.68328,4870.059507422,6,-55,1936
d6:fb:e4:c7:76:72,,3.78568,4870.161926852,6,-61,1936
d6:fb:e4:c7:76:72,,7.47208,4873.845952223,6,-61,1936
d6:fb:e4:c7:76:72,,7.57448,4873.948213599,6,-59,1936
d6:fb:e4:c7:76:72,,11.15848,4877.529976617,6,-59,1936
d6:fb:e4:c7:76:72,,11.26088,4877.632336114,6,-59,1936
d6:fb:e4:c7:76:72,,11.36328,4877.734657468,6,-59,1936
d6:fb:e4:c7:76:72,,14.94728,4881.316269298,6,-91,1936
d6:fb:e4:c7:76:72,,18.53128,4884.897954119,6,-59,1936
d6:fb:e4:c7:76:72,,18.63368,4885.000392415,6,-57,1936
d6:fb:e4:c7:76:72,,18.73608,4885.102692582,6,-59,1936
d6:fb:e4:c7:76:72,,22.32008,4888.684412915,6,-61,1936
d6:fb:e4:c7:76:72,,22.423065,4888.787300206,6,-61,1936
d6:fb:e4:c7:76:72,,26.00648,4892.368460763,6,-59,1936
d6:fb:e4:c7:76:72,,26.10888,4892.470774945,6,-59,1936
d6:fb:e4:c7:76:72,,29.79528,4896.154709020,6,-59,1936
d6:fb:e4:c7:76:72,,29.899238,4896.258579597,6,-59,1936
d6:fb:e4:c7:76:72,,30.512097,4896.871082897,6,-59,1936
d6:fb:e4:c7:76:72,,33.37928,4899.736378351,6,-61,1936
d6:fb:e4:c7:76:72,,33.48168,4899.838814270,6,-63,1936
d6:fb:e4:c7:76:72,,33.58408,4899.941090727,6,-61,1936
d6:fb:e4:c7:76:72,,37.066612,4903.421341430,6,-61,1936
d6:fb:e4:c7:76:72,,37.16907,4903.523838545,6,-63,1936
d6:fb:e4:c7:76:72,,37.27048,4903.625092022,6,-61,1936
d6:fb:e4:c7:76:72,,40.95688,4907.309204904,6,-59,1936
d6:fb:e4:c7:76:72,,44.54088,4910.890907731,6,-61,1936
d6:fb:e4:c7:76:72,,44.64328,4910.993241162,6,-59,1936
d6:fb:e4:c7:76:72,,44.74568,4911.095570384,6,-59,1936
d6:fb:e4:c7:76:72,,48.231672,4914.579323901,6,-63,1936
d6:fb:e4:c7:76:72,,48.32968,4914.677267741,6,-63,1936
d6:fb:e4:c7:76:72,,48.438268,4914.785778769,6,-63,1936
d6:fb:e4:c7:76:72,,52.017313,4918.362525991,6,-59,1936
d6:fb:e4:c7:76:72,,52.11848,4918.463627762,6,-61,1936
d6:fb:e4:c7:76:72,,55.70248,4922.045262648,6,-61,1936
d6:fb:e4:c7:76:72,,55.805076,4922.147752257,6,-59,1936
d6:fb:e4:c7:76:72,,55.90728,4922.249878299,6,-61,1936
d6:fb:e4:c7:76:72,,59.38888,4925.729253799,6,-59,1936
d6:fb:e4:c7:76:72,,59.49128,4925.831601290,6,-61,1936
d6:fb:e4:c7:76:72,,59.59368,4925.934030393,6,-59,1936
d6:fb:e4:c7:76:72,,63.280153,4929.618135133,6,-61,1936
d6:fb:e4:c7:76:72,,66.864193,4933.199738892,6,-59,1936
d6:fb:e4:c7:76:72,,66.96648,4933.302060157,6,-59,1936
d6:fb:e4:c7:76:72,,70.65288,4936.986044599,6,-85,1936
d6:fb:e4:c7:76:72,,74.236985,4940.567875922,6,-61,1936
d6:fb:e4:c7:76:72,,74.33928,4940.670143189,6,-63,1936
d6:fb:e4:c7:76:72,,74.44168,4940.772583588,6,-61,1936
d6:fb:e4:c7:76:72,,77.92328,4944.251722198,6,-59,1936
d6:fb:e4:c7:76:72,,78.02568,4944.354178694,6,-59,1936
d6:fb:e4:c7:76:72,,78.12808,4944.456524595,6,-61,1936
d6:fb:e4:c7:76:72,,85.402458,4951.726219215,6,-61,1936
d6:fb:e4:c7:76:72,,85.50088,4951.824560423,6,-61,1936
d6:fb:e4:c7:76:72,,89.08488,4955.406241271,6,-59,1936
d6:fb:e4:c7:76:72,,89.187537,4955.508719927,6,-61,1936
d6:fb:e4:c7:76:72,,89.28968,4955.610913197,6,-59,1936
d6:fb:e4:c7:76:72,,92.25928,4958.578623940,6,-91,1936
d6:fb:e4:c7:76:72,,96.560267,4962.876728007,6,-59,1936
d6:fb:e4:c7:76:72,,100.249664,4966.563754871,6,-61,1936
d6:fb:e4:c7:76:72,,100.45128,4966.765355643,6,-59,1936
d6:fb:e4:c7:76:72,,101.069984,4967.383548340,6,-55,1936
d6:fb:e4:c7:76:72,,103.93288,4970.244577895,6,-59,1936
d6:fb:e4:c7:76:72,,104.13768,4970.449362241,6,-59,1936
d6:fb:e4:c7:76:72,,107.72168,4974.031064454,6,-61,1936
d6:fb:e4:c7:76:72,,107.82408,4974.133363474,6,-61,1936
d6:fb:e4:c7:76:72,,111.40808,4977.715084634,6,-63,1936
d6:fb:e4:c7:76:72,,111.51048,4977.817415093,6,-61,1936
d6:fb:e4:c7:76:72,,115.19688,4981.501466465,6,-59,1936
d6:fb:e4:c7:76:72,,118.78088,4985.083041875,6,-59,1936
d6:fb:e4:c7:76:72,,118.986544,4985.288623126,6,-59,1936
d6:fb:e4:c7:76:72,,122.16008,4988.460175236,6,-59,1936
d6:fb:e4:c7:76:72,,122.569679,4988.869503180,6,-61,1936
d6:fb:e4:c7:76:72,,122.672287,4988.972045620,6,-59,1936
d6:fb:e4:c7:76:72,,126.25608,4992.553533638,6,-61,1936
d6:fb:e4:c7:76:72,,129.94248,4996.237446049,6,-63,1936
d6:fb:e4:c7:76:72,,130.046337,4996.341228045,6,-61,1936
d6:fb:e4:c7:76:72,,133.73128,5000.023817070,6,-63,1936
d6:fb:e4:c7:76:72,,133.834657,5000.127124752,6,-63,1936
d6:fb:e4:c7:76:72,,134.449837,5000.741931614,6,-63,1936
d6:fb:e4:c7:76:72,,144.89288,5011.178242919,6,-67,1936
d6:fb:e4:c7:76:72,,144.99528,5011.280552396,6,-65,1936
d6:fb:e4:c7:76:72,,145.71208,5011.996925894,6,-65,1936
d6:fb:e4:c7:76:72,,148.47688,5014.759948471,6,-63,1936
d6:fb:e4:c7:76:72,,148.57928,5014.862357778,6,-63,1936
d6:fb:e4:c7:76:72,,148.682358,5014.965363746,6,-63,1936
d6:fb:e4:c7:76:72,,152.163498,5018.444173706,6,-63,1936
d6:fb:e4:c7:76:72,,152.265965,5018.546681626,6,-63,1936
d6:fb:e4:c7:76:72,,152.368405,5018.648949807,6,-65,1936
d6:fb:e4:c7:76:72,,155.95208,5022.230432634,6,-65,1936
d6:fb:e4:c7:76:72,,156.05448,5022.332787555,6,-65,1936
d6:fb:e4:c7:76:72,,159.22888,5025.505015173,6,-65,1936
d6:fb:e4:c7:76:72,,159.745369,5026.021193906,6,-65,1936
d6:fb:e4:c7:76:72,,163.324882,5029.598382954,6,-63,1936
d6:fb:e4:c7:76:72,,163.42728,5029.700825418,6,-61,1936
d6:fb:e4:c7:76:72,,163.52968,5029.803094310,6,-63,1936
d6:fb:e4:c7:76:72,,167.01128,5033.282411069,6,-65,1936
d6:fb:e4:c7:76:72,,167.11368,5033.384736064,6,-65,1936
d6:fb:e4:c7:76:72,,167.217034,5033.488014894,6,-63,1936
d6:fb:e4:c7:76:72,,170.698075,5036.966836448,6,-63,1936
d6:fb:e4:c7:76:72,,170.80008,5037.068871890,6,-63,1936
d6:fb:e4:c7:76:72,,171.51688,5037.785225473,6,-61,1936
