d6:fb:e4:c7:76:72,,0.0,721.639768138,6,-63,1936
d6:fb:e4:c7:76:72,,0.102422,721.742124453,6,-63,1936
d6:fb:e4:c7:76:72,,0.208127,721.847780400,6,-63,1936
d6:fb:e4:c7:76:72,,3.895386,725.532661196,6,-61,1936
d6:fb:e4:c7:76:72,,7.475929,729.110983151,6,-63,1936
d6:fb:e4:c7:76:72,,7.577736,729.212675306,6,-61,1936
d6:fb:e4:c7:76:72,,8.294413,729.928991608,6,-85,1936
d6:fb:e4:c7:76:72,,11.267049,732.899711699,6,-63,1936
d6:fb:e4:c7:76:72,,11.3664,732.998882496,6,-63,1936
d6:fb:e4:c7:76:72,,14.848,736.478216855,6,-61,1936
d6:fb:e4:c7:76:72,,14.9504,736.580576271,6,-63,1936
d6:fb:e4:c7:76:72,,15.0528,736.682885662,6,-63,1936
d6:fb:e4:c7:76:72,,18.5344,740.162241706,6,-61,1936
d6:fb:e4:c7:76:72,,18.7392,740.367039863,6,-59,1936
d6:fb:e4:c7:76:72,,22.425599,744.050968235,6,-59,1936
d6:fb:e4:c7:76:72,,26.0096,747.632752673,6,-59,1936
d6:fb:e4:c7:76:72,,26.112,747.735102307,6,-61,1936
d6:fb:e4:c7:76:72,,29.696,751.316797815,6,-59,1936
d6:fb:e4:c7:76:72,,29.7984,751.418973748,6,-59,1936
d6:fb:e4:c7:76:72,,29.9008,751.521417962,6,-61,1936
d6:fb:e4:c7:76:72,,33.48522,755.103549586,6,-63,1936
d6:fb:e4:c7:76:72,,33.5872,755.205488982,6,-61,1936
d6:fb:e4:c7:76:72,,37.27826,758.894135337,6,-61,1936
d6:fb:e4:c7:76:72,,40.962902,762.576323337,6,-63,1936
d6:fb:e4:c7:76:72,,44.544867,766.155983080,6,-61,1936
d6:fb:e4:c7:76:72,,44.6464,766.257563928,6,-63,1936
d6:fb:e4:c7:76:72,,44.748821,766.359880060,6,-61,1936
d6:fb:e4:c7:76:72,,48.3328,769.941513865,6,-61,1936
d6:fb:e4:c7:76:72,,48.4352,770.043906033,6,-61,1936
d6:fb:e4:c7:76:72,,52.0192,773.625628668,6,-61,1936
d6:fb:e4:c7:76:72,,55.808531,777.412500742,6,-61,1936
d6:fb:e4:c7:76:72,,55.9104,777.514303743,6,-61,1936
d6:fb:e4:c7:76:72,,59.496025,781.097640688,6,-63,1936
d6:fb:e4:c7:76:72,,59.5968,781.198257248,6,-61,1936
d6:fb:e4:c7:76:72,,63.1808,784.779979588,6,-61,1936
d6:fb:e4:c7:76:72,,63.2832,784.882245412,6,-63,1936
d6:fb:e4:c7:76:72,,66.868356,788.465169231,6,-63,1936
d6:fb:e4:c7:76:72,,70.5536,792.148091306,6,-61,1936
d6:fb:e4:c7:76:72,,70.656,792.250422723,6,-59,1936
d6:fb:e4:c7:76:72,,74.3424,795.934436267,6,-59,1936
d6:fb:e4:c7:76:72,,74.4448,796.036780639,6,-61,1936
d6:fb:e4:c7:76:72,,78.0288,799.618386255,6,-63,1936
d6:fb:e4:c7:76:72,,78.1312,799.720701608,6,-63,1936
d6:fb:e4:c7:76:72,,81.7152,803.302494743,6,-63,1936
d6:fb:e4:c7:76:72,,81.818155,803.405408405,6,-61,1936
d6:fb:e4:c7:76:72,,81.92,803.507179437,6,-59,1936
d6:fb:e4:c7:76:72,,85.606439,807.191228436,6,-91,1936
d6:fb:e4:c7:76:72,,89.2928,810.875162208,6,-61,1936
d6:fb:e4:c7:76:72,,92.877819,814.457839976,6,-63,1936
d6:fb:e4:c7:76:72,,92.9792,814.559160560,6,-61,1936
d6:fb:e4:c7:76:72,,93.0816,814.661489512,6,-61,1936
d6:fb:e4:c7:76:72,,96.256,817.833832325,6,-79,1936
d6:fb:e4:c7:76:72,,96.5632,818.140944539,6,-59,1936
d6:fb:e4:c7:76:72,,96.665601,818.243192769,6,-59,1936
