d6:fb:e4:c7:76:72,,0.0,540.099070355,6,-63,1936
d6:fb:e4:c7:76:72,,3.584,543.680785227,6,-65,1936
d6:fb:e4:c7:76:72,,7.2704,547.364818760,6,-67,1936
d6:fb:e4:c7:76:72,,10.956817,551.048940262,6,-63,1936
d6:fb:e4:c7:76:72,,11.059731,551.151798101,6,-65,1936
d6:fb:e4:c7:76:72,,11.1616,551.253588493,6,-63,1936
d6:fb:e4:c7:76:72,,14.747269,554.836969445,6,-65,1936
d6:fb:e4:c7:76:72,,14.848,554.937618810,6,-63,1936
d6:fb:e4:c7:76:72,,18.432,558.519329418,6,-63,1936
d6:fb:e4:c7:76:72,,18.5344,558.621655683,6,-65,1936
d6:fb:e4:c7:76:72,,18.637237,558.724422080,6,-65,1936
d6:fb:e4:c7:76:72,,22.120257,562.205158547,6,-65,1936
d6:fb:e4:c7:76:72,,22.2208,562.305662062,6,-65,1936
d6:fb:e4:c7:76:72,,25.505036,565.587718430,6,-65,1936
d6:fb:e4:c7:76:72,,25.804812,565.887297118,6,-65,1936
d6:fb:e4:c7:76:72,,25.9072,565.989709748,6,-65,1936
d6:fb:e4:c7:76:72,,26.011533,566.093905007,6,-67,1936
d6:fb:e4:c7:76:72,,29.5936,569.673628876,6,-63,1936
d6:fb:e4:c7:76:72,,29.700722,569.780670318,6,-67,1936
d6:fb:e4:c7:76:72,,33.28,573.357762580,6,-65,1936
d6:fb:e4:c7:76:72,,33.382605,573.460318526,6,-67,1936
d6:fb:e4:c7:76:72,,37.069435,577.144755519,6,-63,1936
d6:fb:e4:c7:76:72,,37.1712,577.246470296,6,-63,1936
d6:fb:e4:c7:76:72,,40.6528,580.725696774,6,-65,1936
d6:fb:e4:c7:76:72,,40.7552,580.828070697,6,-65,1936
d6:fb:e4:c7:76:72,,40.8576,580.930376546,6,-65,1936
d6:fb:e4:c7:76:72,,44.451583,584.522169665,6,-65,1936
d6:fb:e4:c7:76:72,,44.544,584.614519162,6,-63,1936
d6:fb:e4:c7:76:72,,48.128,588.196104288,6,-63,1936
d6:fb:e4:c7:76:72,,48.2304,588.298536130,6,-65,1936
d6:fb:e4:c7:76:72,,48.3328,588.400755941,6,-63,1936
d6:fb:e4:c7:76:72,,51.815141,591.880982188,6,-65,1936
d6:fb:e4:c7:76:72,,51.9168,591.982588500,6,-63,1936
d6:fb:e4:c7:76:72,,52.020458,592.086113093,6,-65,1936
d6:fb:e4:c7:76:72,,55.6032,595.666614427,6,-65,1936
d6:fb:e4:c7:76:72,,59.2896,599.350644314,6,-65,1936
d6:fb:e4:c7:76:72,,59.392,599.452966374,6,-65,1936
d6:fb:e4:c7:76:72,,62.976,603.034673133,6,-65,1936
d6:fb:e4:c7:76:72,,63.0784,603.136940012,6,-65,1936
d6:fb:e4:c7:76:72,,63.1808,603.239253451,6,-61,1936
