24:d1:3f:14:b5:9a,PublicWifi@BUS_Free_607,0.0,3643.519437294,6,-91,2200
24:d1:3f:14:b5:9a,PublicWifi@BUS_Free_607,3.2768,3646.796408756,6,-83,2200
24:d1:3f:14:b5:9a,PublicWifi@BUS_Free_607,3.689228,3647.208721719,6,-81,2200
24:d1:3f:14:b5:9a,PublicWifi@BUS_Free_607,3.7888,3647.308292001,6,-87,2200
24:d1:3f:14:b5:9a,PublicWifi@BUS_Free_607,7.3728,3650.892334209,6,-83,2200
24:d1:3f:14:b5:9a,PublicWifi@BUS_Free_607,11.1616,3654.681270422,6,-81,2200
24:d1:3f:14:b5:9a,PublicWifi@BUS_Free_607,14.745787,3658.265438785,6,-85,2200
24:d1:3f:14:b5:9a,PublicWifi@BUS_Free_607,14.848,3658.367635369,6,-83,2200
24:d1:3f:14:b5:9a,PublicWifi@BUS_Free_607,15.564996,3659.084663349,6,-83,2200
24:d1:3f:14:b5:9a,PublicWifi@BUS_Free_607,18.432226,3661.951898034,6,-83,2200
24:d1:3f:14:b5:9a,PublicWifi@BUS_Free_607,18.5344,3662.054089355,6,-81,2200
24:d1:3f:14:b5:9a,PublicWifi@BUS_Free_607,18.637028,3662.156712513,6,-81,2200
24:d1:3f:14:b5:9a,PublicWifi@BUS_Free_607,19.353836,3662.873550525,6,-89,2200
24:d1:3f:14:b5:9a,PublicWifi@BUS_Free_607,22.221574,3665.741315864,6,-79,2200
24:d1:3f:14:b5:9a,PublicWifi@BUS_Free_607,33.3824,3676.902270180,6,-89,2200
