c6:fb:e4:c7:59:9f,IOT,0.0,4863.152343776,11,-79,1936
c6:fb:e4:c7:59:9f,IOT,80.896,4943.996253131,11,-77,1936
c6:fb:e4:c7:59:9f,IOT,80.9984,4944.098676315,11,-79,1936
c6:fb:e4:c7:59:9f,IOT,81.1008,4944.201025017,11,-79,1936
c6:fb:e4:c7:59:9f,IOT,84.6848,4947.782710807,11,-81,1936
c6:fb:e4:c7:59:9f,IOT,118.0672,4981.143639173,11,-85,1936
c6:fb:e4:c7:59:9f,IOT,140.288,5003.350143806,11,-89,1936
c6:fb:e4:c7:59:9f,IOT,140.4928,5003.554818418,11,-89,1936
c6:fb:e4:c7:59:9f,IOT,141.0048,5004.066408918,11,-89,1936
c6:fb:e4:c7:59:9f,IOT,151.552,5014.606793157,11,-85,1936
c6:fb:e4:c7:59:9f,IOT,152.1664,5015.220827787,11,-85,1936
c6:fb:e4:c7:59:9f,IOT,155.136,5018.188532501,11,-85,1936
c6:fb:e4:c7:59:9f,IOT,155.3408,5018.393280081,11,-83,1936
c6:fb:e4:c7:59:9f,IOT,159.027224,5022.077314539,11,-83,1936
c6:fb:e4:c7:59:9f,IOT,162.6112,5025.658912335,11,-85,1936
c6:fb:e4:c7:59:9f,IOT,163.2256,5026.272886205,11,-85,1936
c6:fb:e4:c7:59:9f,IOT,163.328,5026.375216871,11,-87,1936
c6:fb:e4:c7:59:9f,IOT,166.2976,5029.343044914,11,-85,1936
c6:fb:e4:c7:59:9f,IOT,166.4,5029.445363707,11,-83,1936
c6:fb:e4:c7:59:9f,IOT,166.5024,5029.547689742,11,-83,1936
c6:fb:e4:c7:59:9f,IOT,169.984,5033.026938400,11,-79,1936
c6:fb:e4:c7:59:9f,IOT,170.496212,5033.538813463,11,-85,1936
