-0.0006433490657097068,-83,11,1936,IOT,c6:fb:e4:c7:59:9f
-0.0006429451270822978,-81,11,1936,IOT,c6:fb:e4:c7:59:9f
-0.0006434724765202612,-79,11,1936,IOT,c6:fb:e4:c7:59:9f
-0.0006434479232757503,-81,11,1936,IOT,c6:fb:e4:c7:59:9f
-0.0006436301147243742,-77,11,1936,IOT,c6:fb:e4:c7:59:9f
-0.0006434967747699435,-79,11,1936,IOT,c6:fb:e4:c7:59:9f
-0.0006431345837556266,-79,11,1936,IOT,c6:fb:e4:c7:59:9f
-0.0006429304714761525,-87,11,1936,IOT,c6:fb:e4:c7:59:9f
-0.0006429825134947872,-83,11,1936,IOT,c6:fb:e4:c7:59:9f
-0.0006439344685495325,-81,11,1936,IOT,c6:fb:e4:c7:59:9f
-0.0006432183399834992,-83,11,1936,IOT,c6:fb:e4:c7:59:9f
-0.0006430653634425654,-85,11,1936,IOT,c6:fb:e4:c7:59:9f
-0.0006432046812211548,-81,11,1936,IOT,c6:fb:e4:c7:59:9f
-0.0006427318613504275,-83,11,1936,IOT,c6:fb:e4:c7:59:9f
-0.0006432809261407437,-81,11,1936,IOT,c6:fb:e4:c7:59:9f
-0.0006429081105443519,-87,11,1936,IOT,c6:fb:e4:c7:59:9f
-0.0006430674473280039,-85,11,1936,IOT,c6:fb:e4:c7:59:9f
-0.0006431013440113698,-83,11,1936,IOT,c6:fb:e4:c7:59:9f
-0.0006428085702179215,-83,11,1936,IOT,c6:fb:e4:c7:59:9f
-0.000643302271912163,-87,11,1936,IOT,c6:fb:e4:c7:59:9f
-0.00064285102168303,-85,11,1936,IOT,c6:fb:e4:c7:59:9f
-0.0006429436299726741,-81,11,1936,IOT,c6:fb:e4:c7:59:9f
-0.0006442775813626275,-85,11,1936,IOT,c6:fb:e4:c7:59:9f
-0.0006431218331691551,-85,11,1936,IOT,c6:fb:e4:c7:59:9f
-0.0006435069515053189,-81,11,1936,IOT,c6:fb:e4:c7:59:9f
-0.0006428523753841326,-83,11,1936,IOT,c6:fb:e4:c7:59:9f
-0.0006433936580158701,-85,11,1936,IOT,c6:fb:e4:c7:59:9f
-0.0006434425849717941,-85,11,1936,IOT,c6:fb:e4:c7:59:9f
-0.0006431512466966091,-85,11,1936,IOT,c6:fb:e4:c7:59:9f
-0.0006436637561269345,-85,11,1936,IOT,c6:fb:e4:c7:59:9f
