f8:e6:1a:f1:d6:49,2050.125195048,86349,T wifi zone_secure,157
f8:e6:1a:f1:d6:49,2050.126497071,86350,NaN,157
f8:e6:1a:f1:d6:49,2050.145822813,86351,T wifi zone_secure,157
f8:e6:1a:f1:d6:49,2050.147121779,86352,NaN,157
f8:e6:1a:f1:d6:49,2350.095972814,95273,T wifi zone_secure,157
