1.9314566553851036e-05,-61,11,3096,olleh_WiFi_390A,08:5d:dd:65:39:0e
1.972215601291145e-05,-61,11,3096,olleh_WiFi_390A,08:5d:dd:65:39:0e
1.944600872234342e-05,-61,11,3104,olleh_WiFi_390A,08:5d:dd:65:39:0e
1.9107699682854195e-05,-61,11,3104,olleh_WiFi_390A,08:5d:dd:65:39:0e
1.9060358808101825e-05,-59,11,3096,olleh_WiFi_390A,08:5d:dd:65:39:0e
1.9036508067191442e-05,-61,11,3104,olleh_WiFi_390A,08:5d:dd:65:39:0e
1.9524011423659542e-05,-59,11,3104,olleh_WiFi_390A,08:5d:dd:65:39:0e
1.9808317064253722e-05,-59,11,3096,olleh_WiFi_390A,08:5d:dd:65:39:0e
1.972792162392176e-05,-59,11,3096,olleh_WiFi_390A,08:5d:dd:65:39:0e
1.9005517990008673e-05,-61,11,3096,olleh_WiFi_390A,08:5d:dd:65:39:0e
1.9401222939508762e-05,-61,11,3096,olleh_WiFi_390A,08:5d:dd:65:39:0e
1.9285043234639927e-05,-59,11,3096,olleh_WiFi_390A,08:5d:dd:65:39:0e
1.9742600426749825e-05,-59,11,3096,olleh_WiFi_390A,08:5d:dd:65:39:0e
1.963650591226637e-05,-61,11,3104,olleh_WiFi_390A,08:5d:dd:65:39:0e
1.9465618400752326e-05,-63,11,3096,olleh_WiFi_390A,08:5d:dd:65:39:0e
1.9945374851725045e-05,-59,11,3096,olleh_WiFi_390A,08:5d:dd:65:39:0e
1.9587810890742273e-05,-59,11,3096,olleh_WiFi_390A,08:5d:dd:65:39:0e
1.965183752813711e-05,-61,11,3096,olleh_WiFi_390A,08:5d:dd:65:39:0e
1.977660484625354e-05,-59,11,3096,olleh_WiFi_390A,08:5d:dd:65:39:0e
1.9253983430835474e-05,-59,11,3096,olleh_WiFi_390A,08:5d:dd:65:39:0e
1.9634094463858226e-05,-59,11,3104,olleh_WiFi_390A,08:5d:dd:65:39:0e
1.9582988511243177e-05,-61,11,3104,olleh_WiFi_390A,08:5d:dd:65:39:0e
1.9169201536452185e-05,-59,11,3096,olleh_WiFi_390A,08:5d:dd:65:39:0e
1.990848966293097e-05,-61,11,3104,olleh_WiFi_390A,08:5d:dd:65:39:0e
1.908070135896992e-05,-63,11,3096,olleh_WiFi_390A,08:5d:dd:65:39:0e
1.890349747823092e-05,-61,11,3096,olleh_WiFi_390A,08:5d:dd:65:39:0e
1.878050502940593e-05,-61,11,3096,olleh_WiFi_390A,08:5d:dd:65:39:0e
1.8522477203489635e-05,-59,11,3096,olleh_WiFi_390A,08:5d:dd:65:39:0e
1.8952970567322123e-05,-59,11,3096,olleh_WiFi_390A,08:5d:dd:65:39:0e
1.8277347042538344e-05,-59,11,3096,olleh_WiFi_390A,08:5d:dd:65:39:0e
