ae:69:f9:1c:66:49,5164.276166265,517099,NaN,94
ae:69:f9:1c:66:49,5164.3242949529995,517101,NaN,94
ae:69:f9:1c:66:49,5164.348896659,517102,NaN,94
ae:69:f9:1c:66:49,5164.3970324090005,517104,NaN,94
ae:69:f9:1c:66:49,5164.469722446,517107,NaN,94
ae:69:f9:1c:66:49,5227.438880201,521213,NaN,94
ae:69:f9:1c:66:49,5290.207085208,525312,NaN,94
ae:69:f9:1c:66:49,5290.277018648,525315,NaN,94
ae:69:f9:1c:66:49,5290.301692223,525316,NaN,94
ae:69:f9:1c:66:49,5290.398093373,525320,NaN,94
ae:69:f9:1c:66:49,5353.342356431,529423,NaN,94
ae:69:f9:1c:66:49,5353.390596285,529425,NaN,94
ae:69:f9:1c:66:49,5353.4392919659995,529427,NaN,94
