38:ff:36:9c:98:08,OFC_WLAN,0.0,2521.113565435,1,-69,2056
38:ff:36:9c:98:08,OFC_WLAN,0.716451,2521.830067565,1,-81,2056
38:ff:36:9c:98:08,OFC_WLAN,3.788622,2524.902175608,1,-69,2056
38:ff:36:9c:98:08,OFC_WLAN,7.372622,2528.486325322,1,-69,2056
38:ff:36:9c:98:08,OFC_WLAN,7.475201,2528.588890960,1,-69,2056
38:ff:36:9c:98:08,OFC_WLAN,8.296246,2529.409946718,1,-69,2056
38:ff:36:9c:98:08,OFC_WLAN,11.06246,2532.176199537,1,-71,2056
38:ff:36:9c:98:08,OFC_WLAN,11.161304,2532.275085613,1,-71,2056
38:ff:36:9c:98:08,OFC_WLAN,11.263936,2532.377700255,1,-69,2056
38:ff:36:9c:98:08,OFC_WLAN,14.745423,2535.859198596,1,-69,2056
38:ff:36:9c:98:08,OFC_WLAN,14.950347,2536.064020824,1,-69,2056
38:ff:36:9c:98:08,OFC_WLAN,15.773588,2536.887399098,1,-69,2056
38:ff:36:9c:98:08,OFC_WLAN,18.534596,2539.648481035,1,-71,2056
38:ff:36:9c:98:08,OFC_WLAN,18.636451,2539.750298574,1,-71,2056
38:ff:36:9c:98:08,OFC_WLAN,19.252008,2540.365756833,1,-69,2056
38:ff:36:9c:98:08,OFC_WLAN,19.456012,2540.569884266,1,-69,2056
38:ff:36:9c:98:08,OFC_WLAN,22.224634,2543.338531331,1,-71,2056
38:ff:36:9c:98:08,OFC_WLAN,22.325021,2543.438929261,1,-69,2056
38:ff:36:9c:98:08,OFC_WLAN,23.142051,2544.255946809,1,-79,2056
38:ff:36:9c:98:08,OFC_WLAN,26.111651,2547.225626060,1,-69,2056
38:ff:36:9c:98:08,OFC_WLAN,29.695823,2550.809728720,1,-67,2056
38:ff:36:9c:98:08,OFC_WLAN,30.515022,2551.628922272,1,-71,2056
38:ff:36:9c:98:08,OFC_WLAN,33.382231,2554.496175671,1,-71,2056
38:ff:36:9c:98:08,OFC_WLAN,33.586851,2554.700827734,1,-71,2056
38:ff:36:9c:98:08,OFC_WLAN,34.206551,2555.320563157,1,-69,2056
38:ff:36:9c:98:08,OFC_WLAN,37.068451,2558.182458648,1,-71,2056
38:ff:36:9c:98:08,OFC_WLAN,37.171093,2558.285193783,1,-71,2056
38:ff:36:9c:98:08,OFC_WLAN,37.887825,2559.001952733,1,-69,2056
38:ff:36:9c:98:08,OFC_WLAN,38.092451,2559.206472011,1,-81,2056
38:ff:36:9c:98:08,OFC_WLAN,40.857428,2561.971605739,1,-69,2056
38:ff:36:9c:98:08,OFC_WLAN,40.960058,2562.074231451,1,-69,2056
38:ff:36:9c:98:08,OFC_WLAN,41.678229,2562.792451551,1,-69,2056
38:ff:36:9c:98:08,OFC_WLAN,44.544065,2565.658254299,1,-71,2056
38:ff:36:9c:98:08,OFC_WLAN,48.230051,2569.344310785,1,-67,2056
38:ff:36:9c:98:08,OFC_WLAN,48.435022,2569.549284503,1,-71,2056
38:ff:36:9c:98:08,OFC_WLAN,55.705427,2576.819792051,1,-71,2056
38:ff:36:9c:98:08,OFC_WLAN,59.597416,2580.711846519,1,-67,2056
38:ff:36:9c:98:08,OFC_WLAN,63.180451,2584.294797563,1,-67,2056
38:ff:36:9c:98:08,OFC_WLAN,63.282851,2584.397200275,1,-67,2056
38:ff:36:9c:98:08,OFC_WLAN,63.897793,2585.012216843,1,-81,2056
38:ff:36:9c:98:08,OFC_WLAN,66.867023,2587.981553408,1,-71,2056
38:ff:36:9c:98:08,OFC_WLAN,78.02856,2599.143239416,1,-81,2056
38:ff:36:9c:98:08,OFC_WLAN,81.715026,2602.829620304,1,-67,2056
38:ff:36:9c:98:08,OFC_WLAN,82.534051,2603.648733699,1,-81,2056
38:ff:36:9c:98:08,OFC_WLAN,82.636451,2603.751203110,1,-69,2056
38:ff:36:9c:98:08,OFC_WLAN,85.401466,2606.516207660,1,-71,2056
38:ff:36:9c:98:08,OFC_WLAN,85.606051,2606.720747605,1,-73,2056
38:ff:36:9c:98:08,OFC_WLAN,89.190222,2610.304970112,1,-71,2056
38:ff:36:9c:98:08,OFC_WLAN,89.292622,2610.407452483,1,-69,2056
38:ff:36:9c:98:08,OFC_WLAN,90.009251,2611.124067168,1,-85,2056
38:ff:36:9c:98:08,OFC_WLAN,90.111651,2611.226403372,1,-81,2056
38:ff:36:9c:98:08,OFC_WLAN,96.563043,2617.677964055,1,-69,2056
38:ff:36:9c:98:08,OFC_WLAN,96.665807,2617.780658927,1,-67,2056
38:ff:36:9c:98:08,OFC_WLAN,96.767825,2617.882756143,1,-71,2056
38:ff:36:9c:98:08,OFC_WLAN,100.351651,2621.466635281,1,-69,2056
38:ff:36:9c:98:08,OFC_WLAN,100.454224,2621.569191047,1,-69,2056
38:ff:36:9c:98:08,OFC_WLAN,101.273251,2622.388240840,1,-83,2056
38:ff:36:9c:98:08,OFC_WLAN,104.038223,2625.153240298,1,-67,2056
38:ff:36:9c:98:08,OFC_WLAN,104.140623,2625.255546422,1,-69,2056
38:ff:36:9c:98:08,OFC_WLAN,108.543651,2629.658629524,1,-81,2056
38:ff:36:9c:98:08,OFC_WLAN,111.412224,2632.527349849,1,-65,2056
38:ff:36:9c:98:08,OFC_WLAN,115.097251,2636.212328478,1,-83,2056
38:ff:36:9c:98:08,OFC_WLAN,115.201821,2636.317010737,1,-69,2056
38:ff:36:9c:98:08,OFC_WLAN,118.886223,2640.001460153,1,-69,2056
38:ff:36:9c:98:08,OFC_WLAN,118.988605,2640.103732652,1,-71,2056
38:ff:36:9c:98:08,OFC_WLAN,119.807651,2640.922806643,1,-81,2056
38:ff:36:9c:98:08,OFC_WLAN,122.675118,2643.790406309,1,-69,2056
38:ff:36:9c:98:08,OFC_WLAN,126.25903,2647.374282600,1,-69,2056
38:ff:36:9c:98:08,OFC_WLAN,126.362768,2647.477966557,1,-69,2056
38:ff:36:9c:98:08,OFC_WLAN,126.463822,2647.579162205,1,-69,2056
38:ff:36:9c:98:08,OFC_WLAN,127.180451,2648.295795294,1,-67,2056
38:ff:36:9c:98:08,OFC_WLAN,130.047782,2651.163164618,1,-69,2056
38:ff:36:9c:98:08,OFC_WLAN,130.150222,2651.265600943,1,-69,2056
38:ff:36:9c:98:08,OFC_WLAN,133.735098,2654.850411017,1,-71,2056
38:ff:36:9c:98:08,OFC_WLAN,141.209596,2662.325134873,1,-71,2056
38:ff:36:9c:98:08,OFC_WLAN,144.793423,2665.909010282,1,-71,2056
38:ff:36:9c:98:08,OFC_WLAN,144.895651,2666.011139763,1,-69,2056
38:ff:36:9c:98:08,OFC_WLAN,148.582238,2669.697866255,1,-71,2056
38:ff:36:9c:98:08,OFC_WLAN,152.273646,2673.389313629,1,-69,2056
38:ff:36:9c:98:08,OFC_WLAN,152.371024,2673.486722217,1,-69,2056
38:ff:36:9c:98:08,OFC_WLAN,155.954851,2677.070561458,1,-69,2056
38:ff:36:9c:98:08,OFC_WLAN,156.059492,2677.175226036,1,-69,2056
38:ff:36:9c:98:08,OFC_WLAN,156.159823,2677.275549374,1,-69,2056
38:ff:36:9c:98:08,OFC_WLAN,159.848285,2680.964071640,1,-69,2056
38:ff:36:9c:98:08,OFC_WLAN,163.331747,2684.447461497,1,-73,2056
38:ff:36:9c:98:08,OFC_WLAN,164.249251,2685.365003419,1,-79,2056
38:ff:36:9c:98:08,OFC_WLAN,171.622051,2692.737996142,1,-73,2056
38:ff:36:9c:98:08,OFC_WLAN,174.489422,2695.605272675,1,-71,2056
38:ff:36:9c:98:08,OFC_WLAN,174.594052,2695.709928610,1,-71,2056
38:ff:36:9c:98:08,OFC_WLAN,175.308451,2696.424336473,1,-81,2056
