1.3558010909833525e-05,-71,1,2056,OFC_WLAN,38:ff:36:9c:98:08
1.3833288395788707e-05,-69,1,2056,OFC_WLAN,38:ff:36:9c:98:08
1.3563528339483183e-05,-69,1,2056,OFC_WLAN,38:ff:36:9c:98:08
1.3295544658272902e-05,-71,1,2056,OFC_WLAN,38:ff:36:9c:98:08
1.3063176279600907e-05,-71,1,2056,OFC_WLAN,38:ff:36:9c:98:08
1.3017261570748125e-05,-69,1,2056,OFC_WLAN,38:ff:36:9c:98:08
1.3508011853569384e-05,-69,1,2056,OFC_WLAN,38:ff:36:9c:98:08
1.3691522020233236e-05,-71,1,2056,OFC_WLAN,38:ff:36:9c:98:08
1.37383098061683e-05,-71,1,2056,OFC_WLAN,38:ff:36:9c:98:08
1.3104776645355126e-05,-71,1,2056,OFC_WLAN,38:ff:36:9c:98:08
1.3662385950376295e-05,-71,1,2056,OFC_WLAN,38:ff:36:9c:98:08
1.3222966490973297e-05,-71,1,2056,OFC_WLAN,38:ff:36:9c:98:08
1.3750474208533e-05,-71,1,2056,OFC_WLAN,38:ff:36:9c:98:08
1.410950883677582e-05,-71,1,2056,OFC_WLAN,38:ff:36:9c:98:08
1.3542933739156134e-05,-69,1,2056,OFC_WLAN,38:ff:36:9c:98:08
1.403431352120237e-05,-71,1,2056,OFC_WLAN,38:ff:36:9c:98:08
1.3740767685964198e-05,-71,1,2056,OFC_WLAN,38:ff:36:9c:98:08
1.3856172235186472e-05,-73,1,2056,OFC_WLAN,38:ff:36:9c:98:08
1.3957555203571875e-05,-71,1,2056,OFC_WLAN,38:ff:36:9c:98:08
1.3462689121306367e-05,-71,1,2056,OFC_WLAN,38:ff:36:9c:98:08
1.395474004961587e-05,-71,1,2056,OFC_WLAN,38:ff:36:9c:98:08
1.4122960772104732e-05,-69,1,2056,OFC_WLAN,38:ff:36:9c:98:08
1.3468123174956819e-05,-71,1,2056,OFC_WLAN,38:ff:36:9c:98:08
1.4169029206879499e-05,-71,1,2056,OFC_WLAN,38:ff:36:9c:98:08
1.3495442428169733e-05,-71,1,2056,OFC_WLAN,38:ff:36:9c:98:08
-1.0008834474272394,-73,1,2056,OFC_WLAN,38:ff:36:9c:98:08
1.3868700911167712e-05,-73,1,2056,OFC_WLAN,38:ff:36:9c:98:08
1.4007157268533338e-05,-71,1,2056,OFC_WLAN,38:ff:36:9c:98:08
1.3883500733613023e-05,-71,1,2056,OFC_WLAN,38:ff:36:9c:98:08
1.3179715952289074e-05,-71,1,2056,OFC_WLAN,38:ff:36:9c:98:08
