00:07:89:c5:54:7e,KT_GiGA_2G_Wave2_547B,0.0,3064.587097796,11,-91,3576
00:07:89:c5:54:7e,KT_GiGA_2G_Wave2_547B,22.3232,3086.910807467,11,-89,3576
00:07:89:c5:54:7e,KT_GiGA_2G_Wave2_547B,25.9072,3090.494869601,11,-89,3576
00:07:89:c5:54:7e,KT_GiGA_2G_Wave2_547B,29.696,3094.283746560,11,-91,3576
00:07:89:c5:54:7e,KT_GiGA_2G_Wave2_547B,52.0192,3116.607359000,11,-89,3576
00:07:89:c5:54:7e,KT_GiGA_2G_Wave2_547B,77.9264,3142.515017383,11,-89,3576
00:07:89:c5:54:7e,KT_GiGA_2G_Wave2_547B,85.4016,3149.990340546,11,-91,3576
00:07:89:c5:54:7e,KT_GiGA_2G_Wave2_547B,88.9856,3153.574345955,11,-91,3576
00:07:89:c5:54:7e,KT_GiGA_2G_Wave2_547B,96.4608,3161.049755006,11,-91,3576
00:07:89:c5:54:7e,KT_GiGA_2G_Wave2_547B,100.2496,3164.838524847,11,-91,3576
