1.995399023094568e-05,-91,3,2288,iptime,90:9f:33:32:ad:6c
1.9783357741294416e-05,-89,3,2288,iptime,90:9f:33:32:ad:6c
2.0360966850036113e-05,-91,3,2288,iptime,90:9f:33:32:ad:6c
1.9707041127785283e-05,-91,3,2288,iptime,90:9f:33:32:ad:6c
2.036304370083747e-05,-91,3,2288,iptime,90:9f:33:32:ad:6c
2.0064561159749846e-05,-91,3,2288,iptime,90:9f:33:32:ad:6c
0.0,-91,3,2288,iptime,90:9f:33:32:ad:6c
2.4673706537452614e-05,-91,3,2288,iptime,90:9f:33:32:ad:6c
0.0,-87,3,2288,iptime,90:9f:33:32:ad:6c
1.799710634812592e-05,-89,3,2288,iptime,90:9f:33:32:ad:6c
0.0,-89,3,2288,iptime,90:9f:33:32:ad:6c
2.02775555429617e-05,-91,3,2288,iptime,90:9f:33:32:ad:6c
3.771139010940031e-05,-91,3,2288,iptime,90:9f:33:32:ad:6c
2.0099793509668325e-05,-91,3,2288,iptime,90:9f:33:32:ad:6c
2.0428024495507888e-05,-91,3,2288,iptime,90:9f:33:32:ad:6c
2.0517111247340353e-05,-91,3,2288,iptime,90:9f:33:32:ad:6c
2.0564189733529172e-05,-91,3,2288,iptime,90:9f:33:32:ad:6c
2.0869921400569273e-05,-91,3,2288,iptime,90:9f:33:32:ad:6c
2.0172791432371356e-05,-91,3,2288,iptime,90:9f:33:32:ad:6c
2.0527835979466897e-05,-91,3,2288,iptime,90:9f:33:32:ad:6c
1.9949026177055046e-05,-91,3,2288,iptime,90:9f:33:32:ad:6c
1.780553628470078e-05,-91,3,2288,iptime,90:9f:33:32:ad:6c
2.172468956127773e-05,-91,3,2288,iptime,90:9f:33:32:ad:6c
2.0644678143736262e-05,-91,3,2288,iptime,90:9f:33:32:ad:6c
1.9701323676435328e-05,-91,3,2288,iptime,90:9f:33:32:ad:6c
1.9948300831071814e-05,-91,3,2288,iptime,90:9f:33:32:ad:6c
2.026627808990988e-05,-91,3,2288,iptime,90:9f:33:32:ad:6c
2.031681911987673e-05,-91,3,2288,iptime,90:9f:33:32:ad:6c
1.8880444270335007e-05,-91,3,2288,iptime,90:9f:33:32:ad:6c
