88:36:6c:67:72:ec,carlynne,0.0,2520.710214208,9,-83,2256
88:36:6c:67:72:ec,carlynne,0.1024,2520.812719228,9,-83,2256
88:36:6c:67:72:ec,carlynne,0.2048,2520.915094312,9,-81,2256
88:36:6c:67:72:ec,carlynne,0.4096,2521.119922853,9,-33,2256
88:36:6c:67:72:ec,carlynne,0.512,2521.222320169,9,-35,2256
88:36:6c:67:72:ec,carlynne,0.9216,2521.631922613,9,-85,2256
88:36:6c:67:72:ec,carlynne,1.9456,2522.655947768,9,-33,2256
88:36:6c:67:72:ec,carlynne,2.048,2522.758256945,9,-33,2256
88:36:6c:67:72:ec,carlynne,3.9936,2524.703918403,9,-37,2256
88:36:6c:67:72:ec,carlynne,4.3008,2525.011174459,9,-57,2256
88:36:6c:67:72:ec,carlynne,5.632,2526.342381534,9,-31,2256
88:36:6c:67:72:ec,carlynne,5.7344,2526.444781276,9,-33,2256
88:36:6c:67:72:ec,carlynne,7.4752,2528.185599750,9,-81,2256
88:36:6c:67:72:ec,carlynne,7.5776,2528.287930242,9,-81,2256
88:36:6c:67:72:ec,carlynne,7.68,2528.390404049,9,-83,2256
88:36:6c:67:72:ec,carlynne,9.3184,2530.028829513,9,-33,2256
88:36:6c:67:72:ec,carlynne,9.4208,2530.131224007,9,-29,2256
88:36:6c:67:72:ec,carlynne,9.523303,2530.233771811,9,-33,2256
88:36:6c:67:72:ec,carlynne,11.1616,2531.872049468,9,-87,2256
88:36:6c:67:72:ec,carlynne,11.3664,2532.076741293,9,-85,2256
88:36:6c:67:72:ec,carlynne,13.0048,2533.715126293,9,-31,2256
88:36:6c:67:72:ec,carlynne,13.1072,2533.817683082,9,-33,2256
88:36:6c:67:72:ec,carlynne,13.2096,2533.920078774,9,-31,2256
88:36:6c:67:72:ec,carlynne,13.7216,2534.432083260,9,-33,2256
88:36:6c:67:72:ec,carlynne,14.9504,2535.660911577,9,-83,2256
88:36:6c:67:72:ec,carlynne,15.0528,2535.763227891,9,-85,2256
88:36:6c:67:72:ec,carlynne,15.2576,2535.968038169,9,-35,2256
88:36:6c:67:72:ec,carlynne,15.6672,2536.377702792,9,-83,2256
88:36:6c:67:72:ec,carlynne,16.7936,2537.504137842,9,-33,2256
88:36:6c:67:72:ec,carlynne,16.896,2537.606537834,9,-31,2256
88:36:6c:67:72:ec,carlynne,17.408,2538.118534111,9,-31,2256
88:36:6c:67:72:ec,carlynne,18.7392,2539.449655483,9,-87,2256
88:36:6c:67:72:ec,carlynne,20.48,2541.190492465,9,-35,2256
88:36:6c:67:72:ec,carlynne,20.5824,2541.292974607,9,-35,2256
88:36:6c:67:72:ec,carlynne,20.6848,2541.395391433,9,-37,2256
88:36:6c:67:72:ec,carlynne,20.992,2541.702585766,9,-37,2256
88:36:6c:67:72:ec,carlynne,21.0944,2541.804901850,9,-37,2256
88:36:6c:67:72:ec,carlynne,21.1968,2541.907389033,9,-39,2256
88:36:6c:67:72:ec,carlynne,24.1664,2544.876894964,9,-41,2256
88:36:6c:67:72:ec,carlynne,24.2688,2544.979413490,9,-39,2256
88:36:6c:67:72:ec,carlynne,24.3712,2545.081748186,9,-41,2256
88:36:6c:67:72:ec,carlynne,24.6784,2545.388909062,9,-39,2256
88:36:6c:67:72:ec,carlynne,24.7808,2545.491337996,9,-39,2256
88:36:6c:67:72:ec,carlynne,24.8832,2545.593875341,9,-41,2256
88:36:6c:67:72:ec,carlynne,27.8528,2548.563349383,9,-43,2256
88:36:6c:67:72:ec,carlynne,27.9552,2548.665856247,9,-41,2256
88:36:6c:67:72:ec,carlynne,28.0576,2548.768271048,9,-39,2256
88:36:6c:67:72:ec,carlynne,28.4672,2549.177806182,9,-41,2256
88:36:6c:67:72:ec,carlynne,28.5696,2549.280160844,9,-41,2256
88:36:6c:67:72:ec,carlynne,31.5392,2552.249795588,9,-41,2256
88:36:6c:67:72:ec,carlynne,31.6416,2552.352319972,9,-43,2256
88:36:6c:67:72:ec,carlynne,31.744,2552.454711214,9,-43,2256
88:36:6c:67:72:ec,carlynne,32.1536,2552.864314821,9,-41,2256
88:36:6c:67:72:ec,carlynne,32.256,2552.966713570,9,-41,2256
88:36:6c:67:72:ec,carlynne,35.328,2556.038665650,9,-41,2256
88:36:6c:67:72:ec,carlynne,35.4304,2556.141164826,9,-43,2256
88:36:6c:67:72:ec,carlynne,35.84,2556.550773615,9,-41,2256
88:36:6c:67:72:ec,carlynne,35.9424,2556.653063493,9,-41,2256
88:36:6c:67:72:ec,carlynne,36.0448,2556.755488352,9,-41,2256
88:36:6c:67:72:ec,carlynne,39.0144,2559.725191388,9,-43,2256
88:36:6c:67:72:ec,carlynne,39.1168,2559.827618899,9,-41,2256
88:36:6c:67:72:ec,carlynne,39.2192,2559.929979189,9,-41,2256
88:36:6c:67:72:ec,carlynne,39.5264,2560.237110572,9,-43,2256
88:36:6c:67:72:ec,carlynne,39.7312,2560.441944656,9,-41,2256
88:36:6c:67:72:ec,carlynne,42.7008,2563.411540639,9,-35,2256
88:36:6c:67:72:ec,carlynne,42.8032,2563.513987770,9,-35,2256
88:36:6c:67:72:ec,carlynne,42.9056,2563.616444975,9,-35,2256
88:36:6c:67:72:ec,carlynne,44.6464,2565.357275241,9,-83,2256
88:36:6c:67:72:ec,carlynne,44.7488,2565.459565420,9,-81,2256
88:36:6c:67:72:ec,carlynne,45.3632,2566.073950964,9,-87,2256
88:36:6c:67:72:ec,carlynne,46.4896,2567.200489679,9,-31,2256
88:36:6c:67:72:ec,carlynne,46.592,2567.302913696,9,-33,2256
88:36:6c:67:72:ec,carlynne,47.616,2568.326931905,9,-33,2256
88:36:6c:67:72:ec,carlynne,48.4352,2569.146008538,9,-85,2256
88:36:6c:67:72:ec,carlynne,50.176,2570.886857813,9,-29,2256
88:36:6c:67:72:ec,carlynne,50.2784,2570.989221061,9,-29,2256
88:36:6c:67:72:ec,carlynne,52.0192,2572.730158455,9,-85,2256
88:36:6c:67:72:ec,carlynne,52.1216,2572.832468935,9,-85,2256
88:36:6c:67:72:ec,carlynne,52.9408,2573.651700741,9,-87,2256
88:36:6c:67:72:ec,carlynne,53.1456,2573.856526445,9,-33,2256
88:36:6c:67:72:ec,carlynne,53.862415,2574.573313961,9,-33,2256
88:36:6c:67:72:ec,carlynne,53.9648,2574.675689106,9,-31,2256
88:36:6c:67:72:ec,carlynne,54.0672,2574.778178023,9,-31,2256
88:36:6c:67:72:ec,carlynne,54.4768,2575.187802759,9,-31,2256
88:36:6c:67:72:ec,carlynne,54.5792,2575.290121368,9,-31,2256
88:36:6c:67:72:ec,carlynne,55.7056,2576.416599393,9,-87,2256
88:36:6c:67:72:ec,carlynne,55.808,2576.518922006,9,-85,2256
88:36:6c:67:72:ec,carlynne,55.9104,2576.621299130,9,-85,2256
88:36:6c:67:72:ec,carlynne,57.5488,2578.259833200,9,-31,2256
88:36:6c:67:72:ec,carlynne,57.6512,2578.362226186,9,-31,2256
88:36:6c:67:72:ec,carlynne,57.7536,2578.464623166,9,-31,2256
88:36:6c:67:72:ec,carlynne,58.0608,2578.771855066,9,-33,2256
88:36:6c:67:72:ec,carlynne,58.1632,2578.874142037,9,-33,2256
88:36:6c:67:72:ec,carlynne,59.392,2580.103079596,9,-87,2256
88:36:6c:67:72:ec,carlynne,59.5968,2580.307742714,9,-83,2256
88:36:6c:67:72:ec,carlynne,61.2352,2581.946173505,9,-31,2256
88:36:6c:67:72:ec,carlynne,61.3376,2582.048688052,9,-31,2256
88:36:6c:67:72:ec,carlynne,61.44,2582.151080948,9,-31,2256
88:36:6c:67:72:ec,carlynne,61.8496,2582.560681056,9,-31,2256
88:36:6c:67:72:ec,carlynne,61.952,2582.662972919,9,-31,2256
88:36:6c:67:72:ec,carlynne,63.1808,2583.891908859,9,-83,2256
88:36:6c:67:72:ec,carlynne,63.2832,2583.994200446,9,-83,2256
88:36:6c:67:72:ec,carlynne,63.488,2584.199104480,9,-35,2256
88:36:6c:67:72:ec,carlynne,65.024,2585.735134121,9,-33,2256
88:36:6c:67:72:ec,carlynne,65.1264,2585.837540869,9,-33,2256
88:36:6c:67:72:ec,carlynne,65.536,2586.247123417,9,-31,2256
88:36:6c:67:72:ec,carlynne,66.8672,2587.578360987,9,-85,2256
88:36:6c:67:72:ec,carlynne,66.9696,2587.680648364,9,-81,2256
88:36:6c:67:72:ec,carlynne,67.2768,2587.987966965,9,-33,2256
88:36:6c:67:72:ec,carlynne,68.7104,2589.421509508,9,-33,2256
88:36:6c:67:72:ec,carlynne,68.8128,2589.523980569,9,-33,2256
88:36:6c:67:72:ec,carlynne,70.5536,2591.264791887,9,-83,2256
88:36:6c:67:72:ec,carlynne,70.656,2591.367188025,9,-85,2256
88:36:6c:67:72:ec,carlynne,72.3968,2593.107909365,9,-33,2256
88:36:6c:67:72:ec,carlynne,72.4992,2593.210315637,9,-31,2256
88:36:6c:67:72:ec,carlynne,72.9088,2593.620043190,9,-31,2256
88:36:6c:67:72:ec,carlynne,73.0112,2593.722337002,9,-31,2256
88:36:6c:67:72:ec,carlynne,73.1136,2593.824758008,9,-31,2256
88:36:6c:67:72:ec,carlynne,74.24,2594.951237465,9,-85,2256
88:36:6c:67:72:ec,carlynne,74.3424,2595.053525624,9,-81,2256
88:36:6c:67:72:ec,carlynne,74.4448,2595.155963764,9,-79,2256
88:36:6c:67:72:ec,carlynne,75.0592,2595.770442805,9,-85,2256
88:36:6c:67:72:ec,carlynne,76.0832,2596.794466787,9,-31,2256
88:36:6c:67:72:ec,carlynne,76.1856,2596.896859979,9,-33,2256
88:36:6c:67:72:ec,carlynne,76.288,2596.999258648,9,-31,2256
88:36:6c:67:72:ec,carlynne,77.9264,2598.637583424,9,-83,2256
88:36:6c:67:72:ec,carlynne,78.0288,2598.739980053,9,-83,2256
88:36:6c:67:72:ec,carlynne,78.1312,2598.842409749,9,-83,2256
88:36:6c:67:72:ec,carlynne,79.7696,2600.480852061,9,-31,2256
88:36:6c:67:72:ec,carlynne,79.872,2600.583219639,9,-31,2256
88:36:6c:67:72:ec,carlynne,79.9744,2600.685710250,9,-33,2256
88:36:6c:67:72:ec,carlynne,80.384,2601.095303659,9,-31,2256
88:36:6c:67:72:ec,carlynne,80.896,2601.607231763,9,-35,2256
88:36:6c:67:72:ec,carlynne,81.7152,2602.426543168,9,-85,2256
88:36:6c:67:72:ec,carlynne,81.8176,2602.528859456,9,-85,2256
88:36:6c:67:72:ec,carlynne,82.0224,2602.733646571,9,-35,2256
88:36:6c:67:72:ec,carlynne,82.1248,2602.836031098,9,-35,2256
88:36:6c:67:72:ec,carlynne,83.5584,2604.269765338,9,-31,2256
88:36:6c:67:72:ec,carlynne,83.6608,2604.372082905,9,-31,2256
88:36:6c:67:72:ec,carlynne,84.6848,2605.396171146,9,-35,2256
88:36:6c:67:72:ec,carlynne,84.7872,2605.498569830,9,-35,2256
88:36:6c:67:72:ec,carlynne,87.2448,2607.956207028,9,-33,2256
88:36:6c:67:72:ec,carlynne,87.3472,2608.058593539,9,-31,2256
88:36:6c:67:72:ec,carlynne,88.4736,2609.185013143,9,-35,2256
88:36:6c:67:72:ec,carlynne,89.088,2609.799421996,9,-79,2256
88:36:6c:67:72:ec,carlynne,89.1904,2609.901848405,9,-81,2256
88:36:6c:67:72:ec,carlynne,90.112,2610.823442290,9,-31,2256
88:36:6c:67:72:ec,carlynne,90.931215,2611.642584003,9,-31,2256
88:36:6c:67:72:ec,carlynne,91.0336,2611.744957864,9,-31,2256
88:36:6c:67:72:ec,carlynne,91.136,2611.847356093,9,-33,2256
88:36:6c:67:72:ec,carlynne,91.5456,2612.257054123,9,-33,2256
88:36:6c:67:72:ec,carlynne,92.7744,2613.485847498,9,-85,2256
88:36:6c:67:72:ec,carlynne,92.8768,2613.588190013,9,-85,2256
88:36:6c:67:72:ec,carlynne,94.6176,2615.329097628,9,-31,2256
88:36:6c:67:72:ec,carlynne,94.72,2615.431397167,9,-33,2256
88:36:6c:67:72:ec,carlynne,94.8224,2615.533773020,9,-31,2256
88:36:6c:67:72:ec,carlynne,98.304,2619.015442424,9,-41,2256
88:36:6c:67:72:ec,carlynne,98.4064,2619.117952515,9,-43,2256
88:36:6c:67:72:ec,carlynne,98.5088,2619.220345777,9,-41,2256
88:36:6c:67:72:ec,carlynne,98.9184,2619.629861696,9,-41,2256
88:36:6c:67:72:ec,carlynne,99.0208,2619.732266766,9,-41,2256
88:36:6c:67:72:ec,carlynne,102.0928,2622.804317818,9,-35,2256
88:36:6c:67:72:ec,carlynne,102.1952,2622.906770257,9,-35,2256
88:36:6c:67:72:ec,carlynne,102.7072,2623.418808120,9,-35,2256
88:36:6c:67:72:ec,carlynne,105.779378,2626.491012537,9,-37,2256
88:36:6c:67:72:ec,carlynne,105.881722,2626.593261190,9,-37,2256
88:36:6c:67:72:ec,carlynne,106.2912,2627.002856007,9,-39,2256
88:36:6c:67:72:ec,carlynne,109.4656,2630.177150961,9,-35,2256
88:36:6c:67:72:ec,carlynne,109.568,2630.279687895,9,-33,2256
88:36:6c:67:72:ec,carlynne,111.3088,2632.020408167,9,-75,2256
88:36:6c:67:72:ec,carlynne,111.4112,2632.122794794,9,-79,2256
88:36:6c:67:72:ec,carlynne,111.5136,2632.225217859,9,-79,2256
88:36:6c:67:72:ec,carlynne,111.616,2632.327710385,9,-35,2256
88:36:6c:67:72:ec,carlynne,113.152,2633.863731572,9,-33,2256
88:36:6c:67:72:ec,carlynne,113.2544,2633.966117251,9,-31,2256
88:36:6c:67:72:ec,carlynne,113.35693,2634.068648391,9,-33,2256
88:36:6c:67:72:ec,carlynne,114.9952,2635.706973342,9,-87,2256
88:36:6c:67:72:ec,carlynne,115.2,2635.911648568,9,-87,2256
88:36:6c:67:72:ec,carlynne,116.838498,2637.550224529,9,-33,2256
88:36:6c:67:72:ec,carlynne,116.9408,2637.652504083,9,-31,2256
88:36:6c:67:72:ec,carlynne,117.0432,2637.754983213,9,-31,2256
88:36:6c:67:72:ec,carlynne,118.8864,2639.598210039,9,-83,2256
88:36:6c:67:72:ec,carlynne,120.5248,2641.236520222,9,-31,2256
88:36:6c:67:72:ec,carlynne,120.6272,2641.339027902,9,-31,2256
88:36:6c:67:72:ec,carlynne,120.72974,2641.441566580,9,-33,2256
88:36:6c:67:72:ec,carlynne,122.5728,2643.284660740,9,-83,2256
88:36:6c:67:72:ec,carlynne,124.313686,2645.025549948,9,-39,2256
88:36:6c:67:72:ec,carlynne,124.416,2645.127888377,9,-39,2256
88:36:6c:67:72:ec,carlynne,124.8256,2645.537491724,9,-39,2256
88:36:6c:67:72:ec,carlynne,128.0,2648.711905708,9,-39,2256
88:36:6c:67:72:ec,carlynne,128.1024,2648.814324294,9,-37,2256
88:36:6c:67:72:ec,carlynne,131.6864,2652.398289489,9,-37,2256
88:36:6c:67:72:ec,carlynne,131.7888,2652.500680185,9,-39,2256
88:36:6c:67:72:ec,carlynne,132.1984,2652.910359657,9,-39,2256
88:36:6c:67:72:ec,carlynne,132.3008,2653.012658305,9,-37,2256
88:36:6c:67:72:ec,carlynne,132.4032,2653.115086633,9,-37,2256
88:36:6c:67:72:ec,carlynne,134.0416,2654.753591149,9,-61,2256
88:36:6c:67:72:ec,carlynne,135.3728,2656.084744585,9,-39,2256
88:36:6c:67:72:ec,carlynne,135.4752,2656.187220803,9,-39,2256
88:36:6c:67:72:ec,carlynne,135.5776,2656.289511172,9,-37,2256
88:36:6c:67:72:ec,carlynne,135.8848,2656.596823187,9,-37,2256
88:36:6c:67:72:ec,carlynne,136.0896,2656.801511904,9,-39,2256
88:36:6c:67:72:ec,carlynne,139.0592,2659.771163201,9,-39,2256
88:36:6c:67:72:ec,carlynne,139.1616,2659.873666953,9,-37,2256
88:36:6c:67:72:ec,carlynne,139.264,2659.976138370,9,-37,2256
88:36:6c:67:72:ec,carlynne,139.5712,2660.283160881,9,-39,2256
88:36:6c:67:72:ec,carlynne,139.6736,2660.385669264,9,-39,2256
88:36:6c:67:72:ec,carlynne,139.776,2660.487995881,9,-37,2256
88:36:6c:67:72:ec,carlynne,141.6192,2662.331296498,9,-61,2256
88:36:6c:67:72:ec,carlynne,142.7456,2663.457578053,9,-39,2256
88:36:6c:67:72:ec,carlynne,142.848,2663.560110737,9,-37,2256
88:36:6c:67:72:ec,carlynne,142.9504,2663.662516071,9,-37,2256
88:36:6c:67:72:ec,carlynne,143.36,2664.072122309,9,-39,2256
88:36:6c:67:72:ec,carlynne,146.5344,2667.246540504,9,-37,2256
88:36:6c:67:72:ec,carlynne,146.6368,2667.348952900,9,-37,2256
88:36:6c:67:72:ec,carlynne,147.1488,2667.860945864,9,-37,2256
88:36:6c:67:72:ec,carlynne,150.2208,2670.932908312,9,-37,2256
88:36:6c:67:72:ec,carlynne,150.3232,2671.035403159,9,-39,2256
88:36:6c:67:72:ec,carlynne,150.7328,2671.445001905,9,-37,2256
88:36:6c:67:72:ec,carlynne,150.835309,2671.547499322,9,-39,2256
88:36:6c:67:72:ec,carlynne,153.9072,2674.619456142,9,-37,2256
88:36:6c:67:72:ec,carlynne,154.0096,2674.721858455,9,-39,2256
88:36:6c:67:72:ec,carlynne,154.112,2674.824256863,9,-37,2256
88:36:6c:67:72:ec,carlynne,154.4192,2675.131349667,9,-39,2256
88:36:6c:67:72:ec,carlynne,154.5216,2675.233782044,9,-37,2256
88:36:6c:67:72:ec,carlynne,154.624,2675.336174273,9,-37,2256
88:36:6c:67:72:ec,carlynne,157.5936,2678.305782600,9,-37,2256
88:36:6c:67:72:ec,carlynne,157.696,2678.408297062,9,-37,2256
88:36:6c:67:72:ec,carlynne,157.7984,2678.510704818,9,-37,2256
88:36:6c:67:72:ec,carlynne,158.3104,2679.022712741,9,-33,2256
88:36:6c:67:72:ec,carlynne,159.4368,2680.148986995,9,-81,2256
88:36:6c:67:72:ec,carlynne,159.5392,2680.251421737,9,-81,2256
88:36:6c:67:72:ec,carlynne,159.6416,2680.353833291,9,-87,2256
88:36:6c:67:72:ec,carlynne,161.28,2681.992227768,9,-31,2256
88:36:6c:67:72:ec,carlynne,161.3824,2682.094738496,9,-29,2256
88:36:6c:67:72:ec,carlynne,161.4848,2682.197153939,9,-31,2256
88:36:6c:67:72:ec,carlynne,161.8944,2682.606760117,9,-31,2256
88:36:6c:67:72:ec,carlynne,161.9968,2682.709048265,9,-31,2256
88:36:6c:67:72:ec,carlynne,162.5088,2683.221158907,9,-33,2256
88:36:6c:67:72:ec,carlynne,163.2256,2683.937921656,9,-81,2256
88:36:6c:67:72:ec,carlynne,163.328,2684.040283109,9,-81,2256
88:36:6c:67:72:ec,carlynne,164.1472,2684.859479403,9,-85,2256
88:36:6c:67:72:ec,carlynne,164.352,2685.064305117,9,-31,2256
88:36:6c:67:72:ec,carlynne,165.0688,2685.781184590,9,-31,2256
88:36:6c:67:72:ec,carlynne,165.1712,2685.883480612,9,-31,2256
88:36:6c:67:72:ec,carlynne,165.683303,2686.395719400,9,-31,2256
88:36:6c:67:72:ec,carlynne,166.912,2687.624410995,9,-87,2256
88:36:6c:67:72:ec,carlynne,167.0144,2687.726742815,9,-83,2256
88:36:6c:67:72:ec,carlynne,167.3216,2688.033902769,9,-37,2256
88:36:6c:67:72:ec,carlynne,168.7552,2689.467593629,9,-33,2256
88:36:6c:67:72:ec,carlynne,168.8576,2689.569973174,9,-33,2256
88:36:6c:67:72:ec,carlynne,169.267375,2689.979812386,9,-33,2256
88:36:6c:67:72:ec,carlynne,172.4416,2693.154089539,9,-31,2256
88:36:6c:67:72:ec,carlynne,172.544,2693.256494498,9,-31,2256
88:36:6c:67:72:ec,carlynne,172.6464,2693.358887223,9,-31,2256
88:36:6c:67:72:ec,carlynne,173.056,2693.768382610,9,-31,2256
88:36:6c:67:72:ec,carlynne,174.2848,2694.997307760,9,-89,2256
88:36:6c:67:72:ec,carlynne,174.4896,2695.202008445,9,-89,2256
88:36:6c:67:72:ec,carlynne,176.128,2696.840427344,9,-37,2256
88:36:6c:67:72:ec,carlynne,176.2304,2696.942933877,9,-41,2256
88:36:6c:67:72:ec,carlynne,176.3328,2697.045344695,9,-39,2256
88:36:6c:67:72:ec,carlynne,176.7424,2697.454940458,9,-39,2256
