24:de:c6:c5:3d:20,,0.0,2405.409516348,11,-91,2096
24:de:c6:c5:3d:20,,11.059201,2416.468895791,11,-91,2096
24:de:c6:c5:3d:20,,18.3296,2423.739535277,11,-91,2096
24:de:c6:c5:3d:20,,18.432008,2423.841985597,11,-89,2096
24:de:c6:c5:3d:20,,22.1184,2427.528519213,11,-89,2096
24:de:c6:c5:3d:20,,33.1776,2438.587861096,11,-89,2096
24:de:c6:c5:3d:20,,33.28,2438.690285847,11,-91,2096
24:de:c6:c5:3d:20,,33.3824,2438.792721726,11,-91,2096
24:de:c6:c5:3d:20,,44.3392,2449.749774763,11,-89,2096
24:de:c6:c5:3d:20,,66.666063,2472.077265827,11,-91,2096
24:de:c6:c5:3d:20,,70.349461,2475.760914852,11,-91,2096
24:de:c6:c5:3d:20,,74.1376,2479.548984838,11,-91,2096
24:de:c6:c5:3d:20,,81.408,2486.819513396,11,-87,2096
24:de:c6:c5:3d:20,,85.2992,2490.710934286,11,-89,2096
24:de:c6:c5:3d:20,,107.52,2512.932306856,11,-91,2096
24:de:c6:c5:3d:20,,107.6224,2513.034700162,11,-91,2096
24:de:c6:c5:3d:20,,111.104,2516.516418732,11,-91,2096
24:de:c6:c5:3d:20,,111.3088,2516.721206710,11,-91,2096
