24:de:c6:c5:3d:20,,0.0,2520.305314476,11,-91,2096
24:de:c6:c5:3d:20,,18.5344,2538.840103144,11,-91,2096
24:de:c6:c5:3d:20,,18.6368,2538.942582754,11,-91,2096
24:de:c6:c5:3d:20,,22.2208,2542.526678041,11,-91,2096
24:de:c6:c5:3d:20,,33.4848,2553.790985100,11,-91,2096
24:de:c6:c5:3d:20,,44.74907,2565.055536990,11,-91,2096
24:de:c6:c5:3d:20,,59.5968,2579.903651947,11,-91,2096
24:de:c6:c5:3d:20,,66.8672,2587.174256390,11,-91,2096
24:de:c6:c5:3d:20,,70.656,2590.963135561,11,-87,2096
24:de:c6:c5:3d:20,,70.7584,2591.065488197,11,-91,2096
24:de:c6:c5:3d:20,,73.728,2594.035231321,11,-91,2096
24:de:c6:c5:3d:20,,78.0288,2598.336069067,11,-91,2096
24:de:c6:c5:3d:20,,78.1312,2598.438537263,11,-91,2096
24:de:c6:c5:3d:20,,96.6656,2616.973417748,11,-91,2096
24:de:c6:c5:3d:20,,96.768,2617.075816250,11,-91,2096
24:de:c6:c5:3d:20,,107.7248,2628.032892973,11,-91,2096
24:de:c6:c5:3d:20,,107.8272,2628.135293682,11,-91,2096
24:de:c6:c5:3d:20,,107.9296,2628.237630715,11,-89,2096
24:de:c6:c5:3d:20,,115.3024,2635.610580425,11,-91,2096
24:de:c6:c5:3d:20,,122.7776,2643.086092419,11,-87,2096
24:de:c6:c5:3d:20,,141.221817,2661.530696209,11,-91,2096
24:de:c6:c5:3d:20,,152.269462,2672.578720781,11,-91,2096
24:de:c6:c5:3d:20,,-2040.4224,2677.255752673,1,-91,2096
24:de:c6:c5:3d:20,,-2033.152,2684.526328645,1,-91,2096
24:de:c6:c5:3d:20,,-2033.0496,2684.628676823,1,-91,2096
