24:de:c6:c5:3d:20,,0.0,2167.937682183,11,-89,2096
24:de:c6:c5:3d:20,,3.788804,2171.726587587,11,-91,2096
24:de:c6:c5:3d:20,,7.3728,2175.310702941,11,-91,2096
24:de:c6:c5:3d:20,,11.161601,2179.099570833,11,-91,2096
24:de:c6:c5:3d:20,,14.848,2182.786064398,11,-91,2096
24:de:c6:c5:3d:20,,18.6368,2186.574950107,11,-91,2096
24:de:c6:c5:3d:20,,29.5936,2197.532039682,11,-91,2096
24:de:c6:c5:3d:20,,33.28,2201.218510796,11,-91,2096
24:de:c6:c5:3d:20,,44.4416,2212.380437177,11,-91,2096
24:de:c6:c5:3d:20,,51.8144,2219.753382582,11,-91,2096
24:de:c6:c5:3d:20,,66.6624,2234.601787831,11,-91,2096
24:de:c6:c5:3d:20,,81.408,2249.347733810,11,-89,2096
24:de:c6:c5:3d:20,,103.83509,2271.775525316,11,-91,2096
24:de:c6:c5:3d:20,,126.15707,2294.097969219,11,-91,2096
24:de:c6:c5:3d:20,,151.9616,2319.903275332,11,-91,2096
24:de:c6:c5:3d:20,,155.17132,2323.112998811,11,-91,2096
